21 (20),May 12,PHA,,SLB,L,4-5,GF,0,5.0,0,1,0,1,0,
23 (1),May 17,PHA,,DET,L,7-9,,0,6.0,0,3,0,3,0,
27 (3),May 21,PHA,,CLE,L,4-9,GS,0,5.1,1,2,0,3,0,
56 (28),Jun 17,PHA,@,SLB,L,9-12,GS,0,2.2,0,0,0,0,0,
66 (9),Jun 30 (1),PHA,,NYY,L,5-6,GF,0,2.0,1,1,0,2,0,
72 (5),Jul 5 (1),PHA,,BOS,L,1-6,,0,4.0,0,0,0,0,0,
100 (27),Aug 1,PHA,@,SLB,L,3-12,,0,2.0,1,1,0,2,0,
114 (13),Aug 20 (1),PHA,,CHW,L,4-7,GF,0,2.0,0,0,0,0,0,
117 (2),Aug 23 (2),PHA,,SLB,L,1-5,GF,0,5.0,0,1,0,1,0,
122 (4),Aug 27,PHA,,CLE,L,3-15,,0,2.1,0,1,0,1,0,
124 (1),Aug 31,PHA,,DET,T,8-8,GS,0,14.0,4,0,0,4,0,
125,Sep 1 (1),PHA,,DET,W,2-1,CG,0,9.0,0,0,0,0,0,
126,Sep 1 (2),PHA,,DET,W,11-4,CG,0,9.0,3,0,0,3,0,
127,Sep 2,PHA,,DET,W,2-0,CG,0,9.0,1,0,1,2,0,
128,Sep 3,PHA,,WSH,L,5-14,CG,0,9.0,1,0,0,1,0,
129,Sep 4,PHA,,WSH,W,5-4,CG,0,13.0,1,0,0,1,0,
131 (1),Sep 6 (2),PHA,@,NYY,L,0-5,CG,0,8.0,1,0,0,1,0,
132,Sep 7,PHA,@,NYY,L,0-2,CG,0,8.0,1,0,0,1,0,
133,Sep 8,PHA,@,DET,W,5-4,CG,0,9.0,3,0,2,5,0,
134,Sep 10 (1),PHA,@,DET,L,0-4,CG,0,8.0,4,0,1,5,0,
135,Sep 10 (2),PHA,@,DET,L,2-5,CG,0,8.0,0,0,0,0,0,
136,Sep 11,PHA,@,DET,L,2-5,CG,0,8.0,1,0,0,1,0,
142 (5),Sep 17,PHA,@,SLB,L,8-17,GF,0,7.0,0,1,0,1,0,
145 (2),Sep 20,PHA,@,CHW,L,6-13,,0,1.0,0,1,0,1,0,
156 (10),Oct 3,PHA,@,WSH,W,8-6,CG,0,9.0,4,0,0,4,0,
