1,21,May 12,PHA,,SLB,L,4-5,,L(0-1),99,5.0,3,2,2,0,1,0,0,3.60,17,,,,,17,,,,,0,
2,23,May 17,PHA,,DET,L,7-9,,,4,6.0,3,2,1,3,1,1,0,2.45,21,,,,,18,,,,,0,
3,27,May 21,PHA,,CLE,L,4-9,GS-,L(0-2),3,5.1,9,8,8,4,2,2,0,6.06,28,16,,,,24,,,,,0,
4,56,Jun 17,PHA,@,SLB,L,9-12,GS-,L(0-3),26,2.2,6,6,6,1,2,1,0,8.05,14,23,,,,13,,,,,0,
5,66,Jun 30(1),PHA,,NYY,L,5-6,,,12,2.0,2,1,1,1,1,1,0,7.71,8,,,,,7,,,,,0,
6,72,Jul 5(1),PHA,,BOS,L,1-6,,,4,4.0,5,1,1,3,1,0,0,6.84,18,,,,,15,,,,,0,
7,100,Aug 1,PHA,@,SLB,L,3-12,,,26,2.0,5,3,3,3,0,0,0,7.33,12,,,,,9,,,,,0,
8,114,Aug 20(1),PHA,,CHW,L,4-7,,,18,2.0,2,0,0,1,2,0,0,6.83,8,,,,,7,,,,,0,
9,117,Aug 23(2),PHA,,SLB,L,1-5,,,2,5.0,5,2,1,0,1,0,0,6.09,18,,,,,18,,,,,0,
10,122,Aug 27,PHA,,CLE,L,3-15,,,3,2.1,5,3,3,5,0,0,0,6.44,16,,,,,11,,,,,0,
11,142,Sep 17,PHA,@,SLB,L,8-17,,,20,7.0,17,10,10,5,1,0,0,7.48,39,,,,,34,,,,,0,
12,145,Sep 20,PHA,@,CHW,L,6-13,,,2,1.0,4,4,4,2,1,0,0,8.12,8,,,,,6,,,,,0,
