279,1,Mar 29,MIN,@,BAL,L,2-3,GS-9,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,.333,.333,.333,.667,8,1.39,-0.023,-0.17,8.00,9.00,CF
280,2,Mar 31,MIN,@,BAL,W,6-2,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.143,.143,.143,.286,8,.40,-0.047,-1.34,0.00,0.00,CF
281,3,Apr 1,MIN,@,BAL,W,7-0,CG,4,4,0,2,0,0,0,1,0,0,0,0,0,0,1,0,1,0,.273,.273,.273,.545,7,.20,0.066,1.20,13.00,15.50,CF
282,4,Apr 2,MIN,@,PIT,L,4-5,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.200,.200,.200,.400,7,1.67,-0.174,-1.09,0.00,0.00,CF
283,5,Apr 4,MIN,@,PIT,W,7-3,CG,4,4,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.211,.211,.263,.474,7,.90,0.016,0.16,7.00,9.50,CF
284,6,Apr 5,MIN,,SEA,W,4-2,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.217,.217,.261,.478,5,.84,-0.041,-0.39,3.00,3.00,CF
285,7,Apr 7,MIN,,SEA,L,4-11,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.185,.185,.222,.407,8,.51,-0.056,-0.62,0.00,0.00,CF
286,8,Apr 9,MIN,,HOU,L,0-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.161,.161,.194,.355,8,1.29,-0.143,-0.96,0.00,0.00,CF
287,9,Apr 10,MIN,,HOU,W,4-1,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.171,.171,.200,.371,8,.69,0.007,-0.24,3.00,3.00,CF
288,10,Apr 11,MIN,,HOU,W,9-8,CG,4,3,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.184,.205,.237,.442,7,.95,0.160,1.18,9.00,12.20,CF
289,11,Apr 12,MIN,,CHW,W,4-0,CG,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,.195,.233,.244,.476,8,.72,0.027,0.14,17.00,21.20,CF
290,33 (21),May 10,MIN,@,LAA,L,4-7,CG,3,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.186,.239,.233,.472,9,.82,0.004,-0.08,2.00,3.00,CF
291,34,May 11,MIN,@,LAA,W,5-4,GS-9,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.174,.224,.217,.442,7,1.04,-0.103,-0.86,0.00,0.00,CF
292,35,May 12,MIN,@,LAA,W,5-3,CG(12),5,5,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.176,.222,.235,.458,9,1.21,0.049,0.59,9.00,12.70,CF
293,37 (1),May 14,MIN,,SEA,L,0-1,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.211,.222,.433,8,1.44,-0.114,-0.65,0.00,0.00,CF
294,38,May 15,MIN,,STL,W,4-1,CG,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.175,.217,.228,.445,7,1.04,0.141,1.02,5.00,6.20,CF
295,39,May 16,MIN,,STL,L,5-7,GS-8,3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.206,.217,.423,7,1.21,-0.088,-0.70,2.00,3.20,CF
296,40,May 18,MIN,,MIL,L,3-8,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.156,.194,.203,.397,7,.85,-0.130,-1.81,0.00,0.00,CF
297,41,May 19,MIN,,MIL,L,4-5,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.156,.194,.203,.397,6,,,,0.00,0.00,PR
298,42,May 20,MIN,,MIL,W,3-1,CG,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.164,.200,.209,.409,9,1.21,0.063,0.45,10.00,12.20,CF
299,43,May 21,MIN,,DET,W,4-2,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.157,.192,.200,.392,9,1.73,-0.132,-1.00,0.00,0.00,CF
300,44,May 22,MIN,,DET,W,6-0,CG,3,2,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.167,.200,.208,.408,9,1.12,-0.087,-0.13,9.00,12.90,CF
