15 (14),Apr 23,LAD,@,SFG,L,2-3,GS,23,5.2,2,0,0,2,0,P
32 (16),May 12,LAD,,MIA,W,11-1,GS,22,5.2,0,1,0,1,1,P
37 (4),May 17,LAD,,COL,W,1-0,GS,23,6.0,0,0,0,0,0,P
42 (4),May 23,LAD,,SDP,W,2-0,GS,24,8.0,1,2,0,3,0,P
47 (4),May 29,LAD,@,STL,L,0-3,GS,26,6.0,0,1,0,1,0,P
53 (5),Jun 3,LAD,@,COL,L,6-7,GS,24,5.0,2,0,0,2,0,P
58 (4),Jun 8,LAD,,ARI,W,9-3,GS,25,7.0,1,1,0,2,0,P
63 (4),Jun 14,LAD,@,SDP,W,4-2,GS,22,4.2,0,0,0,0,0,P
68 (4),Jun 19,LAD,,SFG,L,5-9,GS,25,5.1,1,0,0,1,0,P
73 (4),Jun 24,LAD,@,CHC,W,5-2,GS,21,4.2,0,0,0,0,0,P
78 (4),Jun 29,LAD,@,ARI,L,6-10,GS,14,4.0,0,0,0,0,0,P
83 (4),Jul 5,LAD,,NYM,L,0-8,GS,26,5.0,0,0,0,0,0,P
88 (4),Jul 10,LAD,,MIL,W,3-2,GS,23,6.0,0,1,0,1,0,P
91 (2),Jul 17 susp,LAD,@,WSN,L,3-5,GS,17,4.0,0,0,1,1,0,P
96 (4),Jul 22,LAD,@,ATL,W,3-1,GS,25,7.0,0,0,0,0,0,P
102 (5),Jul 29,LAD,,OAK,W,10-7,GS,24,5.0,0,0,0,0,0,P
134 (31),Sep 4,LAD,@,SDP,W,8-4,GS,20,5.0,0,0,0,0,0,P
141 (6),Sep 12,LAD,@,ARI,W,9-5,GS,21,3.2,0,0,0,0,0,P
148 (6),Sep 20,LAD,,PIT,L,3-4,GS,21,4.1,0,0,1,1,0,P
153 (4),Sep 25,LAD,@,COL,L,4-7,GS,24,4.0,1,1,1,3,0,P
158 (4),Sep 30,LAD,@,SFG,L,0-5,GS,16,3.1,0,0,0,0,0,P
