386,1,Apr 15,CLE,@,DET,L,3-4,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.000,.000,.000,.000,9,PH
387,4 (2),Apr 20,CLE,@,CHW,L,4-5,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.000,.000,.000,.000,7,PH
388,7 (2),Apr 24,CLE,,DET,L,2-8,0-0,1,0,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.000,.333,.000,.333,9,PH
389,9 (1),Apr 26,CLE,@,SLB,L,2-11,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.000,.250,.000,.250,9,PH
390,12 (2),May 1,CLE,,CHW,L,7-13,0-0,1,1,0,1,0,0,0,1,0,,0,0,0,,,,0,0,.250,.400,.250,.650,9,PH
391,13,May 2,CLE,,CHW,L,2-3,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.200,.333,.200,.533,9,PH
392,16 (2),May 6,CLE,,SLB,L,4-7,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.200,.333,.200,.533,9,PR
393,17,May 7,CLE,,SLB,L,8-10,0-0,1,0,1,0,0,0,0,1,1,,0,0,0,,,,0,0,.200,.429,.200,.629,9,PH
394,25 (7),May 18,CLE,@,NYY,L,0-8,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.167,.375,.167,.542,9,PH
395,26,May 22,CLE,@,NYY,L,3-6,0-0,1,0,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.167,.444,.167,.611,9,PH
396,27,May 23,CLE,@,BOS,L,1-5,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.143,.400,.143,.543,7,PH
397,28,May 24,CLE,@,BOS,L,2-6,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.125,.364,.125,.489,8,PH
398,29,May 26,CLE,@,BOS,L,9-10,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.111,.333,.111,.444,8,PH
399,32 (2),May 28 (2),CLE,,CHW,L,6-13,0-GF,2,1,0,1,0,0,0,0,1,,0,0,0,,,,0,0,.200,.429,.200,.629,5,1B
400,33,May 30 (1),CLE,,DET,L,7-11,0-0,1,0,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.200,.467,.200,.667,9,PH
401,35 (1),May 31,CLE,,DET,L,2-4,0-0,1,0,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.200,.500,.200,.700,8,PH
402,37 (1),Jun 4,CLE,,PHA,L,5-6,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.182,.471,.182,.652,8,PH
403,43 (5),Jun 10,CLE,,WSH,W,4-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.182,.471,.182,.652,5,1B
