121,3 (2),Apr 15,WSH,,NYY,L,3-5,0-0,1,1,0,0,0,0,0,1,0,,0,0,0,,,,0,0,.000,.000,.000,.000,9,PH
122,5 (1),Apr 17,WSH,,PHA,W,11-9,0-0,1,0,0,0,0,0,0,1,0,,0,0,1,,,,0,0,.000,.000,.000,.000,9,PH
123,6,Apr 18,WSH,,PHA,L,2-17,0-0,1,0,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.000,.500,.000,.500,9,PH
124,8 (1),Apr 21,WSH,@,NYY,L,0-1,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.000,.333,.000,.333,7,PH
125,10 (1),Apr 23,WSH,@,NYY,L,0-3,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.000,.143,.000,.143,5,RF
126,11,Apr 24,WSH,,BOS,W,11-3,CG,5,5,2,3,1,0,1,5,0,,0,0,0,,,,0,0,.273,.333,.636,.970,5,RF
127,12,Apr 25,WSH,,BOS,W,10-0,CG,5,4,0,2,0,0,0,2,0,,0,1,0,,,,0,0,.333,.412,.600,1.012,5,RF
128,13,Apr 26,WSH,,BOS,W,15-6,CG,6,5,2,2,0,0,0,1,1,,0,0,0,,,,0,0,.350,.435,.550,.985,5,RF
129,14,Apr 27,WSH,,PHA,W,9-3,CG,5,3,1,1,0,0,0,1,1,,0,0,1,,,,0,0,.348,.444,.522,.966,5,RF
130,15,Apr 28,WSH,@,PHA,W,9-4,CG,5,4,0,1,0,0,0,1,1,,0,0,0,,,,0,0,.333,.438,.481,.919,5,RF
131,16,Apr 29,WSH,@,PHA,L,8-9,CG,5,4,2,2,0,0,0,0,1,,0,0,0,,,,0,0,.355,.459,.484,.943,5,RF
132,17,Apr 30,WSH,,PHA,W,6-4,CG,4,3,1,0,0,0,0,0,1,,1,0,0,,,,0,0,.324,.439,.441,.880,5,RF
133,18,May 1,WSH,@,PHA,L,5-8,CG,5,4,0,0,0,0,0,0,1,,1,0,0,,,,0,0,.289,.413,.395,.808,5,RF
134,19,May 2,WSH,@,PHA,L,2-11,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.286,.400,.381,.781,5,1B RF
135,20,May 3,WSH,@,BOS,L,0-8,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.261,.370,.348,.718,5,RF
136,21,May 6,WSH,@,BOS,L,0-1,CG,3,3,0,2,0,1,0,0,0,,0,0,0,,,,0,0,.286,.386,.408,.794,6,RF
137,22,May 7,WSH,,NYY,L,1-8,CG,3,2,0,0,0,0,0,1,0,,0,0,1,,,,0,0,.275,.373,.392,.765,5,RF
138,23,May 8,WSH,,SLB,L,5-6,CG,5,3,2,0,0,0,0,0,2,,2,0,0,,,,0,0,.259,.375,.370,.745,6,RF
139,24,May 9,WSH,,SLB,L,5-7,CG,4,4,0,3,0,0,0,0,0,,0,0,0,,,,0,1,.293,.397,.397,.794,5,RF
140,25,May 10,WSH,,SLB,W,2-1,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.274,.375,.371,.746,5,RF
141,26,May 11,WSH,,SLB,L,3-5,CG,4,1,0,0,0,0,0,0,1,,0,2,0,,,,0,1,.270,.395,.365,.760,6,RF
142,27,May 12,WSH,,CLE,W,5-4,CG,4,3,1,2,0,0,1,2,1,,1,0,0,,,,0,0,.288,.413,.424,.837,5,RF
143,28,May 13,WSH,,CLE,L,4-5,CG,4,4,0,1,0,0,0,1,0,,0,0,0,,,,0,0,.286,.405,.414,.819,5,RF
144,29,May 14,WSH,,CLE,W,4-3,CG,4,4,1,2,0,0,0,0,0,,0,0,0,,,,0,0,.297,.409,.419,.828,5,RF
145,30,May 15,WSH,,CLE,W,3-2,CG,4,4,0,2,0,0,0,1,0,,1,0,0,,,,0,0,.308,.413,.423,.836,5,RF
146,31,May 16,WSH,,DET,L,2-4,CG,4,4,1,1,0,0,0,0,0,,0,0,0,,,,0,0,.305,.406,.415,.821,5,RF
147,32,May 19,WSH,,DET,W,3-2,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.301,.402,.410,.812,5,PH
148,34 (1),May 21,WSH,,CHW,W,8-1,0-GF,3,3,0,1,0,0,0,1,0,,0,0,0,,,,0,0,.302,.400,.407,.807,5,RF
149,35,May 22,WSH,,CHW,L,3-4,CG,4,4,1,1,0,0,0,0,0,,0,0,0,,,,0,0,.300,.394,.400,.794,4,RF
150,36,May 23,WSH,,CHW,W,3-2,CG,3,3,0,2,0,0,0,0,0,,0,0,0,,,,0,0,.312,.402,.409,.810,4,RF
151,37,May 24,WSH,@,NYY,W,5-3,CG,5,5,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.296,.384,.388,.772,4,RF
152,38,May 25,WSH,@,NYY,L,4-6,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.284,.371,.373,.743,4,RF
153,39,May 26,WSH,,NYY,W,3-1,CG,4,2,1,1,0,0,0,0,1,,0,0,1,,,,0,0,.288,.378,.375,.753,4,RF
154,40,May 27,WSH,,NYY,L,1-3,CG,4,3,0,0,0,0,0,1,0,,1,0,1,,,,0,0,.280,.369,.364,.733,4,RF
155,41,May 28,WSH,,NYY,W,4-3,CG(10),5,5,0,2,0,1,0,1,0,,2,0,0,,,,0,0,.286,.370,.384,.754,4,RF
156,42,May 29 (1),WSH,@,BOS,W,2-0,CG,4,4,0,1,0,0,0,1,0,,0,0,0,,,,0,1,.284,.366,.379,.746,5,RF
157,43,May 29 (2),WSH,@,BOS,L,8-9,CG(11),6,5,2,1,0,0,0,0,0,,0,0,1,,,,0,0,.281,.360,.372,.732,5,RF
158,45 (1),May 30 (2),WSH,@,BOS,W,5-3,CG,5,5,1,1,0,0,0,1,0,,0,0,0,,,,0,0,.278,.355,.365,.720,5,RF
159,46,May 31 (1),WSH,@,BOS,L,4-6,CG,4,4,0,0,0,0,0,1,0,,0,0,0,,,,0,0,.269,.345,.354,.699,5,RF
160,47,May 31 (2),WSH,@,BOS,W,7-4,CG,5,4,0,1,0,0,0,1,1,,0,0,0,,,,0,0,.269,.347,.351,.697,5,RF
161,48,Jun 4,WSH,,BOS,L,1-2,CG,4,3,0,1,0,0,0,0,1,,0,0,0,,,,0,0,.270,.351,.350,.701,5,RF
162,49,Jun 6,WSH,@,CLE,W,3-0,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.270,.348,.348,.696,5,RF
163,50,Jun 7,WSH,@,CLE,W,9-8,CG(11),6,5,2,3,1,0,0,1,0,,0,1,0,,,,1,0,.281,.360,.363,.723,5,RF
164,51,Jun 8,WSH,@,CLE,W,6-1,CG,4,3,1,1,1,0,0,0,1,,0,0,0,,,,0,1,.282,.363,.369,.732,5,RF
165,52,Jun 10,WSH,@,DET,L,4-5,0-GF(10),1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.280,.361,.367,.728,5,RF
166,53,Jun 11,WSH,@,DET,L,0-8,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.275,.355,.359,.714,5,RF
167,54,Jun 12,WSH,@,DET,W,7-6,CG,5,3,0,1,0,1,0,2,1,,0,0,1,,,,0,0,.276,.358,.372,.730,5,RF
