1,106 (105),Aug 14,WSH,,NYY,L,2-3,CG,4,4,0,2,0,0,0,1,0,,0,0,0,,,,0,0,.500,.500,.500,1.000,4,RF
2,107,Aug 15,WSH,,NYY,W,6-4,CG,4,2,1,0,0,0,0,0,1,,1,1,0,,,,0,1,.333,.500,.333,.833,4,RF
3,108,Aug 17 (1),WSH,,SLB,L,2-7,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.200,.333,.200,.533,4,RF
4,109,Aug 17 (2),WSH,,SLB,W,10-9,CG(11),6,5,2,1,0,0,0,0,1,,0,0,0,,,,0,0,.200,.333,.200,.533,4,RF
5,110,Aug 18,WSH,,SLB,L,2-13,CG,4,4,0,1,1,0,0,0,0,,0,0,0,,,,0,0,.211,.318,.263,.581,4,RF
6,111,Aug 21,WSH,,CHW,L,2-5,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.182,.308,.227,.535,4,RF
7,112,Aug 22,WSH,,CHW,L,4-8,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.182,.308,.227,.535,2,PR
8,114 (1),Aug 26 (1),WSH,,DET,W,3-2,0-0,1,1,1,1,0,0,0,0,0,,0,0,0,,,,0,0,.217,.333,.261,.594,9,PH
9,115,Aug 26 (2),WSH,,DET,L,4-5,0-GF,1,1,1,1,0,0,0,0,0,,0,0,0,,,,0,0,.250,.357,.292,.649,9,PH
10,117 (1),Aug 29,WSH,,CLE,W,3-2,CG,5,5,0,1,0,0,0,1,0,,1,0,0,,,,0,0,.241,.333,.276,.609,4,RF
11,118,Aug 30,WSH,,CLE,L,2-8,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,1,0,.212,.297,.242,.540,4,RF
12,119,Aug 31,WSH,,CLE,L,1-7,CG,4,4,0,2,0,0,0,0,0,,0,0,0,,,,0,0,.243,.317,.270,.587,4,RF
13,120,Sep 1,WSH,,CLE,L,5-9,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.237,.310,.263,.573,7,PH
14,121,Sep 3,WSH,@,PHA,W,14-5,CG,5,5,0,1,0,0,0,1,0,,0,0,0,,,,0,0,.233,.298,.256,.554,6,3B
15,124 (2),Sep 6 (1),WSH,,BOS,W,6-0,CG,4,3,2,1,1,0,0,0,1,,0,0,0,,,,0,0,.239,.314,.283,.596,5,1B
16,125,Sep 6 (2),WSH,,BOS,W,6-4,CG,4,2,1,2,1,0,0,0,2,,0,0,0,,,,0,0,.271,.364,.333,.697,5,1B
17,126,Sep 7 (1),WSH,,BOS,W,5-1,CG,4,3,0,0,0,0,0,1,0,,1,0,1,,,,0,0,.255,.345,.314,.659,5,1B
18,127,Sep 7 (2),WSH,,BOS,L,3-5,CG,4,4,0,2,1,0,0,0,0,,0,0,0,,,,0,0,.273,.355,.345,.700,5,1B
19,128,Sep 9 (1),WSH,@,SLB,W,6-5,GS-0,6,4,3,2,0,0,1,2,0,,0,1,1,,,,0,0,.288,.373,.407,.780,4,RF
20,130 (1),Sep 11 (1),WSH,@,SLB,L,6-13,0-GF,4,4,0,1,0,0,0,1,0,,1,0,0,,,,0,0,.286,.366,.397,.763,4,RF
21,133 (2),Sep 13,WSH,@,CHW,L,6-15,0-GF,2,2,1,1,0,1,0,1,0,,1,0,0,,,,0,0,.292,.370,.431,.801,1,1B
22,134,Sep 14,WSH,@,CHW,W,7-0,CG,5,5,1,1,0,0,0,1,0,,0,0,0,,,,0,0,.286,.359,.414,.773,5,1B
23,135,Sep 16,WSH,@,CLE,L,0-1,CG,4,3,0,1,1,0,0,0,1,,1,0,0,,,,0,0,.288,.366,.425,.791,5,1B
24,136,Sep 17,WSH,@,CLE,L,3-9,CG,4,3,1,1,0,0,0,1,1,,1,0,0,,,,0,0,.289,.372,.421,.793,4,RF
25,137,Sep 18,WSH,@,CLE,L,5-7,CG,5,5,0,0,0,0,0,1,0,,1,0,0,,,,0,0,.272,.352,.395,.747,4,RF
26,138,Sep 19 (1),WSH,@,DET,L,7-9,CG,5,4,1,2,0,0,0,0,0,,0,1,0,,,,0,0,.282,.365,.400,.765,4,RF
27,139,Sep 19 (2),WSH,@,DET,L,2-3,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.279,.361,.395,.756,8,PH
28,144 (4),Sep 25,WSH,@,NYY,W,5-2,GS-0,2,2,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.284,.364,.398,.761,4,RF
29,145,Sep 26,WSH,@,NYY,L,5-9,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.281,.360,.393,.753,9,PH
30,146,Sep 27 (1),WSH,@,BOS,L,1-2,CG,4,4,0,1,1,0,0,0,0,,0,0,0,,,,0,0,.280,.356,.398,.754,4,RF
31,148 (1),Sep 28 (1),WSH,@,BOS,L,3-5,CG,4,4,1,2,1,0,0,0,0,,0,0,0,,,,0,0,.289,.361,.412,.773,4,RF
32,149,Sep 28 (2),WSH,@,BOS,W,7-6,CG(10),5,4,1,1,0,0,0,0,0,,0,0,1,,,,0,0,.287,.357,.406,.763,4,RF
