266,37,May 16,KCR,,NYY,L,1-5,6-GF,,99,4.0,5,1,1,0,2,1,0,2.25,17,50,35,9,3,8,7,4,1,0,,0,0,0,0,0,16,2,0,0,0,0,0,.28,0.046,1.03,5.00,5.00, 6t --- 0 out d3, 9t end d 4
267,43,May 24,KCR,,STL,L,1-6,9-GF,,7,1.0,1,0,0,1,2,0,0,1.80,5,33,23,6,2,1,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.02,0.002,0.51,5.05,3.00, 9t --- 0 out d5, 9t end d 5
268,45,May 26,KCR,@,NYY,L,1-5,5-6,,1,2.0,3,3,2,0,1,0,0,3.86,9,32,22,5,4,2,6,1,1,0,,0,0,0,0,0,8,1,0,0,0,1,0,.42,-0.129,-2.02,-1.10,1.00, 5b --- 0 out d2, 6b 3 out d4
269,51,Jun 4,KCR,,CLE,L,2-6,8-GF(8),,8,1.0,0,0,0,0,2,0,0,3.38,3,9,8,2,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,0.51,6.25,3.00, 8t --- 0 out d4, 8t end d 4
270,52,Jun 5,KCR,,TEX,L,0-4,9-GF,,0,1.0,0,0,0,0,0,0,0,3.00,3,10,7,2,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,0.51,2.25,1.00, 9t --- 0 out d4, 9t end d 4
271,53,Jun 6,KCR,,TEX,L,2-4,4-7,,0,3.1,3,0,0,0,4,0,0,2.19,13,51,34,10,6,4,5,1,2,0,,0,0,0,0,0,13,0,0,0,0,0,0,.27,0.053,1.50,11.90,7.33, 4t --- 0 out d4, 7t 1-- 1 out d3
272,58,Jun 12,KCR,@,STL,L,0-4,4-6,,5,2.2,2,0,0,2,2,0,0,1.80,12,48,27,4,7,5,3,2,1,0,,0,0,0,0,0,10,1,0,1,0,0,0,.57,0.061,0.93,7.60,4.67, 4b --- 0 out d2, 6b 1-3 2 out d2
273,62,Jun 17,KCR,,MIL,W,10-2,GS-5,W(1-0),4,5.0,5,1,1,0,4,0,0,1.80,19,73,49,10,7,11,4,2,1,0,57,,,0,0,0,19,1,1,0,1,0,0,.97,0.159,1.53,15.25,12.00, 1t start tie, 5t 3 out a2
274,67,Jun 22,KCR,@,SEA,W,4-1,GS-7,W(2-0),4,6.0,2,1,1,0,7,1,0,1.73,20,80,51,18,9,5,8,2,1,0,71,,,0,0,0,20,1,0,0,0,0,0,.77,0.169,1.16,27.10,16.00, 1b start tie, 7b -2- 0 out a3
275,73,Jun 29,KCR,@,HOU,L,1-6,GS-3,L(2-1),6,2.2,5,5,5,4,2,1,0,3.14,17,74,39,9,7,3,8,2,1,0,26,,,0,0,0,12,0,0,0,0,1,0,1.03,-0.291,-4.01,-6.00,-0.33, 1b start tie, 3b 12- 2 out d5
276,78,Jul 4,KCR,,MIN,L,3-5,GS-5,L(2-2),4,5.0,9,4,4,0,4,1,0,3.74,23,76,52,11,8,10,9,5,0,0,37,,,0,0,0,23,2,1,0,0,0,0,.74,-0.188,-1.47,0.45,5.00, 1t start tie, 5t 3 out d4
277,82,Jul 8,KCR,,TBR,W,9-7,9-9,,3,0.1,3,3,3,0,1,1,0,4.50,4,11,7,1,1,1,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.20,-0.042,-1.91,-6.85,-1.67, 9t --- 0 out a5, 9t -23 1 out a4
278,90,Jul 19,KCR,@,CHW,W,4-1,9-GF,S(1),10,1.0,0,0,0,0,2,0,0,4.37,3,12,8,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.49,0.037,0.47,6.25,3.00, 9b --- 0 out a3, 9b end a 3
279,92,Jul 21,KCR,,PIT,W,3-1,2-5,,1,3.2,2,0,0,0,5,0,0,3.96,13,59,37,8,8,6,2,2,0,0,,2,0,1,1,0,13,0,0,0,0,0,1,1.20,0.302,2.71,15.85,8.67, 2t 1-3 1 out tie, 5t 3 out tie
280,98,Jul 27,KCR,@,CLE,W,9-4,7-GF,S(2),5,3.0,3,1,1,0,2,1,0,3.89,11,35,26,7,3,2,7,2,2,0,,2,2,0,0,0,11,0,0,0,1,0,0,.32,0.022,-0.43,5.15,4.00, 7b 12- 0 out a8, 9b end a 5
281,103,Aug 1,PIT,@,CIN,L,3-4,7-GF(8),,4,2.0,2,1,1,0,2,0,1,3.92,9,31,21,6,2,1,5,3,0,0,,0,0,0,0,0,7,1,0,0,0,1,0,.66,-0.018,-0.07,3.50,3.00, 7b --- 0 out d1, 8b end d 2
282,108,Aug 8,PIT,,LAD,W,6-5,4-6,W(3-2),6,3.0,2,0,0,1,3,0,0,3.66,12,44,30,11,4,5,3,2,0,0,,0,0,0,0,0,11,0,0,0,1,0,1,1.25,0.173,1.38,14.35,10.00, 4t --- 0 out a2, 6t 3 out a2
283,111,Aug 12,PIT,@,STL,L,2-4,8-GF(8),,3,1.0,1,0,0,0,2,0,0,3.59,4,16,11,3,3,2,0,0,0,0,,0,0,1,0,0,4,1,0,0,0,0,0,.30,0.013,0.47,5.05,3.00, 8b --- 0 out d2, 8b end d 2
284,114,Aug 15,PIT,@,NYM,W,5-3,11-13,W(4-2),2,3.0,1,0,0,1,6,0,0,3.38,11,41,26,6,8,4,0,0,0,0,,0,0,0,0,0,10,0,0,0,0,0,0,2.01,0.381,1.35,21.55,13.00,11b --- 0 out tie,13b 3 out tie
