410,1,Apr 4,HOU,,ATL,W,10-3,8-8,H(1),99,1.0,0,0,0,0,1,0,0,0.00,3,16,11,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.47,0.035,0.42, 8t --- 0 out a3, 8t 3 out a3
411,3,Apr 6,HOU,,ATL,L,2-3,8-GF,,1,2.0,0,0,0,0,1,0,0,0.00,6,22,15,4,3,2,3,0,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,.23,0.034,0.85, 8t --- 0 out d2, 9t end d 2
412,7,Apr 10,HOU,,CIN,L,3-8,6-7,,3,2.0,2,1,0,0,1,0,0,0.00,9,35,26,5,6,6,2,1,0,0,,0,0,0,0,0,9,1,0,0,0,0,1,.60,-0.035,-0.15, 6t --- 0 out d2, 7t 3 out d2
413,9,Apr 12,HOU,,CIN,L,1-3,8-8,H(2),1,1.0,0,0,0,0,0,0,0,0.00,3,12,7,2,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.53,0.110,0.42, 8t --- 0 out a1, 8t 3 out a1
414,10,Apr 13,HOU,@,LAD,W,4-2,10-11,,0,2.0,1,0,0,0,1,0,0,0.00,7,22,15,3,4,3,3,0,2,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.77,0.247,0.87,10b --- 0 out tie,11b 3 out tie
415,13,Apr 16,HOU,@,LAD,L,1-2,6-GF(8),,2,3.0,1,0,0,1,0,0,0,0.00,11,40,26,5,4,2,8,1,6,0,,0,0,0,0,0,10,0,0,0,0,0,0,.28,0.054,1.30, 6b --- 0 out d2, 8b end d 2
416,15,Apr 19,HOU,@,ATL,L,3-4,8-GF(8),BS(1),2,0.1,1,0,0,0,0,0,0,0.00,2,7,6,0,3,1,1,0,1,0,,3,2,0,0,0,2,0,0,0,0,0,0,4.47,-0.506,-1.27, 8b 123 2 out a1, 8b end d 1
417,18,Apr 22,HOU,@,CIN,L,4-5,6-7,,2,1.1,0,0,0,1,0,0,0,0.00,4,14,7,2,1,2,1,0,0,0,,2,0,0,1,0,3,0,0,0,0,0,0,1.28,0.111,0.93, 6b 1-3 2 out d2, 7b 3 out tie
418,19,Apr 23,HOU,@,CIN,W,5-2,7-GF,S(1),0,2.2,1,0,0,1,2,0,0,0.00,10,48,31,6,4,3,4,3,1,0,,2,2,0,0,0,9,0,0,0,1,0,0,1.66,0.099,0.05, 7b 1-3 1 out a4, 9b end a 3
419,33,May 10,HOU,,MON,L,1-10,6-7,,16,2.0,0,0,0,0,3,0,0,0.00,6,28,18,5,5,3,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.00,0.001,0.85, 6t --- 0 out d9, 7t 3 out d9
420,35,May 13,HOU,@,CHC,W,1-0,8-8,H(3),2,1.0,0,0,0,1,1,0,0,0.00,3,13,8,2,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,2.54,0.137,0.47, 8b --- 0 out a1, 8b 3 out a1
421,37,May 16,HOU,,STL,W,8-7,6-6,BS(2),2,0.1,1,0,0,0,1,0,0,0.00,2,10,7,2,3,0,1,0,0,0,,2,2,1,0,0,2,0,0,0,0,0,0,2.49,-0.311,-1.55, 6t 1-3 2 out a1, 6t 3 out d1
422,38,May 17,HOU,,STL,W,3-2,9-GF,W(1-0),0,1.0,1,0,0,0,0,0,0,0.00,5,16,11,0,2,3,2,1,1,0,,0,0,1,0,0,5,0,0,0,0,0,1,.89,0.030,0.42, 9t --- 0 out d1, 9t end d 1
423,39,May 18,HOU,,STL,L,3-4,10-10,L(1-1),0,0.1,2,1,0,0,0,0,0,0.00,4,17,9,3,1,3,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,1,3.08,-0.378,-1.40,10t --- 0 out tie,10t 12- 1 out d1
424,41,May 20,HOU,,PIT,W,5-4,8-8,,1,1.0,0,0,0,0,1,0,0,0.00,3,11,9,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.35,0.097,0.42, 8t --- 0 out tie, 8t 3 out tie
425,43,May 22,HOU,,CHC,L,3-5,7-8,,1,2.0,2,1,1,0,2,0,0,0.39,8,25,18,5,6,3,3,2,0,0,,0,0,1,0,0,6,0,0,0,0,1,0,.06,-0.004,-0.15, 7t --- 0 out d4, 8t 3 out d5
426,44,May 23,HOU,,CHC,L,4-5,8-GF,,0,2.0,0,0,0,1,3,0,0,0.36,7,26,17,7,6,1,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.57,0.072,0.85, 8t --- 0 out d1, 9t end d 1
427,46,May 26,HOU,@,PIT,W,4-2,7-7,H(4),2,0.1,0,0,0,0,1,0,0,0.36,1,3,3,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.89,0.049,0.32, 7b --3 2 out a2, 7b 3 out a2
428,47,May 27,HOU,@,PIT,W,5-4,6-7,,0,2.0,0,0,0,0,1,0,0,0.33,7,26,19,2,4,4,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,1,.55,0.075,0.84, 6b --- 0 out d1, 7b 3 out d1
429,49,May 29,HOU,@,STL,W,3-2,8-8,H(5),1,0.2,1,0,0,0,0,0,0,0.32,2,,,,,1,1,0,0,0,,2,1,0,1,0,1,0,0,0,0,1,0,3.82,0.115,0.14, 8b 1-3 1 out a2, 8b 3 out a1
430,54,Jun 3,HOU,,LAD,W,5-4,9-11,,4,3.0,2,0,0,1,1,0,0,0.29,12,38,26,10,5,5,5,2,1,0,,0,0,0,0,0,11,0,0,0,0,0,0,2.63,0.364,1.27, 9t --- 0 out tie,11t 3 out tie
431,55,Jun 4,HOU,,LAD,W,7-6,10-11,,0,2.0,1,0,0,1,2,0,0,0.27,8,,,,,2,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,2.47,0.243,0.85,10t --- 0 out tie,11t 3 out tie
432,57,Jun 6,HOU,,SDP,W,8-7,7-8,,1,2.0,1,0,0,0,4,0,0,0.26,7,26,20,7,7,2,1,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.18,0.026,0.85, 7t --- 0 out d3, 8t 3 out d3
