4 (3),Apr 11,OAK,@,TEX,W,7-5,GS,9,1.1,0,0,0,0,0,P
11 (6),Apr 20 (1),OAK,,MIN,W,4-1,CG,35,9.0,0,1,1,2,0,P
16 (4),Apr 24,OAK,,KCR,W,3-2,CG,37,9.0,1,1,0,2,0,P
23 (6),May 4,OAK,@,CHW,L,2-5,GS,19,4.0,0,0,0,0,0,P
27 (3),May 9,OAK,,NYY,W,4-3,GS,17,3.1,0,0,0,0,0,P
31 (3),May 13,OAK,,BOS,W,9-5,GS,20,4.2,2,0,0,2,0,P
34 (2),May 18,OAK,@,NYY,L,1-9,GS,9,1.2,0,0,0,0,0,P
57 (22),Jun 12,OAK,@,MIL,L,7-9,,5,1.0,0,0,0,0,0,P
59 (1),Jun 14,OAK,@,DET,L,2-3,GF,15,4.0,0,1,0,1,0,P
64 (4),Jun 19,OAK,@,MIN,W,5-2,,15,4.1,1,0,0,1,0,P
75 (10),Jun 30,OAK,@,CHW,L,1-6,,9,2.0,1,0,0,1,0,P
76,Jul 1,OAK,@,CHW,W,10-1,GF,4,1.0,0,0,0,0,0,P
89 (12),Jul 18,OAK,@,CLE,W,7-6,,14,4.0,0,0,0,0,0,P
94 (4),Jul 22 (1),OAK,@,DET,W,11-0,CG,31,9.0,0,1,0,1,0,P
102 (7),Jul 28,OAK,,TEX,W,12-6,GS,25,5.0,1,1,0,2,0,P
107 (4),Aug 3,OAK,@,KCR,L,0-5,GS,32,7.2,0,1,0,1,0,P
111 (3),Aug 6,OAK,@,TEX,L,2-5,GF,8,2.0,0,1,0,1,0,P
114 (2),Aug 9,OAK,,BOS,L,2-7,,9,2.0,0,0,0,0,0,P
117 (2),Aug 12,OAK,,NYY,L,2-7,,18,4.0,1,1,0,2,0,P
120 (2),Aug 15,OAK,,MIL,L,4-8,,11,3.0,0,0,0,0,0,P
123 (2),Aug 18,OAK,,DET,L,3-5,,16,4.0,0,0,0,0,0,P
127 (3),Aug 23 (1),OAK,@,MIL,W,6-3,GS,15,3.0,0,1,0,1,0,P
130 (2),Aug 26,OAK,@,NYY,L,1-7,GF,7,1.2,0,1,0,1,0,P
134 (3),Aug 30,OAK,@,BOS,W,7-6,GS,13,1.2,1,0,0,1,0,P
135,Aug 31,OAK,@,BOS,W,8-6,,14,3.0,0,1,0,1,0,P
143 (7),Sep 9,OAK,,KCR,W,2-1,GS,23,6.0,0,1,0,1,0,P
148 (4),Sep 14,OAK,@,MIN,L,8-10,GS,24,4.0,1,0,0,1,0,P
153 (4),Sep 19,OAK,@,KCR,L,4-5,GS,31,6.0,0,2,1,3,0,P
160 (6),Sep 26,OAK,,CAL,W,4-2,,6,2.0,0,0,0,0,0,P
162 (1),Sep 28,OAK,,CAL,W,5-0,,3,1.0,0,0,0,0,0,P
