143,25 (24),May 4,MIN,@,SEA,W,3-2,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.91,-0.047,-0.36,C
144,29 (3),May 8,MIN,,LAA,W,5-0,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.167,.167,.333,8,.28,0.011,0.13,C
145,30,May 9,MIN,,LAA,L,2-6,GS-9,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,.667,8,.70,0.020,0.28,C
146,34 (3),May 13,MIN,,TOR,W,4-3,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250,.308,.250,.558,8,.70,-0.097,-1.06,C
147,35,May 14,MIN,,CLE,L,4-5,GS-9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.250,.200,.450,8,1.10,-0.060,-0.58,C
148,37 (1),May 16,MIN,@,DET,W,11-7,8-GF,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.294,.313,.607,6,.24,0.015,0.42,C
149,38,May 17,MIN,@,DET,W,4-3,CG,4,4,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,.350,.381,.450,.831,8,.53,0.092,1.33,C
150,40 (1),May 19,MIN,@,MIL,W,5-4,CG(11),5,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.360,.385,.480,.865,7,1.45,0.030,0.56,C
151,41,May 20,MIN,@,MIL,L,4-16,8-GF,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,.360,.429,.480,.909,5,.01,0.000,1.23,PH P
152,44 (2),May 24,MIN,@,CHW,L,8-11,CG,4,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,.333,.438,.444,.882,8,1.04,-0.013,-0.13,C
153,46 (1),May 26,MIN,,DET,L,3-6,CG,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.300,.400,.400,.800,8,.36,-0.027,-0.30,C
154,50 (3),May 30,MIN,,OAK,W,4-0,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.368,.364,.732,8,.52,-0.041,-0.74,C
155,55 (4),Jun 5,MIN,@,KCR,L,0-1,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.341,.333,.675,8,1.64,-0.125,-0.85,C
156,58 (2),Jun 9,MIN,,CHC,W,11-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.243,.333,.324,.658,3,.00,0.000,-0.23,C
