252,5 (4),Apr 11,LAA,,KCR,L,4-6,GS-7,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,8,.83,0.010,0.38,5.00,1.75,C
253,6,Apr 12,LAA,,KCR,L,2-9,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,.667,3,.03,-0.001,-0.22,0.00,-0.25,1B
254,8 (1),Apr 14,LAA,@,TEX,L,2-8,7-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.333,.333,.667,2,,,,0.00,0.00,1B
255,12 (3),Apr 19,LAA,@,HOU,L,3-4,GS-7,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.400,.400,.400,.800,8,1.06,-0.038,-0.32,1.00,0.75,C
256,14 (1),Apr 21,LAA,,OAK,W,14-1,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.400,.400,.400,.800,3,,,,0.00,0.00,1B
257,16 (1),Apr 23,LAA,,OAK,W,2-0,CG,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.250,.250,.250,.500,8,.49,0.029,0.18,2.00,0.25,C
258,18 (1),Apr 25,LAA,,TEX,W,4-1,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.182,.182,.182,.364,8,.75,-0.058,-0.51,0.00,-0.75,C
259,20 (1),Apr 28,LAA,@,OAK,L,2-6,CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.214,.214,.214,.429,8,.55,-0.023,-0.33,3.00,0.50,C
260,22 (1),Apr 30,LAA,@,OAK,W,6-5,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.222,.222,.444,8,.68,-0.005,-0.35,5.00,1.25,C
261,24 (1),May 2,LAA,@,SFG,L,4-5,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.190,.190,.190,.381,8,.59,-0.044,-0.46,0.00,-0.75,C
262,30,May 9,KCR,@,DET,W,6-2,CG,4,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.167,.167,.167,.333,9,.65,-0.002,-0.52,2.00,0.25,C
263,35 (4),May 14,KCR,@,TEX,W,6-3,CG,4,3,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,.222,.222,.259,.481,8,.91,0.082,0.56,10.00,3.75,C
264,36,May 15,KCR,,NYY,W,12-1,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.214,.250,.464,7,.00,0.000,-0.24,0.00,-0.25,PH C
265,43 (6),May 24,KCR,,STL,L,1-6,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.207,.207,.241,.448,7,.07,-0.002,-0.23,0.00,-0.25,C
266,44,May 25,KCR,@,NYY,L,1-14,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.182,.182,.212,.394,9,.02,-0.002,-0.99,0.00,-1.00,C
267,49 (4),Jun 2,KCR,,CLE,L,1-2,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.182,.182,.212,.394,8,,,,0.00,0.00,C
268,50,Jun 3,KCR,,CLE,W,4-2,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.167,.167,.194,.361,9,.64,-0.049,-0.64,0.00,-0.75,C
269,59 (8),Jun 13,KCR,@,STL,L,2-3,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.167,.167,.194,.361,5,,,,0.00,0.00,C
270,60,Jun 15,KCR,@,MIL,W,8-5,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.167,.167,.194,.361,5,,,,0.00,0.00,C
271,62 (1),Jun 17,KCR,,MIL,W,10-2,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.167,.167,.194,.361,7,,,,0.00,0.00,C
272,64 (1),Jun 19,KCR,,BOS,L,3-7,8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.162,.162,.189,.351,7,.53,-0.017,-0.61,0.00,-0.25,C
273,66 (1),Jun 21,KCR,,BOS,L,2-13,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.171,.171,.195,.366,9,.18,-0.018,-0.12,5.00,1.25,C
274,74 (7),Jun 30,KCR,@,HOU,L,0-4,CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.182,.182,.205,.386,9,.63,-0.010,-0.19,3.00,0.50,C
275,77 (2),Jul 3,KCR,,MIN,W,3-2,10-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.182,.182,.205,.386,7,,,,0.00,0.00,C
276,79 (1),Jul 5,KCR,,MIN,W,3-2,CG,3,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.191,.191,.213,.404,9,1.39,0.024,0.44,5.00,1.50,C
277,80,Jul 7 (1),KCR,,TBR,W,9-5,CG,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.180,.196,.200,.396,9,.86,-0.043,-0.56,4.00,1.25,C
278,85 (4),Jul 11,KCR,,TOR,L,2-6,CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.189,.204,.208,.411,8,1.07,-0.065,-0.84,3.00,0.50,C
279,87 (1),Jul 17 (1),KCR,@,CHW,W,4-2,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.193,.207,.211,.417,8,.51,0.009,0.09,3.00,0.25,C
280,95 (7),Jul 24,KCR,,HOU,L,0-4,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.183,.197,.200,.397,9,.70,-0.052,-0.62,0.00,-0.75,C
281,97 (1),Jul 26,KCR,,HOU,W,5-1,CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.190,.203,.206,.409,9,.22,-0.011,-0.35,3.00,0.50,C
282,100 (2),Jul 29,KCR,@,CLE,L,1-12,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.194,.197,.391,8,.97,-0.079,-0.93,0.00,-0.75,C
283,107 (6),Aug 6,KCR,@,DET,L,6-8,CG,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.186,.197,.243,.440,9,.98,-0.009,0.10,14.00,5.25,C
284,112 (4),Aug 11,KCR,,DET,W,6-1,8-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.186,.208,.243,.451,7,.02,0.001,0.21,2.00,1.00,C
285,113,Aug 12,KCR,,DET,L,4-7,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.189,.211,.243,.454,9,1.46,-0.130,-1.18,3.00,0.25,C
286,114,Aug 13,KCR,,LAA,L,6-7,CG,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.192,.213,.244,.456,9,.85,0.043,0.28,5.00,1.25,C
287,115,Aug 14,KCR,,LAA,W,4-1,CG,4,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.198,.226,.247,.473,9,.81,0.013,0.60,7.00,2.50,C
288,117 (1),Aug 16,KCR,,LAA,W,4-3,8-GF(10),1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.198,.235,.247,.482,7,7.15,0.202,0.66,2.00,1.00,C
289,119 (1),Aug 19,KCR,@,CIN,W,4-3,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.188,.225,.235,.460,7,.93,-0.091,-1.06,0.00,-1.00,C
290,123 (3),Aug 23,KCR,@,BOS,W,8-6,CG,4,3,1,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,.205,.239,.261,.500,9,1.43,0.066,0.55,10.00,3.75,C
291,130 (6),Aug 30,KCR,@,TBR,L,2-3,CG,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.209,.242,.264,.506,9,1.17,0.026,0.36,5.00,1.50,C
292,131,Sep 1,KCR,,DET,L,5-6,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.209,.242,.264,.506,7,,,,0.00,0.00,C
293,132,Sep 2,KCR,,DET,W,12-1,6-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.207,.240,.261,.500,4,.00,0.000,-0.16,0.00,-0.25,1B
294,133,Sep 3,KCR,,DET,W,15-7,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.207,.240,.261,.500,7,,,,0.00,0.00,C
295,134,Sep 4,KCR,,CHW,L,1-12,9-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.215,.247,.269,.516,4,.00,0.000,0.66,3.00,1.00,1B
296,135,Sep 5,KCR,,CHW,L,1-6,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.211,.242,.263,.506,9,.84,-0.043,-0.40,0.00,-0.50,C
