498,17 (16),Apr 15,COL,@,SDP,W,5-2,CG,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.500,.750,8,.58,-0.029,-0.51,7.00,9.20,C
499,20 (2),Apr 19,COL,,PHI,W,4-3,12-GF(12),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.250,.250,.500,.750,2,,,,0.00,0.00,1B
500,21,Apr 20,COL,,PHI,L,5-8,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.375,.625,8,1.13,-0.010,0.24,5.00,6.20,C
501,24 (2),Apr 23,COL,,WSN,L,3-6,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.167,.250,.417,8,.93,-0.099,-0.77,0.00,0.00,C
502,26 (1),Apr 26,COL,@,ATL,W,8-4,CG,4,3,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,.200,.200,.333,.533,8,.85,0.013,0.08,7.00,9.20,C
503,27,Apr 27,COL,@,ATL,W,9-5,9-GF,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.200,.250,.333,.583,9,5.87,0.068,0.27,4.00,6.20,PH C
504,31 (3),May 1,COL,@,MIL,W,11-4,GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.176,.222,.294,.516,8,.84,-0.042,-0.59,0.00,0.00,C
