4 (3),Apr 9,NYY,,DET,W,12-3,GF,5,1.0,0,0,0,0,0,PH 1B
8 (3),Apr 14,NYY,,BAL,W,14-7,CG,44,9.0,1,2,0,3,0,3B
10 (1),Apr 16,NYY,@,DET,L,1-8,CG,34,8.0,3,0,0,3,0,3B
12 (1),Apr 18,NYY,@,DET,L,1-5,CG,35,8.0,0,5,0,5,1,3B
17 (4),Apr 25,NYY,,TOR,W,4-3,CG,41,11.0,0,2,0,2,0,3B
24 (6),May 3,NYY,@,KCR,L,3-9,GS,18,4.0,1,0,0,1,0,LF
28 (3),May 7,NYY,,SEA,W,10-1,GF,3,1.0,1,0,0,1,0,PH 1B
29,May 8,NYY,,SEA,L,5-14,GF,19,3.0,0,0,0,0,0,2B
42 (12),May 23,NYY,@,CHW,W,8-7,GS,35,8.0,0,0,0,0,0,3B
69 (26),Jun 23,NYY,@,TBD,W,12-4,GF,3,1.0,1,0,0,1,0,1B
76 (6),Jul 1,NYY,,DET,W,6-0,CG,32,9.0,1,1,0,2,0,3B
80 (3),Jul 5,NYY,,BAL,L,1-9,GF,4,1.0,2,1,0,3,0,SS
133 (52),Sep 2,NYY,,OAK,W,9-3,CG,40,9.0,0,0,0,0,0,3B
135 (1),Sep 4,NYY,@,ANA,W,9-6,GF,3,1.0,2,0,0,2,0,PR 1B
141 (5),Sep 11,NYY,,BOS,L,10-11,,5,1.0,1,0,0,1,0,PR 3B
144 (2),Sep 14,NYY,@,TOR,W,10-6,GF,7,2.0,0,0,0,0,0,3B
145,Sep 15,NYY,@,TOR,W,6-4,GF,8,2.0,0,1,0,1,0,3B
146,Sep 16,NYY,@,CLE,W,9-5,GF,17,4.0,2,0,0,2,0,PR 3B
147,Sep 17,NYY,@,CLE,W,9-4,GF,13,3.0,1,1,0,2,0,PH 3B
148,Sep 18,NYY,@,CLE,L,4-5,CG,38,8.0,3,3,0,6,0,3B
149,Sep 19,NYY,@,CLE,W,11-7,GF,3,1.0,0,1,0,1,0,3B
150,Sep 21,NYY,,CHW,W,3-1,,4,1.0,0,0,0,0,0,3B
151,Sep 22,NYY,,CHW,W,5-4,GF,4,1.0,0,1,0,1,0,PR 1B
153 (1),Sep 24,NYY,,TBD,W,4-3,GF,8,2.0,0,0,0,0,0,PR 3B
155 (1),Sep 26,NYY,,TBD,L,5-6,,12,2.0,0,0,0,0,0,1B
159 (3),Sep 30 (2),NYY,@,BAL,W,12-5,GF,12,2.0,2,0,0,2,0,PR 1B
162 (2),Oct 3,NYY,@,TBD,L,2-6,GS,34,8.0,2,0,0,2,1,LF 1B
