82,2,Apr 10,MIN,,OAK,L,3-6,7-GF,,99,2.1,3,0,0,0,0,0,0,0.00,7,3,2,1,1,2,,2,1,0,1,0,7,0,0,0,1,0,0,.40,-0.041,0.39, 7t 12- 2 out d2, 9t end d 3
83,6,Apr 15,MIN,@,SEA,L,5-6,GS-4,L(0-1),4,3.2,8,6,5,1,2,0,0,7.50,20,6,3,0,0,8,24,,,0,0,0,19,4,0,0,0,0,1,1.18,-0.397,-3.42, 1b start a 2, 4b -2- 2 out d3
84,15,Apr 26(2),MIN,,CAL,W,5-2,GS-7,W(1-1),10,7.0,5,1,1,2,3,0,2,4.15,27,9,6,0,0,5,64,,,0,1,0,23,2,0,0,1,0,0,1.42,0.311,2.38, 1t start tie, 7t 3 out a2
85,20,May 1,MIN,@,BOS,W,6-1,GS-7,W(2-1),4,7.0,5,1,1,0,1,1,0,3.15,24,10,8,0,0,5,64,,,0,0,0,24,1,0,0,2,0,0,1.01,0.334,2.38, 1b start a 2, 7b 3 out a2
86,25,May 6,MIN,@,BAL,L,4-5,GS-7,,4,6.0,6,3,2,3,2,0,1,3.12,27,10,5,1,0,6,49,,,0,0,0,23,2,0,0,1,0,0,1.41,-0.205,-0.89, 1b start tie, 7b -2- 0 out a1
87,30,May 13,MIN,,BOS,L,2-5,GS-7,L(2-2),6,6.2,11,5,5,3,3,1,0,3.86,32,14,3,0,1,9,32,,,0,1,0,28,2,0,0,0,0,0,.60,-0.243,-1.94, 1t start tie, 7t -2- 2 out d4
88,35,May 19,MIN,@,MIL,L,3-4,GS-7,L(2-3),5,6.2,8,4,4,1,3,2,0,4.12,27,10,5,1,0,8,44,,,2,1,0,26,2,0,0,1,0,0,.67,-0.198,-1.27, 1b start tie, 7b -2- 2 out d3
89,40,May 24,MIN,@,KCR,L,4-6,GS-7,,4,6.0,5,3,3,3,2,1,0,4.17,26,7,9,0,0,5,49,,,1,0,0,23,0,0,0,0,0,0,1.13,0.024,-0.15, 1b start a 2, 7b 123 0 out a3
90,45,May 29,MIN,,KCR,L,1-3,GS-8,L(2-4),4,7.0,4,2,2,1,1,0,0,3.96,27,11,10,1,0,4,61,,,0,0,0,26,2,0,0,0,0,1,1.04,0.161,2.00, 1t start tie, 8t 1-- 0 out tie
91,50,Jun 4,MIN,,TEX,W,7-3,CG,W(3-4),5,9.0,10,3,3,0,1,0,0,3.82,36,16,9,0,0,10,56,,,0,0,0,35,0,0,0,1,0,0,.83,0.057,1.34, 1t start tie, 9t 3 out a4
