1,66,Jun 16,CIN,,COL,L,7-8,GS-5,,99,5.0,6,2,2,3,3,1,0,3.60,23,104,58,19,7,5,12,4,1,0,47,,,2,0,1,20,0,0,0,0,0,0,1.19,0.050,0.76, 1t start tie, 5t 3 out tie
2,71,Jun 21,CIN,@,HOU,W,8-7,GS-3,,4,2.2,7,5,5,1,1,3,0,8.22,16,52,35,9,3,1,13,5,1,0,24,,,0,0,0,15,2,0,0,0,0,0,.66,-0.308,-3.68, 1b start tie, 3b -2- 2 out d3
3,76,Jun 27,CIN,@,STL,W,3-1,GS-8,W(1-0),5,8.0,4,1,1,1,5,0,0,4.60,29,107,69,18,10,10,13,8,1,0,74,,,0,0,0,27,1,0,0,0,0,0,1.34,0.502,3.21, 1b start a 1, 8b 3 out a2
4,81,Jul 2,CIN,,PIT,L,5-10,GS-2,L(1-1),4,1.2,8,7,7,1,1,1,0,7.79,14,72,44,12,3,1,11,8,0,0,11,,,0,0,0,13,2,0,0,0,0,0,1.08,-0.470,-6.01, 1t start tie, 2t --- 2 out d5
5,86,Jul 7,CIN,@,MIN,L,6-7,GS-4,,4,3.0,9,6,6,1,1,1,0,9.30,17,72,44,16,0,5,10,6,0,0,17,,,0,0,1,16,4,0,0,0,0,0,.92,-0.472,-4.69, 1b start a 2, 4b 1-3 0 out d1
6,92,Jul 16,CIN,,DET,W,9-1,CG,W(2-1),8,9.0,5,1,1,2,7,1,0,6.75,34,121,85,28,13,11,14,3,1,0,78,,,1,0,0,32,2,0,0,0,0,0,.70,0.371,3.97, 1t start tie, 9t 3 out a8
7,97,Jul 21,CIN,@,FLA,W,8-4,GS-7,W(3-1),4,6.2,6,2,2,0,1,1,0,6.00,25,87,56,9,4,14,10,3,1,0,55,,,0,0,0,25,0,0,0,1,0,0,1.16,0.181,1.09, 1b start a 2, 7b 12- 2 out a1
8,102,Jul 27,CIN,,FLA,W,10-5,GS-6,W(4-1),5,5.2,7,2,2,1,5,0,0,5.62,24,83,59,17,5,3,15,7,1,0,51,,,0,0,0,22,2,0,0,0,0,0,1.08,0.095,0.78, 1t start tie, 6t 1-3 2 out a4
9,106,Aug 1,CIN,@,LAD,W,10-5,GS-6,W(5-1),4,6.0,6,3,3,0,3,0,0,5.48,26,90,62,17,10,7,16,6,2,0,51,,,0,0,0,26,1,2,0,0,0,1,1.18,-0.011,-0.10, 1b start tie, 6b 3 out a2
10,111,Aug 7,CIN,,SFG,L,3-9,GS-7,,5,7.0,9,3,2,1,1,0,0,5.10,27,82,57,12,4,12,13,5,2,0,49,,,0,1,0,26,2,0,0,2,0,0,.91,0.036,0.87, 1t start tie, 7t 3 out d1
11,116,Aug 12,CIN,,COL,L,6-7,GS-7,,4,7.0,6,2,2,0,2,1,0,4.82,25,71,53,14,5,8,15,8,0,0,59,,,0,0,0,25,2,0,0,2,0,0,.98,0.209,1.87, 1t start tie, 7t 3 out a2
12,121,Aug 17,CIN,,MIL,L,1-5,GS-6,L(5-2),4,5.1,10,5,5,1,2,1,0,5.10,26,94,59,19,3,10,13,5,2,0,29,,,0,0,1,25,3,1,0,0,0,0,.89,-0.219,-2.41, 1t start tie, 6t -2- 1 out d4
13,126,Aug 22,CIN,,STL,W,3-1,GS-7,W(6-2),4,7.0,2,1,0,4,2,0,0,4.62,26,101,55,15,5,7,13,3,0,0,69,,,0,0,0,21,0,0,0,2,0,1,1.18,0.324,2.87, 1t start tie, 7t 3 out a2
14,131,Aug 28,CIN,@,HOU,L,4-6,GS-5,,5,5.0,7,4,4,3,4,0,1,4.78,25,83,52,10,6,9,8,4,1,0,38,,,0,0,0,21,0,0,0,1,0,0,1.24,-0.147,-1.22, 1b start a 1, 5b 3 out d1
15,136,Sep 2,CIN,,PIT,W,8-6,GS-3,,4,2.2,5,4,4,3,2,0,0,5.07,16,61,36,8,4,6,5,3,0,0,31,,,1,0,0,13,1,0,0,0,0,0,1.15,-0.276,-2.69, 1t start tie, 3t -2- 2 out d3
16,141,Sep 7,CIN,@,PIT,L,1-3,GS-6,L(6-3),4,5.0,5,2,2,3,5,0,0,4.98,22,89,50,15,8,5,9,5,1,0,51,,,0,1,1,19,1,0,0,0,0,0,1.44,0.012,0.70, 1b start tie, 6b 12- 0 out tie
17,148,Sep 21,CIN,@,MIL,W,5-2,GS-6,W(7-3),13,6.0,7,2,2,3,5,0,0,4.86,24,85,53,8,11,2,14,8,0,0,52,,,0,1,1,21,3,0,0,1,0,0,1.22,0.074,1.06, 1b start tie, 6b 3 out a3
18,153,Sep 27,CIN,@,PHI,W,2-1,GS-7,W(8-3),5,6.0,2,1,0,4,3,0,0,4.56,23,103,62,18,7,10,6,2,0,0,65,,,0,1,1,19,0,0,0,1,0,1,1.10,0.185,2.06, 1b start tie, 7b 12- 0 out a2
19,157,Oct 2,CIN,@,CHC,W,5-4,GS-3,,4,3.0,5,4,3,1,0,1,0,4.69,16,61,31,6,3,5,10,5,0,0,34,,,1,0,0,15,2,0,0,0,0,1,.72,-0.249,-2.50, 1b start tie, 3b 3 out d3
20,162,Oct 7,CIN,,PHI,L,1-4,GS-5,L(8-4),4,4.2,8,3,3,1,0,1,0,4.74,23,87,58,18,3,10,12,6,1,0,35,,,0,0,0,21,0,0,0,1,0,1,.93,-0.110,-0.77, 1t start tie, 5t 1-3 2 out d3
