65,5,Apr 6,MIL,,CIN,W,5-4,GS-7,,99,6.1,5,4,3,0,2,2,1,4.26,23,82,59,16,3,9,11,2,1,0,51,,,0,0,0,22,0,0,0,2,0,0,1.09,-0.014,0.04, 1t start tie, 7t 1-- 1 out a1
66,10,Apr 12,MIL,,HOU,W,12-4,GS-6,W(1-0),5,6.0,6,3,3,3,6,1,0,4.38,25,100,62,19,7,8,8,3,0,0,51,,,0,0,0,22,1,0,0,1,0,0,.91,0.019,0.06, 1t start tie, 6t 3 out a4
67,14,Apr 17,MIL,@,CIN,L,2-3,GS-6,,4,6.0,4,2,1,1,4,0,0,3.44,23,95,58,18,5,7,12,4,2,0,61,,,0,0,0,22,1,0,1,0,0,0,1.15,0.077,1.32, 1b start tie, 6b 3 out d1
68,18,Apr 22,MIL,@,SFG,L,4-6,GS-5,L(1-1),4,4.1,5,5,5,3,1,1,0,4.76,20,65,37,11,1,3,13,4,3,0,31,,,0,0,0,17,1,0,1,0,0,0,1.02,-0.224,-1.46, 1b start tie, 5b 12- 1 out tie
69,136,Sep 3(1),MIL,@,PIT,W,12-7,GS-4,,99,3.2,7,5,5,2,3,1,0,5.81,20,64,43,13,1,4,11,5,1,0,28,,,0,0,0,16,0,0,0,0,1,0,.94,-0.160,-3.08, 1b start a 5, 4b 1-- 2 out a2
70,143,Sep 9,MIL,@,HOU,L,0-8,GS-4,L(1-2),5,4.0,5,4,4,1,3,2,0,6.23,18,76,45,12,4,3,11,3,1,0,38,,,0,0,0,17,2,0,1,0,0,0,.77,-0.164,-1.77, 1b start tie, 4b 3 out d4
71,147,Sep 19,MIL,@,STL,L,2-8,GS-4,L(1-3),9,4.0,6,5,5,1,2,0,0,6.82,19,61,42,14,4,3,13,7,1,0,31,,,0,0,0,18,3,0,1,0,0,0,.69,-0.250,-2.90, 1b start tie, 4b 3 out d4
72,151,Sep 25,MIL,@,ARI,W,9-4,GS-5,W(2-3),5,5.0,4,2,1,3,3,0,0,6.18,22,91,57,17,8,6,10,3,1,0,53,,,1,1,0,18,3,0,0,0,0,0,1.17,0.097,0.84, 1b start tie, 5b 3 out a1
73,156,Sep 30,MIL,@,COL,L,0-10,GS-3,L(2-4),4,3.0,10,8,1,0,2,2,0,5.95,21,62,44,13,4,4,15,9,2,0,23,,,1,0,0,21,2,2,0,0,0,2,.81,-0.301,-6.08, 1b start tie, 3b 3 out d8
74,161,Oct 6,MIL,,ARI,W,5-4,GS-5,,5,5.0,8,4,4,2,6,2,0,6.08,25,103,69,23,7,2,15,6,1,0,39,,,0,0,0,23,4,0,0,0,0,0,.90,-0.182,-1.45, 1t start tie, 5t 3 out d3
