1,137 (136),Sep 2,HOU,@,CHC,L,5-6,6-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.30,-0.008,-0.26,PH RF
2,138,Sep 3,HOU,@,MIL,W,9-7,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,2,,,,LF
3,140 (1),Sep 5,HOU,@,MIL,L,2-14,6-GF,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.333,.000,.333,4,.01,0.000,-0.10,PH LF
4,141,Sep 7,HOU,@,NYM,L,3-11,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.250,.000,.250,2,.00,0.000,-0.11,LF
5,145 (3),Sep 12,HOU,,CHC,L,2-3,9-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.250,.000,.250,5,,0.000,0.00,PR
6,146,Sep 13,HOU,,CHC,L,2-6,9-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.400,.000,.400,8,.12,0.004,0.13,PH
7,147,Sep 14,HOU,,PIT,L,3-4,CG,5,5,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.250,.400,.250,.650,1,1.85,0.091,0.32,CF
8,148,Sep 15,HOU,,PIT,W,9-7,CG,5,5,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.308,.400,.385,.785,1,1.07,0.110,0.20,CF
9,149,Sep 16,HOU,,PIT,W,15-3,CG,6,5,2,5,1,0,0,3,0,0,0,1,0,0,0,0,0,0,.500,.571,.611,1.183,2,.30,0.114,3.14,CF
10,150,Sep 17,HOU,,MIL,L,0-6,CG,4,3,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.524,.600,.619,1.219,1,.71,0.090,0.88,CF
11,151,Sep 18,HOU,,MIL,L,1-9,CG,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.480,.552,.600,1.152,1,.55,0.027,0.06,CF
12,152,Sep 19,HOU,,MIL,W,5-4,CG(10),5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.433,.500,.533,1.033,1,1.88,-0.142,-0.59,CF
13,153,Sep 20,HOU,@,STL,W,18-1,CG,7,6,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,.444,.512,.528,1.040,1,.39,-0.012,1.87,CF
14,154,Sep 21,HOU,@,STL,W,6-3,CG,5,5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,.439,.500,.512,1.012,1,.83,-0.078,-0.32,CF
15,155,Sep 22,HOU,@,STL,L,4-7,CG,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.432,.500,.500,1.000,1,.94,-0.020,0.21,CF
16,156,Sep 23,HOU,@,STL,L,3-4,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.396,.463,.458,.921,1,1.32,-0.131,-0.92,CF
17,157,Sep 25,HOU,@,CIN,W,8-5,CG,5,3,1,1,0,0,0,2,0,0,0,1,0,1,0,0,1,0,.392,.458,.451,.909,1,1.36,0.194,1.44,CF
18,159 (1),Sep 27,HOU,@,CIN,W,4-3,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.382,.444,.436,.881,1,1.28,-0.044,-0.36,CF
19,160,Sep 28,HOU,,ATL,L,2-7,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.373,.433,.424,.857,1,.87,-0.071,-0.46,CF
20,161,Sep 29,HOU,,ATL,W,3-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.365,.423,.413,.835,1,.71,-0.060,-0.65,CF
21,162,Sep 30,HOU,,ATL,W,3-0,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.358,.413,.403,.816,1,.44,0.011,-0.21,CF
