3 (2),Apr 20,CIN,,CHC,W,2-1,CG,29,9.0,0,4,0,4,0,P
7 (3),Apr 27,CIN,,STL,L,2-3,GS,29,8.0,0,2,1,3,0,P
12 (4),May 3,CIN,@,CHC,W,10-4,CG,35,9.0,1,1,0,2,0,P
15 (2),May 7 (2),CIN,@,STL,L,0-1,CG,26,8.0,0,2,0,2,0,P
17 (1),May 11,CIN,,NYG,W,4-3,GS,24,7.0,0,2,0,2,0,P
21 (3),May 14 (2),CIN,,BSN,L,0-6,GS,30,7.0,1,0,0,1,0,P
24 (2),May 17,CIN,,PHI,W,6-5,GS,22,4.0,0,0,0,0,0,P
29 (4),May 21 (2),CIN,,BRO,W,6-5,GS,34,8.0,1,2,0,3,0,P
33 (3),May 28 (2),CIN,@,BRO,L,2-3,GS,30,7.0,0,1,0,1,0,P
38 (4),Jun 1,CIN,@,PHI,L,7-8,GS,12,2.0,0,0,0,0,0,P
43 (4),Jun 7,CIN,@,PIT,L,2-4,GS,33,7.2,0,4,0,4,0,P
46 (2),Jun 11 (1),CIN,,STL,L,1-3,GF,4,1.0,0,0,0,0,0,P
50 (3),Jun 15,CIN,,PIT,L,0-1,CG,31,9.0,0,2,0,2,0,P
54 (3),Jun 18 (2),CIN,@,CHC,T,6-6,,19,3.0,0,0,0,0,0,P
57 (2),Jun 22 (1),CIN,@,PIT,L,4-9,,13,2.2,0,1,0,1,0,P
62 (4),Jun 25 (2),CIN,,CHC,L,0-5,,22,6.0,0,1,0,1,0,P
68 (5),Jul 2 (2),CIN,,NYG,L,0-7,GF,11,2.2,0,0,0,0,0,P
73 (4),Jul 7,CIN,,PHI,L,2-3,GF,7,2.0,0,0,0,0,0,P
74,Jul 8,CIN,,PHI,L,2-3,GF,7,2.0,0,0,0,0,0,P
79 (4),Jul 15,CIN,@,STL,L,1-12,,33,6.2,0,3,0,3,0,P
85 (5),Jul 22,CIN,@,PHI,W,4-3,GF,12,3.0,1,0,0,1,0,P
89 (3),Jul 26 (1),CIN,@,BSN,L,2-9,GF,12,2.2,1,0,0,1,0,P
96 (6),Jul 31,CIN,@,NYG,L,7-9,GF,8,2.0,0,0,0,0,0,P
102 (5),Aug 11,CIN,,BSN,W,12-6,GF,14,3.2,0,0,0,0,0,P
107 (4),Aug 15,CIN,,NYG,W,6-3,CG,38,9.0,0,0,0,0,0,P
110 (2),Aug 18 (2),CIN,,BRO,W,7-6,GF,6,2.0,0,0,0,0,0,P
115 (4),Aug 22 (2),CIN,,PHI,W,5-1,CG,32,9.0,0,1,0,1,0,P
119 (3),Aug 29,CIN,@,STL,L,0-3,CG,33,8.0,1,4,0,5,0,P
122 (2),Sep 3 (1),CIN,,CHC,L,1-5,GF,4,1.0,0,0,0,0,0,P
125 (2),Sep 5 (1),CIN,,STL,L,0-4,CG,34,9.0,1,2,0,3,0,P
131 (5),Sep 11,CIN,@,CHC,W,6-5,GS,29,6.2,0,0,0,0,0,P
137 (5),Sep 16 (1),CIN,@,PIT,W,2-1,CG,31,9.0,0,1,0,1,0,P
144 (6),Sep 21 (2),CIN,@,PHI,W,8-4,GS,30,6.0,0,1,0,1,0,P
150 (5),Sep 26 (2),CIN,@,NYG,W,6-4,GS,36,8.2,1,5,0,6,0,P
