73,1,Apr 3,MIL,,COL,L,5-7,CG,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.250,.250,.500,7,1.82,-0.186,-1.08,5.00,6.20,C
74,2,Apr 4,MIL,,COL,L,5-6,GS-7,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.429,.429,.429,.857,7,1.35,-0.044,-0.60,6.00,6.00,C
75,4 (1),Apr 6,MIL,,COL,L,1-2,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.273,.273,.273,.545,8,1.54,-0.158,-0.88,0.00,0.00,C
76,5,Apr 7,MIL,,CHC,W,2-1,11-GF(11),1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.273,.333,.273,.606,6,4.29,0.124,0.66,2.00,3.00,PH
77,6,Apr 8,MIL,,CHC,L,6-11,CG,4,4,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.267,.313,.467,.779,7,.64,-0.060,0.95,16.00,22.20,C
78,7,Apr 9,MIL,,CHC,L,4-7,CG,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.316,.500,.816,8,.83,-0.013,0.05,7.00,9.20,C
79,9 (1),Apr 12,MIL,@,TOR,W,2-0,CG,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.300,.364,.500,.864,8,.72,0.000,0.08,5.00,6.00,C
80,12 (2),Apr 15,MIL,@,CIN,L,5-7,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.250,.308,.417,.724,7,1.07,-0.109,-1.02,0.00,0.00,C
81,14 (1),Apr 17,MIL,@,CHC,W,6-3,CG,4,4,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,.321,.367,.607,.974,7,.60,0.127,1.91,22.00,27.70,C
82,16 (1),Apr 19,MIL,@,CHC,L,4-7,CG,4,3,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.323,.382,.677,1.060,6,.68,0.086,1.40,16.00,21.70,C
83,17,Apr 20,MIL,,STL,W,7-5,CG,4,4,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.314,.368,.714,1.083,8,.77,0.092,0.69,16.00,22.20,C
84,19 (1),Apr 22,MIL,,STL,L,1-4,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.308,.357,.667,1.024,6,.92,-0.050,-0.77,3.00,3.00,C
