1,143 (142),Sep 14,LAA,@,SEA,L,1-10,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,2,.00,0.000,-0.15,0.00,-0.25,C
2,149 (5),Sep 20,LAA,@,MIN,L,1-8,9-GF,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.500,.500,2.000,2.500,7,.00,0.000,1.00,14.00,6.00,PH
