660,9 (8),May 4,CLE,@,PHA,L,6-8,9-9,1,1,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.000,.000,.000,.000,9,4.51,-0.118,-0.46,PH
661,23 (13),May 21,CLE,,BOS,L,5-11,9-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.500,.500,.500,1.000,3,.05,0.002,0.27,SS
662,27 (3),May 25,CLE,,WSH,W,4-0,CG,4,3,1,2,0,0,0,0,1,0,0,0,0,,0,0,0,0,.600,.667,.600,1.267,5,.42,0.005,0.66,2B
663,28,May 26,CLE,,WSH,L,0-2,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,.375,.444,.375,.819,7,1.46,-0.170,-1.15,2B
664,29,May 28,CLE,@,CHW,W,2-0,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,,0,1,0,0,.250,.308,.250,.558,7,1.14,-0.122,-1.49,2B
665,30,May 29,CLE,@,CHW,W,4-0,CG,4,3,1,2,0,0,0,1,1,0,0,0,0,,0,0,0,0,.333,.412,.333,.745,7,.65,0.093,1.61,2B
666,31,May 30 (1),CLE,@,CHW,L,2-4,CG,4,4,1,2,1,0,1,1,0,0,0,0,0,,0,1,0,0,.368,.429,.579,1.008,7,.82,0.089,0.58,2B
667,32,May 30 (2),CLE,@,CHW,W,13-8,CG,5,3,2,3,0,1,0,2,2,0,0,0,0,,0,0,0,0,.455,.538,.727,1.266,7,1.52,0.277,4.03,2B SS
668,33,May 31 (1),CLE,,SLB,W,8-3,CG,4,3,0,1,0,0,0,0,0,0,1,1,0,,0,0,0,0,.440,.533,.680,1.213,7,1.43,-0.074,-0.19,2B
669,34,May 31 (2),CLE,,SLB,L,0-6,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.393,.485,.607,1.092,7,.50,-0.041,-0.57,2B
670,35,Jun 2,CLE,@,WSH,L,1-2,CG,3,3,1,1,0,0,0,0,0,0,0,0,0,,0,1,0,0,.387,.472,.581,1.053,7,1.21,-0.072,-0.44,2B
671,36,Jun 4,CLE,@,WSH,W,5-0,GS-8,4,3,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,.353,.450,.529,.979,1,1.18,-0.035,-0.46,1B
672,41 (4),Jun 10,CLE,@,BOS,L,7-15,5-GF,3,2,1,1,0,0,0,0,1,0,0,0,0,,0,0,0,0,.361,.465,.528,.993,3,.05,0.006,0.28,SS
673,42,Jun 11,CLE,@,NYY,W,10-8,7-7,1,1,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.351,.455,.514,.968,9,.87,-0.025,-0.37,PH
674,44 (1),Jun 12 (2),CLE,@,NYY,W,9-4,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.351,.455,.514,.968,6,,,,2B
675,45,Jun 13,CLE,@,NYY,L,3-5,7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.342,.444,.500,.944,9,1.73,-0.045,-0.25,PH
676,46,Jun 15,CLE,,BOS,L,3-7,7-8,1,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,.342,.457,.500,.957,9,1.98,0.084,0.61,PH
677,48 (1),Jun 17,CLE,,BOS,L,6-8,7-8,1,1,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.333,.447,.487,.934,2,1.56,-0.040,-0.24,PH
678,52 (3),Jun 20 (2),CLE,,PHA,W,10-0,8-GF,1,1,1,1,1,0,0,2,0,0,0,0,0,,0,0,0,0,.350,.458,.525,.983,3,.01,0.001,1.77,SS
679,55 (2),Jun 23,CLE,,NYY,L,1-5,11-GF(11),1,1,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.341,.449,.512,.961,9,.46,-0.012,-0.24,PH
680,59 (3),Jun 27 (1),CLE,,WSH,L,2-5,9-GF,1,1,0,1,1,0,0,0,0,0,0,0,0,,0,0,0,0,.357,.460,.548,1.008,9,.52,0.039,0.38,PH
681,60,Jun 27 (2),CLE,,WSH,W,4-1,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,.333,.444,.511,.956,7,.22,-0.013,-0.45,1B
682,61,Jun 29,CLE,@,DET,W,6-2,CG,5,5,0,1,1,0,0,0,0,0,0,0,0,,0,0,0,0,.320,.424,.500,.924,1,.40,-0.036,-0.38,1B
683,62,Jun 30,CLE,@,DET,W,2-0,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.315,.413,.481,.894,2,.94,-0.076,-0.96,1B
684,63,Jul 1,CLE,@,DET,L,5-9,GS-7,3,3,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.298,.394,.456,.850,2,.64,-0.067,-0.79,1B
685,64,Jul 2,CLE,@,SLB,W,8-6,GS-6,4,4,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.295,.386,.443,.828,1,1.17,-0.119,-1.14,1B
686,68 (3),Jul 6,CLE,,DET,L,0-9,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,,0,0,0,0,.281,.378,.422,.800,2,.36,-0.012,-0.53,1B
687,69,Jul 7,CLE,,CHW,W,10-2,CG,5,5,2,2,1,0,0,0,0,0,1,0,0,,0,0,0,0,.290,.380,.435,.815,2,.45,0.059,-0.02,1B
688,70,Jul 8,CLE,,CHW,W,14-1,CG,5,2,1,0,0,0,0,0,3,0,1,0,0,,0,0,0,0,.282,.393,.423,.815,2,.29,0.034,0.27,1B SS
689,71,Jul 9,CLE,,SLB,L,3-5,CG,5,5,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.263,.371,.395,.766,2,1.61,-0.215,-1.87,1B
690,72,Jul 11 (1),CLE,,SLB,L,2-3,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,,0,0,0,0,.266,.376,.392,.769,2,.89,-0.029,0.17,1B
691,73,Jul 11 (2),CLE,,SLB,W,5-0,CG,4,2,1,0,0,0,0,0,2,0,0,0,0,,0,0,0,0,.259,.381,.383,.764,2,.99,0.010,0.03,1B
692,76 (2),Jul 16,CLE,@,PHA,L,5-10,2-GF,4,4,0,0,0,0,0,0,0,0,1,0,0,,0,1,0,0,.247,.366,.365,.731,7,.39,-0.050,-1.49,PH 1B
693,79 (2),Jul 18 (2),CLE,@,WSH,W,6-4,7-GF(12),4,3,0,1,0,0,0,0,1,0,0,0,0,,0,0,0,0,.250,.371,.364,.735,7,1.44,-0.077,-0.44,PH 1B
694,82 (2),Jul 21 (1),CLE,@,NYY,L,3-7,7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.247,.368,.360,.727,9,.33,-0.009,-0.11,PH
695,83,Jul 21 (2),CLE,@,NYY,W,12-8,8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.247,.368,.360,.727,7,,,,PH
