212,4,Apr 6,CAL,,CHW,L,4-8,GS-6,L(0-1),99,5.2,8,5,5,2,4,0,0,7.94,25,93,59,15,10,11,8,5,1,0,35,,,1,0,0,22,1,0,1,0,0,0,1.36,-0.197,-1.94, 1t start tie, 6t 12- 2 out d4
213,8,Apr 11,CAL,@,TOR,L,4-7,GS-7,L(0-2),4,6.2,11,6,6,1,2,1,1,8.03,30,99,60,12,6,12,14,7,0,0,29,,,0,2,0,27,5,0,0,2,1,1,1.24,-0.321,-2.19, 1b start a 1, 7b -2- 2 out d2
214,13,Apr 16,CAL,@,SEA,L,3-5,GS-7,L(0-3),4,6.1,6,5,5,2,3,1,0,7.71,26,91,59,13,8,15,6,1,2,0,42,,,1,0,0,24,2,0,0,1,0,0,1.27,-0.153,-1.15, 1b start tie, 7b --- 1 out d4
215,18,Apr 21,CAL,,DET,W,6-5,GS-6,,4,5.0,6,5,5,6,1,1,0,7.99,25,94,53,11,7,12,6,5,0,0,30,,,1,1,1,19,0,0,0,1,0,0,1.36,-0.204,-1.45, 1t start tie, 6t 1-- 0 out d2
216,22,Apr 27,CAL,@,CHW,L,1-2,GS-7,L(0-4),5,7.0,5,2,2,3,2,1,0,6.75,29,104,55,17,6,17,7,1,0,0,58,,,0,0,0,26,0,0,0,0,0,0,1.08,0.154,2.01, 1b start tie, 7b 3 out d1
217,27,May 2,CAL,@,OAK,W,3-1,GS-8,W(1-4),4,7.1,6,1,1,3,6,0,1,5.68,30,106,62,14,11,7,13,6,3,0,65,,,0,1,1,26,1,0,0,1,0,0,1.42,0.306,3.10, 1b start tie, 8b -2- 1 out a1
218,32,May 7,CAL,,KCR,L,3-5,GS-8,L(1-5),4,8.0,8,5,5,1,3,2,0,5.67,32,106,76,17,8,16,12,7,0,0,48,,,3,0,0,30,1,0,0,1,1,0,1.26,-0.305,-0.28, 1t start tie, 8t 3 out d2
219,37,May 12,CAL,,CLE,L,1-4,GS-6,,4,5.2,4,1,1,6,1,0,0,5.23,23,99,53,13,8,10,6,3,1,0,52,,,2,1,0,17,2,0,1,3,0,0,1.37,0.153,1.71, 1t start tie, 6t 123 2 out tie
220,40,May 17,CAL,@,NYY,L,5-8,GS-6,L(1-6),4,5.2,7,7,7,2,1,1,0,5.81,26,95,56,15,4,8,15,10,0,0,26,,,1,0,0,24,1,1,0,0,0,0,1.02,-0.363,-3.76, 1b start tie, 6b --3 2 out d5
221,45,May 22,CAL,@,BAL,L,5-10,GS-5,L(1-7),4,4.2,9,7,7,1,1,2,0,6.39,23,89,53,14,3,6,15,7,3,0,18,,,2,0,0,21,1,0,0,0,1,0,.58,-0.290,-3.26, 1b start tie, 5b 1-- 2 out d5
222,49,May 27,CAL,,NYY,L,5-16,GS-5,L(1-8),4,4.0,8,7,6,4,3,0,0,6.82,25,100,56,13,11,12,6,3,1,0,19,,,1,0,0,20,1,0,0,0,1,1,1.39,-0.412,-3.49, 1t start tie, 5t 123 0 out a1
223,54,Jun 2,CAL,,BAL,L,1-14,GS-3,L(1-9),5,2.1,5,6,6,2,1,2,0,7.38,14,53,30,7,6,4,7,2,1,0,22,,,0,0,0,12,2,0,0,0,0,0,.80,-0.280,-3.83, 1t start tie, 3t 1-- 1 out d5
224,62,Jun 11,CAL,@,KCR,W,11-9,GS-6,,8,5.0,4,7,6,6,4,0,0,7.61,24,96,52,15,8,10,4,1,0,0,31,,,0,0,0,18,1,1,0,1,0,0,.87,-0.305,-3.42, 1b start tie, 6b 1-- 0 out a1
225,67,Jun 16,CAL,,TOR,L,4-6,GS-6,L(1-10),4,5.1,8,5,5,1,2,2,0,7.67,25,88,57,12,6,8,14,8,1,0,33,,,0,0,0,24,1,0,0,0,0,0,.74,-0.215,-2.96, 1t start tie, 6t -23 1 out d4
226,72,Jun 21,CAL,@,MIL,L,5-10,GS-3,L(1-11),4,2.0,2,4,4,6,1,1,0,7.92,13,67,31,8,5,2,4,1,0,0,31,,,0,1,1,7,0,0,0,0,0,0,.91,-0.223,-2.79, 1b start tie, 3b 12- 0 out d2
227,79,Jun 28,CAL,,OAK,L,3-6,9-GF,,6,1.0,0,0,0,1,0,0,0,7.82,4,13,5,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.24,0.011,0.59, 9t --- 0 out d3, 9t end d 3
