5 (4),Apr 30,BOS,@,WSH,W,6-1,CG,0,9.0,0,0,0,0,0,
10 (4),May 6,BOS,,WSH,W,2-0,CG,0,9.0,1,1,0,2,0,
14 (3),May 16,BOS,@,CHW,L,4-7,CG,0,8.0,0,3,0,3,0,
18 (3),May 21,BOS,@,DET,L,5-6,GS,0,4.0,0,0,0,0,0,
22 (3),May 26,BOS,@,CLE,L,7-12,,0,0.2,0,0,0,0,0,
29 (6),Jun 3,BOS,@,WSH,W,4-3,CG,0,9.0,0,1,0,1,0,
33 (3),Jun 7,BOS,,DET,L,5-10,GS,0,4.0,0,1,0,1,0,
38 (4),Jun 14,BOS,,CLE,L,2-3,GF,0, ,3,0,0,3,0,
45 (6),Jun 21,BOS,,SLB,T,3-3,GF,0,1.0,0,0,0,0,0,
47 (1),Jun 23,BOS,,WSH,L,3-12,GS,0,2.0,0,1,0,1,0,
48,Jun 24,BOS,,WSH,W,5-2,CG,0,9.0,0,1,1,2,0,
57 (8),Jul 1,BOS,@,PHA,L,4-7,GS,0,1.0,0,0,0,0,0,
58,Jul 2,BOS,@,PHA,W,4-2,CG,0,9.0,0,3,0,3,0,
60 (1),Jul 4 (1),BOS,,PHA,W,9-2,GF,0, ,1,0,0,1,0,
61,Jul 4 (2),BOS,,PHA,W,9-6,GF,0,1.0,0,0,0,0,0,
62,Jul 5 (1),BOS,,PHA,L,3-5,GF,0,2.0,0,1,0,1,0,
68 (5),Jul 10 (2),BOS,@,SLB,L,3-4,GS,0,6.1,0,2,0,2,0,
70 (1),Jul 13,BOS,@,CHW,L,9-14,GF,0,2.0,0,1,0,1,0,
75 (4),Jul 18,BOS,@,CLE,W,8-7,GS,0,8.1,0,2,0,2,0,
85 (9),Jul 29,BOS,,DET,L,8-10,GF,0,3.0,0,1,0,1,0,
109,Aug 24,CLE,,PHA,W,2-1,CG,0,9.0,0,2,0,2,0,
113 (3),Aug 29,CLE,,CHW,L,2-3,GS,0,8.2,0,1,0,1,0,
118 (4),Sep 2,CLE,@,SLB,W,4-3,CG,0,9.0,1,1,0,2,0,
123 (4),Sep 10 (1),CLE,@,NYY,W,3-0,CG,0,9.0,0,1,0,1,0,
130 (6),Sep 17,CLE,@,PHA,W,8-2,CG,0,9.0,0,3,1,4,0,
135 (4),Sep 21,CLE,@,WSH,W,8-4,GS,0,8.0,0,4,0,4,0,
