193,1,Apr 11,NYY,,BOS,L,3-10,CG,L(0-1),99,9.0,14,10,10,2,3,1,0,10.00,42,20,,,,36,2,2,,,0,
194,6,Apr 19,NYY,,WSH,W,3-2,CG,W(1-1),7,10.0,10,2,2,1,8,0,1,5.68,41,71,,,,39,0,1,,,0,
195,11,Apr 28,NYY,,PHA,L,0-1,CG,L(1-2),8,9.0,5,1,1,4,2,0,0,4.18,34,71,,,,30,1,0,,,0,
196,15,May 3,NYY,@,WSH,L,1-3,CG,L(1-3),4,8.0,5,3,1,2,7,0,0,3.50,31,69,,,,28,2,0,,,0,
197,19,May 11,NYY,@,CHW,W,6-1,CG,W(2-3),7,9.0,2,1,1,4,5,0,1,3.00,33,80,,,,28,0,1,,,0,
198,24,May 16,NYY,@,SLB,W,5-2,CG,W(3-3),4,11.0,7,2,1,2,5,0,0,2.57,48,80,,,,45,1,0,,,0,
199,29,May 24,NYY,@,CLE,L,0-2,CG,L(3-4),7,8.0,7,2,2,2,4,0,0,2.53,31,62,,,,27,2,0,,,0,
200,32,May 27,NYY,@,CLE,L,3-7,GS-,L(3-5),2,2.0,7,6,5,2,1,1,0,3.14,15,19,,,,12,,,,,0,
201,37,May 31,NYY,,DET,L,0-2,CG,L(3-6),3,9.0,8,2,2,4,0,0,0,3.00,36,59,,,,30,0,0,,,0,
202,44,Jun 8,NYY,,CLE,W,7-4,CG,W(4-6),7,9.0,4,4,4,6,2,1,1,3.11,37,59,,,,29,0,1,,,0,
203,47,Jun 13,NYY,,CHW,W,7-6,,W(5-6),4,1.1,1,0,0,0,2,0,0,3.06,5,,,,,5,,,,,0,
204,50,Jun 17,NYY,,SLB,L,1-2,CG,L(5-7),3,9.0,5,2,0,3,3,0,0,2.77,37,73,,,,31,1,1,,,0,
205,56,Jun 23(1),NYY,,PHA,W,10-4,GS-,W(6-7),5,6.0,3,0,0,2,3,0,1,2.60,23,67,,,,20,,,,,0,
206,57,Jun 23(2),NYY,,PHA,W,2-1,CG,W(7-7),-1,9.0,6,1,1,1,3,0,0,2.47,33,73,,,,31,0,0,,,0,
207,63,Jun 28(2),NYY,@,BOS,L,0-5,CG,L(7-8),4,8.0,8,5,4,5,4,0,1,2.61,39,47,,,,30,1,0,,,0,
208,74,Jul 10,NYY,@,SLB,W,7-5,,W(8-8),11,9.2,5,0,0,2,3,0,1,2.41,33,,,,,30,,,,,0,
209,77,Jul 13,NYY,@,CHW,W,6-5,GS-,,2,0.2,4,4,4,2,1,0,0,2.68,9,27,,,,7,,,,,0,
210,80,Jul 15(2),NYY,@,CLE,W,8-2,CG,W(9-8),1,9.0,9,2,1,1,6,0,0,2.57,34,68,,,,32,2,0,,,0,
211,83,Jul 18,NYY,@,CLE,W,12-7,GS-,,2,0.2,2,2,0,0,1,0,0,2.56,4,45,,,,4,,,,,0,
212,88,Jul 22,NYY,@,DET,W,7-5,GS-,,3,11.0,8,5,2,7,6,0,0,2.49,47,66,,,,35,,,,,0,
213,92,Jul 27,NYY,,CHW,L,5-9,GS-,L(9-9),4,3.1,6,4,3,1,2,1,0,2.61,17,35,,,,14,,,,,0,
214,94,Jul 28(2),NYY,,CHW,W,4-3,,W(10-9),0,2.0,1,0,0,0,0,0,0,2.58,4,,,,,4,,,,,0,
215,96,Jul 31,NYY,,SLB,W,4-1,CG,W(11-9),2,9.0,7,1,1,0,4,0,0,2.49,34,73,,,,34,1,0,,,0,
216,100,Aug 4,NYY,,DET,L,0-3,GS-,L(11-10),3,5.1,4,3,3,6,2,1,0,2.57,24,44,,,,18,,,,,0,
217,104,Aug 8(2),NYY,,CLE,L,1-2,CG,L(11-11),3,9.0,5,2,2,1,4,2,0,2.54,33,72,,,,32,1,0,,,0,
218,107,Aug 11,NYY,,CLE,L,1-4,CG,L(11-12),2,9.0,6,4,2,1,6,0,0,2.52,34,68,,,,32,1,0,,,0,
219,112,Aug 18,NYY,@,SLB,L,1-7,GS-,L(11-13),6,7.0,12,6,5,0,2,0,0,2.66,33,33,,,,32,,,,,0,
220,117,Aug 23,NYY,@,CLE,L,2-4,CG,L(11-14),4,8.0,8,4,4,4,3,0,0,2.73,34,49,,,,29,3,0,,,0,
221,121,Aug 28,NYY,@,CHW,L,3-4,CG,L(11-15),4,8.0,10,4,4,5,2,0,0,2.80,38,43,,,,30,1,0,,,0,
222,127,Sep 4(2),NYY,@,BOS,W,7-3,CG,W(12-15),6,9.0,6,3,3,2,3,0,0,2.81,35,64,,,,31,2,0,,,0,
223,131,Sep 8(1),NYY,@,WSH,W,2-0,SHO,W(13-15),3,9.0,5,0,0,2,3,0,0,2.70,34,78,,,,31,0,0,,,0,
224,137,Sep 12,NYY,@,PHA,L,1-7,CG,L(13-16),3,8.0,9,7,7,2,2,1,0,2.87,36,36,,,,33,0,1,,,0,
