18,20 (19),Apr 29,CLE,@,PHI,L,3-4,10-GF(11),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
19,36 (15),May 17,CLE,,CIN,W,13-1,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,4,,,,,,P
20,37,May 18,CLE,@,CIN,W,8-7,10-12,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,7,,,,,,P
21,76 (38),Jun 28,CLE,@,ATL,W,5-3,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
22,77,Jun 29,CLE,@,ATL,W,3-0,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
23,110 (32),Aug 9,CLE,@,WSN,W,3-1,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,7,,,,,,P
