1,41,Jun 9(1),CIN,,BSN,L,3-14,9-GF,,99,0.1,2,0,0,0,0,0,0,0.00,3,0,1,0,0,2,,1,1,0,0,0,3,0,0,0,0,0,0,.00,0.000,-0.71, 9t -2- 2 out d10, 9t end d11
2,65,Jul 3,CIN,@,STL,L,0-16,5-6,,23,2.0,2,4,4,5,1,0,0,15.43,12,2,2,0,0,2,,0,0,0,0,0,7,1,0,0,0,0,0,.00,0.000,-3.08, 5b --- 0 out d10, 6b 3 out d14
