1,36 (35),May 10,SDP,@,NYM,L,2-4,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,2.75,-0.150,-1.58,P
2,41 (4),May 15,SDP,,ATL,L,6-15,GS-5,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.21,-0.068,-0.80,P
