1,149 (148),Sep 17,LAD,@,PHI,L,1-6,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,1,,,,PR SS
2,151 (1),Sep 19,LAD,@,NYM,L,3-6,GS-7,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.500,.500,.500,1.000,8,.98,0.007,0.11,SS
3,152,Sep 20,LAD,@,NYM,W,4-3,CG,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.500,.833,8,.66,-0.035,0.07,SS
4,153,Sep 22,LAD,,PHI,W,7-1,CG,4,3,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,.333,.333,.444,.778,8,.37,0.004,0.17,SS
5,154,Sep 23,LAD,,PHI,L,0-4,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.273,.273,.364,.636,8,1.29,-0.064,-0.47,SS
6,155,Sep 24,LAD,,PHI,L,1-3,GS-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.333,.583,8,.74,-0.017,-0.12,SS
7,156,Sep 25,LAD,,PIT,L,1-2,GS-10,3,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.267,.267,.333,.600,8,1.79,0.118,0.69,SS
8,157,Sep 26,LAD,,PIT,W,3-1,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.222,.222,.278,.500,8,.39,-0.029,-0.52,SS
9,158,Sep 27,LAD,,PIT,L,0-1,GS-9,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.190,.190,.238,.429,8,1.86,-0.122,-0.72,SS
10,159,Sep 28,LAD,,NYM,W,3-0,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.174,.174,.217,.391,8,1.51,-0.071,-0.56,SS
11,160,Sep 29,LAD,,NYM,L,1-5,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.160,.160,.200,.360,8,.61,-0.028,-0.20,SS
12,161,Sep 30,LAD,,NYM,L,0-5,GS-9,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.143,.179,.321,8,.73,-0.049,-0.61,SS
