149 (148),Sep 17,LAD,@,PHI,L,1-6,GF,4,1.0,1,1,0,2,1,PR SS
151 (1),Sep 19,LAD,@,NYM,L,3-6,GS,26,6.0,2,0,0,2,0,SS
152,Sep 20,LAD,@,NYM,W,4-3,CG,37,9.0,2,4,0,6,2,SS
153,Sep 22,LAD,,PHI,W,7-1,CG,31,9.0,1,4,0,5,2,SS
154,Sep 23,LAD,,PHI,L,0-4,GS,30,7.0,1,4,0,5,0,SS
155,Sep 24,LAD,,PHI,L,1-3,GS,26,6.0,1,1,0,2,0,SS
156,Sep 25,LAD,,PIT,L,1-2,GS,38,10.0,2,3,0,5,0,SS
157,Sep 26,LAD,,PIT,W,3-1,CG,37,9.0,1,2,0,3,1,SS
158,Sep 27,LAD,,PIT,L,0-1,CG,31,9.0,1,3,0,4,1,SS
159,Sep 28,LAD,,NYM,W,3-0,GS,24,7.0,2,3,0,5,0,SS
160,Sep 29,LAD,,NYM,L,1-5,GS,24,7.0,2,3,1,6,2,SS
161,Sep 30,LAD,,NYM,L,0-5,CG,39,9.0,3,5,0,8,1,SS
