713,2 (1),Apr 8,CLE,@,HOU,W,2-0,CG,3,3,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.667,.667,1.667,2.333,9,.77,0.105,0.90,17.00,6.75,LF
714,4 (1),Apr 10,CLE,,DET,L,4-8,7-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.400,.400,1.000,1.400,7,.70,-0.034,-0.61,0.00,-0.50,PH 3B
715,5,Apr 11,CLE,,DET,L,6-9,CG,5,4,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.333,.400,.667,1.067,2,.90,-0.069,-0.34,9.00,3.25,LF
716,6,Apr 12,CLE,,DET,L,5-8,CG,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.267,.429,.695,2,1.04,-0.121,-1.59,0.00,-1.25,SS
717,7,Apr 14,CLE,,CHW,L,1-4,CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.235,.316,.412,.728,2,.85,0.000,0.03,5.00,1.50,3B
718,8,Apr 15,CLE,,CHW,W,4-2,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,.200,.304,.350,.654,2,.75,-0.057,-1.28,2.00,0.25,LF
719,9,Apr 17,CLE,@,MIN,L,2-3,9-GF(11),2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.227,.320,.409,.729,6,2.04,0.059,0.18,5.00,1.75,PH LF
720,11 (1),Apr 19,CLE,@,MIN,L,2-7,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.227,.320,.409,.729,1,,,,0.00,0.00,CF
721,12,Apr 20,CLE,@,CHW,L,3-4,CG,4,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.280,.379,.440,.819,2,.35,0.038,0.39,10.00,3.75,CF
722,14 (1),Apr 22,CLE,@,CHW,L,0-6,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.269,.367,.423,.790,7,.16,-0.004,-0.42,0.00,-0.25,PH 3B
723,15,Apr 24,CLE,@,DET,W,13-1,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.259,.355,.407,.762,3,.00,0.000,-0.23,0.00,-0.25,LF
724,16,Apr 25,CLE,@,DET,L,1-4,7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.344,.393,.737,8,1.67,-0.038,-0.35,0.00,-0.25,PH
725,17,Apr 26,CLE,@,DET,L,6-8,CG,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.242,.324,.364,.688,2,.93,-0.081,-0.38,5.00,1.00,SS
726,18,Apr 27,CLE,,KCR,L,2-6,CG,4,2,1,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,.257,.366,.457,.823,2,.92,0.278,1.94,20.00,8.75,3B
727,21 (2),Apr 30,CLE,,TOR,L,1-5,CG,5,5,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,.250,.348,.450,.798,2,.59,-0.050,-0.70,7.00,2.00,SS
728,22,May 1,CLE,,TOR,W,9-4,CG,5,5,2,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,.267,.353,.467,.820,2,.80,0.017,0.53,12.00,4.25,SS
729,25 (2),May 5,CLE,@,KCR,L,3-5,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.333,.438,.771,7,.83,-0.063,-0.51,0.00,-0.75,SS
730,26,May 6,CLE,@,KCR,W,10-3,CG,5,4,2,3,0,0,0,1,0,0,1,1,0,0,0,0,0,0,.288,.373,.462,.834,7,.42,0.065,1.60,17.00,6.75,SS
731,37 (10),May 18,CLE,@,CHW,L,1-2,CG(10),4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.268,.349,.429,.778,6,.89,-0.087,-0.62,0.00,-1.00,3B
732,38,May 19,CLE,@,CHW,W,3-1,GS-8,3,2,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,.276,.354,.431,.785,6,1.21,-0.053,-0.70,3.00,0.75,3B
733,39,May 20,CLE,@,CHW,W,4-3,GS-8,3,2,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,.283,.353,.433,.786,6,1.92,-0.019,-0.14,10.00,3.75,3B
734,40,May 21,CLE,@,CHW,W,5-2,CG,5,5,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.323,.384,.508,.891,6,.10,0.073,1.79,23.00,8.75,3B
735,42 (1),May 23,CLE,,CIN,W,2-1,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.323,.384,.508,.891,8,,,,0.00,0.00,PR LF
736,43,May 24,CLE,,CIN,W,5-2,CG,4,3,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.324,.390,.515,.904,9,.58,0.027,0.13,9.00,3.50,SS
737,45 (1),May 26,CLE,,TEX,L,3-4,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.310,.383,.493,.876,8,1.94,-0.175,-0.85,2.00,0.25,3B
738,46,May 27,CLE,,TEX,W,12-3,CG,5,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.303,.372,.474,.846,7,.26,-0.023,-0.83,5.00,1.00,SS LF
739,47,May 28,CLE,@,SEA,W,5-3,GS-8,4,4,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,.288,.356,.450,.806,2,1.25,0.025,0.16,2.00,0.00,3B
740,48,May 29,CLE,@,SEA,L,1-2,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.284,.352,.444,.796,9,.88,-0.022,-0.15,0.00,-0.25,PH
741,49,May 30,CLE,@,SEA,W,4-3,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.282,.347,.435,.783,2,.54,-0.014,-0.21,5.00,1.25,3B
742,50,May 31,CLE,@,SEA,W,6-3,GS-8,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,.276,.340,.425,.765,7,2.12,0.015,-0.06,0.00,-0.50,3B
743,51,Jun 2,CLE,@,KCR,W,2-1,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.276,.340,.425,.765,9,,,,0.00,0.00,SS
744,52,Jun 3,CLE,@,KCR,L,2-4,CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.275,.337,.418,.754,2,1.78,-0.200,-1.51,5.00,1.25,SS
745,53,Jun 4,CLE,@,KCR,W,6-2,CG(8),4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.274,.333,.421,.754,7,.52,0.010,-0.08,5.00,1.25,SS 2B
746,54,Jun 5,CLE,,BAL,L,2-5,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.273,.330,.414,.744,9,1.38,-0.013,-0.05,5.00,1.25,SS 3B
747,55,Jun 6,CLE,,BAL,W,2-1,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.270,.327,.410,.737,9,.72,-0.033,-0.54,0.00,-0.25,PH SS
748,56,Jun 7,CLE,,BAL,L,3-7,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.269,.325,.404,.728,9,.58,-0.041,-0.47,5.00,1.25,SS
749,57,Jun 9,CLE,,SEA,L,2-3,GS-9,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.271,.325,.402,.727,9,.99,-0.053,-0.28,3.00,0.50,SS
750,58,Jun 10,CLE,,SEA,L,3-9,CG,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.279,.331,.405,.736,9,.68,-0.048,-0.06,8.00,2.50,SS
751,59,Jun 11,CLE,,SEA,W,6-0,CG,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,.274,.336,.398,.734,1,.50,0.042,-0.44,4.00,1.50,SS
752,60,Jun 12,CLE,@,DET,L,0-4,CG,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.284,.344,.405,.749,9,1.05,0.036,0.13,6.00,1.75,SS
753,61,Jun 13,CLE,@,DET,W,5-4,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.277,.341,.395,.736,9,1.38,0.015,-0.08,2.00,0.25,SS
754,62,Jun 14,CLE,@,DET,L,1-8,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.276,.338,.390,.728,9,.51,0.033,-0.76,3.00,0.25,SS
755,64 (1),Jun 17,CLE,,CHC,L,0-17,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.270,.331,.381,.712,9,.04,-0.003,-0.65,0.00,-0.75,LF CF
756,67 (2),Jun 20,CLE,,TBR,L,1-4,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.277,.336,.385,.720,7,.83,0.041,0.26,6.00,1.50,2B
757,68,Jun 21,CLE,,TBR,W,1-0,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.271,.329,.376,.705,7,1.24,-0.095,-0.66,0.00,-0.75,3B
758,69,Jun 22,CLE,,DET,L,5-8,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.263,.320,.365,.685,6,.71,-0.070,-0.81,0.00,-1.00,LF
759,70,Jun 23,CLE,,DET,L,3-7,GS-9,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.264,.320,.364,.685,6,.87,0.027,0.03,3.00,0.50,LF
760,72 (1),Jun 26,CLE,@,BAL,L,3-4,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.264,.318,.361,.680,9,1.62,0.021,-0.52,3.00,0.25,LF 3B
761,74 (1),Jun 28 (2),CLE,@,BAL,L,0-8,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.257,.311,.351,.662,7,.34,-0.038,-1.38,0.00,-1.00,3B 2B
762,77 (2),Jul 1,CLE,@,TBR,W,8-1,CG,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.255,.307,.346,.654,2,.41,0.017,-0.22,5.00,1.00,SS
