1,43 (42),May 19,TOR,@,BAL,L,3-5,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.87,-0.045,-0.49,0.00,0.00,LF
2,44,May 20,TOR,@,BAL,L,5-7,7-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.35,-0.035,-0.24,0.00,0.00,PH RF
3,45,May 21,TOR,@,BAL,W,3-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.71,-0.038,-0.62,0.00,0.00,LF
4,46,May 23,TOR,@,MIL,W,4-3,7-GF,2,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.125,.125,.250,.375,9,.77,0.056,0.46,5.00,6.00,PH RF LF
