75,12,May 4,BRO,,CIN,L,0-7,4-8,,99,5.0,3,2,1,3,0,0,0,1.80,20,,3,0,0,17,0,0,0,1,0,0
76,16,May 8,BRO,,CHC,L,2-4,8-GF,,3,2.0,2,0,0,1,1,0,0,1.29,9,,0,0,0,8,0,0,0,0,0,0
77,17,May 9,BRO,,CHC,L,2-11,GS-1,L(0-1),0,0.1,2,4,3,1,0,0,0,4.91,5,32,0,0,0,3,0,0,0,0,1,1
78,20,May 12,BRO,,STL,L,7-13,,,2,2.2,3,2,1,1,2,0,0,4.50,13,,,,,12,,,,,0,
79,22,May 15,BRO,,PIT,L,4-9,9-GF,,2,1.0,2,1,1,1,0,0,0,4.91,6,,0,0,0,4,1,0,0,0,0,0
80,24,May 17,BRO,@,PHI,W,14-13,2-9,W(1-1),1,7.0,11,7,6,4,2,1,0,6.00,37,,0,0,0,32,3,0,0,0,1,1
81,30,May 24,BRO,,PHI,W,3-2,8-8,,6,0.0,0,0,0,1,0,0,0,6.00,1,,0,0,0,0,0,0,0,0,0,0
82,35,May 30(1),BRO,@,NYG,L,7-8,6-8,BS(1),5,2.1,2,3,3,1,0,2,0,6.64,10,,0,0,0,9,0,0,0,0,0,0
83,36,May 30(2),BRO,@,NYG,L,6-15,,,-1,4.0,8,8,6,5,3,0,0,7.77,25,,,,,18,,,,,0,
84,37,Jun 3,BRO,@,STL,L,8-9,6-GF(8),L(1-2),3,2.1,2,1,0,2,1,0,0,7.09,12,,0,0,0,10,1,0,1,0,0,1
85,41,Jun 6,BRO,@,CHC,L,6-8,8-GF(8),,2,1.0,0,0,0,0,0,0,0,6.83,3,,0,0,0,3,0,0,0,0,0,0
86,50,Jun 16,BRO,,NYG,L,4-11,6-GF,,9,4.0,2,2,2,1,1,1,0,6.54,14,,0,0,0,13,0,0,0,0,0,0
87,53,Jun 19(1),BRO,@,BSN,L,4-8,8-GF(8),,2,1.0,1,0,0,0,1,0,0,6.34,4,,0,0,0,4,0,0,0,0,0,0
88,54,Jun 19(2),BRO,@,BSN,L,0-9,,,-1,1.0,3,3,3,2,0,0,0,6.95,8,,,,,6,,,,,0,
89,58,Jun 22(2),BRO,@,BSN,L,0-5,8-GF(8),,2,1.0,0,0,0,0,1,0,0,6.75,3,,0,0,0,3,0,0,0,0,0,0
90,59,Jun 23,BRO,,NYG,W,9-8,,,0,1.0,1,0,0,0,0,0,0,6.56,3,,,,,3,,,,,0,
91,63,Jun 27,BRO,,BSN,W,8-5,6-GF,W(2-2),3,4.0,3,0,0,1,3,0,0,5.90,15,,0,1,0,14,0,0,0,0,0,0
92,67,Jun 30(2),BRO,,BSN,L,6-10,GS-5,L(2-3),2,4.1,7,5,5,2,1,0,0,6.34,21,28,0,0,0,19,1,1,0,2,0,1
93,72,Jul 8,BRO,,PIT,L,4-8,8-GF,,7,2.0,2,2,0,2,1,0,0,6.07,9,,0,1,0,6,0,0,0,0,0,0
94,75,Jul 11,BRO,,STL,L,3-6,9-9,,2,0.1,0,1,1,2,0,0,0,6.22,3,,0,0,0,0,0,0,0,0,0,0
95,87,Jul 22,BRO,@,PIT,L,3-13,8-GF(8),,10,1.0,0,0,0,0,0,0,0,6.08,3,,0,0,0,3,0,0,0,0,0,0
96,108,Aug 15(1),BRO,,CHC,L,5-9,4-7,,23,3.2,5,4,4,2,0,0,0,6.35,17,,1,1,0,14,1,0,0,0,0,0
97,111,Aug 17,BRO,,CHC,L,4-10,8-GF,,1,2.0,2,2,2,2,2,0,0,6.45,11,,0,0,0,8,1,0,1,0,0,1
98,123,Sep 1(1),BRO,,PHI,L,2-15,3-6,,14,3.2,7,4,3,2,1,1,0,6.51,16,,0,3,0,13,1,0,0,0,0,0
99,139,Sep 15,BRO,@,CHC,L,4-13,8-GF(8),,13,1.0,1,1,0,2,0,0,0,6.40,7,,0,0,0,5,1,0,0,0,0,1
