1,118,Aug 24,WSH,@,DET,L,4-13,,,99,4.0,4,1,1,0,1,0,0,2.25,15,,,,,15,,,,,0,
2,120,Aug 26,WSH,@,SLB,L,8-11,,,1,2.0,1,1,1,0,0,1,0,3.00,7,,,,,7,,,,,0,
3,124,Aug 30,WSH,@,CHW,W,9-6,,S(1),3,0.1,0,0,0,1,0,0,0,2.84,2,,,,,1,,,,,0,
4,128,Sep 5,WSH,,BOS,W,7-6,,W(1-0),5,5.0,4,2,1,3,4,0,0,2.38,21,,,,,18,,,,,0,
5,129,Sep 6,WSH,,BOS,L,3-5,,,0,2.0,1,0,0,1,1,0,0,2.02,8,,,,,7,,,,,0,
6,131,Sep 7(2),WSH,@,PHA,W,7-6,8-8,H(1),0,0.1,2,1,1,0,0,0,0,2.63,3,,0,0,0,3,0,0,0,0,0,0
7,133,Sep 9,WSH,@,PHA,L,7-9,8-GF(8),,1,1.0,2,0,0,0,0,0,0,2.45,4,,0,0,1,4,0,0,0,0,0,0
8,138,Sep 17(1),WSH,,DET,L,9-12,,,7,1.1,7,5,4,2,0,0,0,4.50,9,,,,,7,,,,,0,
9,142,Sep 19(2),WSH,,CHW,L,0-17,5-GF,,1,4.1,8,2,0,2,4,0,0,3.54,24,,1,0,0,22,1,0,0,0,0,1
10,150,Sep 30,WSH,@,BOS,L,4-5,CG,L(1-1),10,8.0,11,5,4,4,4,0,0,3.81,38,42,,,,33,2,1,,,0,
