133 (132),Sep 9 (1),STL,,CIN,L,3-6,GF,0, ,1,0,0,1,0,
135 (1),Sep 10,STL,,CIN,L,2-7,CG,0,9.0,1,5,1,7,0,
138 (2),Sep 13 (2),STL,@,PHI,L,4-5,GF,0, ,1,0,0,1,0,
140 (1),Sep 16,STL,@,BSN,L,1-7,GF,0,4.0,1,1,0,2,0,
144 (3),Sep 21,STL,@,BRO,L,3-6,GF,0, ,0,2,0,2,0,
145,Sep 22,STL,@,BRO,L,1-11,GF,0, ,0,1,0,1,1,
146,Sep 23 (1),STL,@,NYG,L,1-6,CG,0,8.0,1,5,0,6,0,
147,Sep 23 (2),STL,@,NYG,L,0-3,CG,0,7.0,0,4,1,5,0,
148,Sep 25 (1),STL,@,NYG,L,0-1,CG,0,8.0,4,3,2,9,1,
149,Sep 25 (2),STL,@,NYG,L,2-6,CG,0,8.0,0,0,1,1,0,
150,Sep 26,STL,@,NYG,L,1-6,CG,0,8.0,3,2,0,5,1,
151,Sep 27,STL,@,NYG,L,2-3,CG,0,9.1,1,4,1,6,0,
152,Sep 30,STL,@,CHC,L,4-8,CG,0,8.0,0,3,1,4,0,
153,Oct 1,STL,@,CHC,L,3-6,CG,0,8.0,2,2,0,4,0,
