1,Apr 17,CIN,,STL,W,3-2,CG,0,11.0,5,4,0,9,2,
2,Apr 18,CIN,,STL,L,2-4,CG,0,9.0,3,5,0,8,0,
3,Apr 19,CIN,,STL,L,8-11,CG,0,9.0,2,2,1,5,0,
4,Apr 20,CIN,,STL,W,10-2,CG,0,9.0,1,5,0,6,0,
5,Apr 21,CIN,,PIT,W,12-6,CG,0,9.0,0,7,0,7,0,
6,Apr 22,CIN,,PIT,L,9-15,CG,0,9.0,6,5,0,11,1,
7,Apr 23,CIN,,PIT,L,4-8,CG,0,9.0,1,6,0,7,0,
8,Apr 24,CIN,,PIT,W,5-4,CG,0,9.0,3,3,0,6,1,
9,Apr 25,CIN,@,STL,W,3-1,CG,0,9.0,0,5,0,5,0,
10,Apr 26,CIN,@,STL,L,4-8,CG,0,8.0,5,2,0,7,0,
11,Apr 28,CIN,@,STL,L,3-4,CG,0,8.0,4,5,0,9,0,
12,Apr 29,CIN,,CHC,W,3-0,CG,0,9.0,0,4,0,4,0,
13,Apr 30,CIN,,CHC,W,6-4,CG,0,9.0,4,3,0,7,1,
14,May 1,CIN,,CHC,L,1-3,CG,0,9.0,3,3,0,6,0,
15,May 2,CIN,,CHC,L,1-2,CG,0,9.0,2,2,1,5,1,
16,May 3,CIN,@,PIT,L,1-3,CG,0,8.0,2,3,0,5,0,
17,May 4,CIN,@,PIT,L,6-11,CG,0,8.0,4,1,0,5,0,
18,May 5,CIN,@,PIT,L,7-10,CG,0,8.0,2,3,0,5,0,
19,May 6,CIN,,PIT,W,8-7,CG,0,9.0,1,0,1,2,0,
20,May 8,CIN,@,BSN,W,7-6,CG,0,9.0,4,5,0,9,1,
21,May 10,CIN,@,BSN,W,4-3,CG,0,9.0,2,2,0,4,0,
22,May 11,CIN,@,BSN,L,4-5,CG,0,8.2,2,3,1,6,0,
23,May 12,CIN,@,PHI,W,12-3,CG,0,9.0,0,1,0,1,0,
24,May 14,CIN,@,PHI,W,7-3,CG,0,9.0,1,2,1,4,0,
25,May 17,CIN,@,NYG,L,6-13,CG,0,8.0,0,4,1,5,0,
26,May 18,CIN,@,NYG,W,7-0,CG,0,9.0,1,3,0,4,1,
27,May 19,CIN,@,NYG,L,0-1,CG,0,8.0,0,3,0,3,0,
28,May 20,CIN,@,BRO,L,3-5,CG,0,8.0,1,1,0,2,0,
29,May 22,CIN,@,BRO,L,6-9,CG,0,8.0,1,0,0,1,0,
30,May 23,CIN,@,BRO,L,1-7,CG,0,8.0,1,6,0,7,1,
31,May 25,CIN,@,CHC,L,0-4,CG,0,8.0,6,3,0,9,0,
32,May 26,CIN,@,CHC,L,4-5,CG,0,8.2,1,3,0,4,0,
33,May 27,CIN,,STL,W,2-1,CG,0,9.0,2,4,1,7,2,
