15,1,Apr 13,CIN,,PIT,W,5-3,CG,4,4,1,2,1,1,0,2,0,,0,0,0,,,,0,0,.500,.500,1.250,1.750,3,3B
16,2,Apr 14,CIN,,PIT,L,2-7,CG,4,2,0,1,1,0,0,0,2,,0,0,0,,,,0,0,.500,.625,1.167,1.792,3,3B
17,3,Apr 15,CIN,,PIT,L,1-3,CG,4,3,0,0,0,0,0,0,1,,1,0,0,,,,0,0,.333,.500,.778,1.278,3,3B
18,4,Apr 16,CIN,,PIT,L,3-7,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.231,.375,.538,.913,3,3B
19,5,Apr 18,CIN,,STL,W,4-0,CG,4,4,0,2,0,0,0,0,0,,0,0,0,,,,0,0,.294,.400,.529,.929,3,3B
20,6,Apr 19,CIN,,STL,L,1-6,CG,4,4,1,2,0,0,0,0,0,,0,0,0,,,,0,0,.333,.417,.524,.940,3,3B
21,7,Apr 20,CIN,,STL,W,5-4,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,1,0,.280,.357,.440,.797,3,3B
22,8,Apr 21,CIN,@,PIT,L,7-8,CG,5,5,1,1,0,0,0,1,0,,0,0,0,,,,1,1,.267,.333,.400,.733,3,3B
23,9,Apr 22,CIN,@,PIT,L,1-6,CG,5,4,0,0,0,0,0,1,0,,0,0,1,,,,0,0,.235,.297,.353,.650,3,3B
24,10,Apr 23,CIN,@,PIT,W,5-4,CG,5,4,1,1,0,0,0,0,0,,1,0,1,,,,1,0,.237,.293,.342,.635,3,3B
25,11,Apr 24,CIN,,PIT,L,2-7,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.220,.289,.317,.606,3,3B
26,12,Apr 25,CIN,,CHC,L,2-3,CG,4,3,1,0,0,0,0,0,0,,0,0,1,,,,0,0,.205,.271,.295,.566,3,3B
27,13,Apr 26,CIN,,CHC,W,5-3,CG,5,4,0,2,0,0,0,1,1,,0,0,0,,,,0,0,.229,.302,.313,.614,3,3B
28,14,Apr 27,CIN,,CHC,W,2-1,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.212,.281,.288,.569,3,3B
29,15,Apr 29,CIN,@,STL,W,7-3,CG,5,4,1,3,0,0,0,0,1,,0,0,0,,,,1,0,.250,.323,.321,.644,3,3B
30,16,Apr 30,CIN,@,STL,L,1-3,CG,4,3,0,1,0,0,0,0,1,,1,0,0,,,,1,1,.254,.333,.322,.655,3,3B
31,17,May 1,CIN,@,STL,L,0-1,CG,4,3,0,0,0,0,0,0,0,,0,0,1,,,,0,0,.242,.319,.306,.625,1,3B
32,18,May 4,CIN,@,CHC,L,1-3,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.227,.301,.288,.589,1,3B
33,19,May 5,CIN,@,CHC,W,11-7,CG,6,4,2,3,0,1,0,1,1,,0,0,1,,,,2,0,.257,.333,.343,.676,1,3B
34,20,May 6,CIN,@,CHC,L,7-8,CG,5,5,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.240,.313,.320,.633,1,3B
35,21,May 7,CIN,@,CHC,L,1-4,CG,4,3,1,2,1,0,0,0,1,,1,0,0,,,,1,0,.256,.333,.346,.679,1,3B
36,22,May 8,CIN,,PIT,W,1-0,CG,4,4,0,1,1,0,0,0,0,,0,0,0,,,,0,1,.256,.330,.354,.683,1,3B
37,23,May 10,CIN,@,BRO,L,2-6,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.247,.326,.341,.667,1,3B
38,24,May 11,CIN,@,BRO,L,4-5,CG,5,5,1,2,0,0,0,0,0,,0,0,0,,,,0,0,.256,.330,.344,.674,1,3B
39,25,May 12,CIN,@,BRO,L,1-8,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.255,.327,.340,.667,1,3B
40,26,May 13,CIN,@,BRO,W,5-4,CG,5,5,1,3,1,0,0,0,0,,0,0,0,,,,1,0,.273,.339,.364,.703,1,3B
