280,1,Apr 17,CIN,,STL,W,3-2,CG(11),5,4,1,0,0,0,0,0,1,,0,0,0,,,,0,0,.000,.200,.000,.200,4,2B
281,2,Apr 18,CIN,,STL,L,2-4,CG,4,3,0,0,0,0,0,0,0,,0,0,1,,,,0,0,.000,.125,.000,.125,4,2B
282,3,Apr 19,CIN,,STL,L,8-11,CG,5,4,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.000,.154,.000,.154,4,2B
283,4,Apr 20,CIN,,STL,W,10-2,CG,5,3,1,1,0,0,0,2,1,,0,0,1,,,,0,0,.071,.235,.071,.307,2,2B
284,5,Apr 21,CIN,,PIT,W,12-6,CG,5,5,2,2,0,0,0,0,0,,2,0,0,,,,0,0,.158,.273,.158,.431,2,2B
285,6,Apr 22,CIN,,PIT,L,9-15,CG,6,6,1,2,0,1,0,0,0,,0,0,0,,,,0,0,.200,.286,.280,.566,2,2B
286,7,Apr 23,CIN,,PIT,L,4-8,CG,5,3,1,1,0,0,0,0,2,,0,0,0,,,,1,0,.214,.333,.286,.619,2,2B
287,8,Apr 24,CIN,,PIT,W,5-4,CG,4,3,1,0,0,0,0,0,1,,0,0,0,,,,0,0,.194,.324,.258,.582,2,2B
288,9,Apr 25,CIN,@,STL,W,3-1,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,1,0,.171,.293,.229,.521,2,2B
289,10,Apr 26,CIN,@,STL,L,4-8,CG,5,5,1,2,1,0,0,1,0,,0,0,0,,,,0,0,.200,.304,.275,.579,2,2B
290,11,Apr 28,CIN,@,STL,L,3-4,CG,4,4,1,1,0,0,0,0,0,,0,0,0,,,,0,0,.205,.300,.273,.573,5,2B
291,12,Apr 29,CIN,,CHC,W,3-0,CG,4,4,1,1,0,0,0,0,0,,0,0,0,,,,0,0,.208,.296,.271,.567,5,2B
292,13,Apr 30,CIN,,CHC,W,6-4,CG,4,3,0,1,1,0,0,0,1,,0,0,0,,,,1,0,.216,.310,.294,.604,5,2B
293,14,May 1,CIN,,CHC,L,1-3,CG,4,4,0,2,0,0,0,0,0,,0,0,0,,,,0,1,.236,.323,.309,.632,5,2B
294,15,May 2,CIN,,CHC,L,1-2,CG,4,3,0,1,0,0,0,0,1,,0,0,0,,,,2,0,.241,.333,.310,.644,5,2B
295,16,May 3,CIN,@,PIT,L,1-3,CG,4,4,0,2,2,0,0,0,0,,0,0,0,,,,0,0,.258,.343,.355,.698,5,2B
296,17,May 4,CIN,@,PIT,L,6-11,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.246,.338,.338,.676,5,2B
297,18,May 5,CIN,@,PIT,L,7-10,CG,4,3,2,1,0,0,0,0,1,,0,0,0,,,,1,0,.250,.346,.338,.684,5,2B
298,19,May 6,CIN,,PIT,W,8-7,CG,4,4,0,3,0,0,0,1,0,,0,0,0,,,,0,1,.278,.366,.361,.727,5,2B
299,20,May 8,CIN,@,BSN,W,7-6,CG,5,4,1,3,0,0,0,3,1,,1,0,0,,,,0,0,.303,.391,.382,.772,5,2B
300,21,May 10,CIN,@,BSN,W,4-3,CG,4,4,1,1,0,0,0,0,0,,0,0,0,,,,0,0,.300,.385,.375,.760,5,3B
301,22,May 11,CIN,@,BSN,L,4-5,CG,4,4,1,2,0,0,0,1,0,,0,0,0,,,,1,0,.310,.389,.381,.770,5,3B
302,23,May 12,CIN,@,PHI,W,12-3,CG,5,4,2,1,0,0,1,2,1,,0,0,0,,,,0,0,.307,.390,.409,.799,5,3B
303,24,May 14,CIN,@,PHI,W,7-3,CG,5,4,1,1,0,0,0,1,1,,0,0,0,,,,0,0,.304,.390,.402,.793,5,3B
304,25,May 17,CIN,@,NYG,L,6-13,CG,4,4,0,0,0,0,0,0,0,,2,0,0,,,,0,0,.292,.376,.385,.762,5,3B
305,26,May 18,CIN,@,NYG,W,7-0,CG,5,4,1,3,2,0,0,1,1,,0,0,0,,,,0,2,.310,.395,.420,.815,5,3B
306,27,May 19,CIN,@,NYG,L,0-1,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.301,.385,.408,.792,5,3B
307,28,May 20,CIN,@,BRO,L,3-5,CG,4,3,0,2,0,0,0,0,0,,1,0,1,,,,0,0,.311,.392,.415,.807,5,3B
308,29,May 22,CIN,@,BRO,L,6-9,CG,4,4,1,2,1,0,0,0,0,,1,0,0,,,,0,0,.318,.395,.427,.822,5,3B
309,30,May 23,CIN,@,BRO,L,1-7,CG,4,4,1,1,0,0,0,0,0,,0,0,0,,,,0,0,.316,.391,.421,.812,5,2B
310,31,May 25,CIN,@,CHC,L,0-4,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.308,.382,.410,.792,5,2B
311,32,May 26,CIN,@,CHC,L,4-5,CG,4,3,1,1,0,0,0,0,1,,0,0,0,,,,2,0,.308,.385,.408,.794,5,2B
312,33,May 27,CIN,,STL,W,2-1,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.301,.377,.398,.775,5,2B
313,34,May 28,CIN,@,STL,L,4-5,CG(10),5,5,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.289,.364,.383,.746,5,2B
314,35,May 29,CIN,@,STL,W,3-2,CG,4,4,0,2,1,0,0,0,0,,1,0,0,,,,1,0,.295,.367,.394,.761,5,2B
315,36,May 30 (1),CIN,@,STL,W,4-2,CG(10),5,5,0,0,0,0,0,1,0,,0,0,0,,,,0,0,.285,.355,.380,.735,5,2B
316,37,May 30 (2),CIN,@,STL,W,5-0,CG,4,3,1,2,0,0,0,1,0,,0,0,1,,,,0,0,.293,.361,.386,.747,5,2B
317,38,May 31,CIN,,CHC,W,3-2,CG,4,4,0,2,0,1,0,1,0,,0,0,0,,,,0,1,.299,.365,.403,.768,5,2B
318,39,Jun 1,CIN,,CHC,W,5-3,CG,4,4,1,1,0,0,0,0,0,,0,0,0,,,,0,0,.297,.362,.399,.761,5,2B
319,40,Jun 2,CIN,,CHC,W,2-1,CG,3,3,0,1,0,1,0,1,0,,1,0,0,,,,0,0,.298,.361,.411,.772,5,2B
320,41,Jun 3,CIN,,CHC,L,3-4,CG,4,3,0,0,0,0,0,0,1,,1,0,0,,,,0,1,.292,.359,.403,.761,5,2B
321,42,Jun 4,CIN,,CHC,L,7-8,CG,5,5,1,4,0,1,0,2,0,,0,0,0,,,,0,1,.308,.371,.428,.799,5,2B
322,43,Jun 5,CIN,,BSN,W,7-1,CG,4,2,3,2,0,0,0,0,1,,0,0,1,,,,1,0,.317,.382,.435,.817,3,2B
323,44,Jun 6,CIN,,BSN,W,5-1,CG,4,4,0,2,0,0,0,0,0,,0,0,0,,,,0,2,.321,.385,.436,.821,3,2B
324,45,Jun 7,CIN,,BSN,W,3-1,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.314,.376,.426,.802,3,2B
325,46,Jun 9,CIN,,PHI,W,12-2,CG,5,4,3,2,0,0,0,0,1,,0,0,0,,,,0,1,.318,.382,.428,.810,3,2B
326,47,Jun 10,CIN,,PHI,W,2-1,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,1,0,.311,.374,.418,.792,3,2B
327,48,Jun 13,CIN,,NYG,W,4-3,CG,4,3,0,0,0,0,0,0,0,,0,0,1,,,,0,0,.306,.369,.411,.780,3,2B
328,49,Jun 14,CIN,,NYG,W,6-5,CG,5,5,1,1,0,0,0,0,0,,1,0,0,,,,0,0,.303,.365,.405,.770,3,2B
329,50,Jun 15,CIN,,NYG,W,3-0,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.298,.362,.399,.761,3,2B
330,51,Jun 16,CIN,,NYG,W,9-1,CG,5,5,2,2,0,0,0,1,0,,0,0,0,,,,0,1,.301,.363,.399,.762,3,2B
331,52,Jun 17,CIN,,BRO,L,0-9,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,0,.299,.361,.396,.757,3,2B
332,53,Jun 18,CIN,,BRO,W,6-3,CG,4,4,1,1,0,0,0,0,0,,0,0,0,,,,1,0,.299,.359,.393,.752,3,2B
333,54,Jun 19,CIN,,BRO,W,1-0,CG(11),5,4,0,0,0,0,0,0,1,,2,0,0,,,,0,0,.293,.356,.385,.741,3,2B
334,55,Jun 20,CIN,,BRO,W,4-1,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.288,.354,.380,.734,3,2B SS
335,56,Jun 22,CIN,@,PIT,L,2-8,CG,4,3,0,0,0,0,0,0,1,,2,0,0,,,,0,0,.284,.352,.374,.726,3,SS
336,57,Jun 23,CIN,@,PIT,W,5-4,CG,5,5,0,2,0,1,0,2,0,,1,0,0,,,,0,2,.287,.353,.384,.737,3,SS
337,58,Jun 24,CIN,@,CHC,L,0-2,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.282,.347,.377,.724,3,SS
338,59,Jun 25,CIN,@,CHC,W,6-5,CG,5,3,0,1,0,0,0,0,2,,0,0,0,,,,0,0,.283,.352,.377,.729,3,SS
339,60,Jun 26,CIN,@,CHC,W,4-3,CG(14),6,6,0,0,0,0,0,1,0,,0,0,0,,,,0,0,.275,.344,.367,.711,3,SS
340,61,Jun 29 (1),CIN,@,PIT,W,2-0,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.270,.339,.361,.699,3,SS
341,62,Jun 29 (2),CIN,@,PIT,L,3-5,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.266,.333,.354,.688,3,SS
342,63,Jun 30,CIN,@,PIT,L,3-4,CG,4,4,2,2,1,0,0,0,0,,0,0,0,,,,0,0,.270,.336,.361,.697,3,SS
343,64,Jul 1,CIN,,PIT,W,3-2,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.265,.331,.355,.686,3,3B
344,65,Jul 2,CIN,@,CHC,W,9-8,CG,5,5,2,3,1,0,1,4,0,,0,0,0,,,,0,0,.272,.336,.376,.712,3,3B
345,66,Jul 3,CIN,@,CHC,W,6-5,CG,4,4,2,2,0,0,1,2,0,,0,0,0,,,,0,0,.276,.338,.390,.728,3,3B
346,67,Jul 4 (1),CIN,@,CHC,W,6-3,CG,5,5,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.270,.332,.382,.714,3,3B
347,68,Jul 4 (2),CIN,@,CHC,L,3-6,CG,5,5,0,2,0,0,0,0,0,,1,0,0,,,,0,0,.273,.333,.383,.716,3,3B
348,69,Jul 7,CIN,@,NYG,W,4-2,CG,4,4,1,2,0,0,0,0,0,,1,0,0,,,,0,0,.276,.336,.384,.720,3,3B
349,70,Jul 8,CIN,@,NYG,W,5-3,CG,5,4,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.272,.333,.379,.712,3,3B
350,71,Jul 9,CIN,@,NYG,L,6-13,CG,5,5,1,2,0,0,0,2,0,,0,0,0,,,,0,0,.274,.334,.379,.713,3,3B
351,72,Jul 10,CIN,@,PHI,W,7-2,CG(10),6,3,2,1,1,0,0,0,3,,0,0,0,,,,0,0,.275,.341,.382,.723,3,3B
352,73,Jul 11 (1),CIN,@,PHI,W,6-2,CG,5,5,0,2,1,0,0,0,0,,0,0,0,,,,1,0,.277,.342,.386,.728,3,3B
353,74,Jul 11 (2),CIN,@,PHI,W,9-6,CG,5,5,0,0,0,0,0,0,0,,2,0,0,,,,0,0,.272,.336,.379,.716,3,3B
354,75,Jul 12,CIN,@,PHI,W,2-0,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.269,.332,.374,.706,3,3B
355,76,Jul 13,CIN,@,PHI,W,21-7,CG,6,6,3,2,1,0,0,3,0,,0,0,0,,,,0,0,.270,.332,.377,.709,3,3B
356,77,Jul 14 (1),CIN,@,BSN,W,4-2,CG(12),6,5,0,0,0,0,0,0,1,,0,0,0,,,,0,1,.266,.329,.370,.700,3,3B
357,78,Jul 14 (2),CIN,@,BSN,L,1-3,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.262,.325,.366,.691,3,3B
358,79,Jul 17 (1),CIN,@,BSN,W,4-3,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.262,.325,.364,.689,3,3B
359,80,Jul 17 (2),CIN,@,BSN,W,9-5,CG,5,4,1,1,0,1,0,0,0,,1,0,1,,,,0,0,.262,.324,.369,.693,3,3B
360,81,Jul 18,CIN,@,BRO,W,8-4,CG,5,5,1,1,0,0,0,1,0,,0,0,0,,,,0,0,.261,.322,.366,.688,3,3B
361,82,Jul 19,CIN,@,BRO,L,0-1,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.258,.318,.362,.680,3,3B
362,83,Jul 20,CIN,@,BRO,W,11-4,CG,5,5,2,2,0,0,0,0,0,,0,0,0,,,,0,0,.260,.319,.363,.682,3,3B
363,84,Jul 21 (1),CIN,@,BRO,W,10-6,CG,6,5,1,2,0,0,0,1,0,,0,0,1,,,,0,0,.262,.321,.363,.684,3,3B
364,85,Jul 21 (2),CIN,@,BRO,L,2-5,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,0,.262,.320,.362,.682,3,3B
365,86,Jul 22,CIN,,STL,L,0-2,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.262,.319,.360,.679,3,3B
366,87,Jul 23,CIN,,STL,L,7-8,CG,5,3,0,1,0,0,0,1,1,,0,0,1,,,,0,0,.262,.321,.360,.681,3,3B
367,88,Jul 24,CIN,,STL,W,7-4,CG,5,4,1,1,0,0,0,0,0,,0,1,0,,,,0,0,.262,.322,.359,.681,3,3B
368,89,Jul 25,CIN,,BRO,L,3-6,CG,4,2,0,0,0,0,0,0,1,,0,1,0,,,,0,0,.261,.324,.357,.681,3,3B
369,90,Jul 26,CIN,,BRO,W,9-2,CG,5,4,1,2,0,0,0,0,1,,0,0,0,,,,0,0,.263,.327,.359,.686,3,2B
370,91,Jul 27,CIN,,BRO,W,4-3,CG(12),6,6,0,1,0,0,0,1,0,,0,0,0,,,,0,0,.262,.325,.355,.680,3,2B
371,92,Jul 28,CIN,,BRO,L,1-2,CG(10),4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.259,.322,.351,.673,3,2B
372,93,Jul 29,CIN,,BSN,W,2-1,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.256,.319,.348,.666,3,2B
373,94,Jul 30 (1),CIN,,PHI,W,7-5,CG,4,3,0,1,1,0,0,0,0,,0,0,1,,,,0,0,.257,.319,.350,.669,6,2B
