1,Apr 13,CIN,,PIT,W,5-3,CG,0,9.0,3,2,0,5,0,
2,Apr 14,CIN,,PIT,L,2-7,CG,0,9.0,0,4,2,6,0,
3,Apr 15,CIN,,PIT,L,1-3,CG,0,9.0,1,4,0,5,0,
4,Apr 16,CIN,,PIT,L,3-7,CG,0,9.0,0,2,0,2,0,
5,Apr 18,CIN,,STL,W,4-0,CG,0,9.0,1,2,0,3,0,
6,Apr 19,CIN,,STL,L,1-6,CG,0,9.0,0,0,0,0,0,
7,Apr 20,CIN,,STL,W,5-4,CG,0,9.0,2,2,0,4,0,
8,Apr 21,CIN,@,PIT,L,7-8,CG,0,8.0,1,2,0,3,0,
9,Apr 22,CIN,@,PIT,L,1-6,CG,0,8.0,0,1,0,1,0,
10,Apr 23,CIN,@,PIT,W,5-4,CG,0,9.0,0,3,0,3,0,
11,Apr 24,CIN,,PIT,L,2-7,CG,0,9.0,1,2,0,3,0,
12,Apr 25,CIN,,CHC,L,2-3,CG,0,9.0,1,1,0,2,0,
13,Apr 26,CIN,,CHC,W,5-3,CG,0,9.0,3,3,0,6,2,
14,Apr 27,CIN,,CHC,W,2-1,CG,0,9.0,0,1,0,1,0,
15,Apr 29,CIN,@,STL,W,7-3,CG,0,9.0,1,4,0,5,0,
16,Apr 30,CIN,@,STL,L,1-3,CG,0,8.0,2,1,0,3,0,
17,May 1,CIN,@,STL,L,0-1,CG,0,8.0,1,1,0,2,0,
18,May 4,CIN,@,CHC,L,1-3,CG,0,8.0,2,1,0,3,0,
19,May 5,CIN,@,CHC,W,11-7,CG,0,9.0,1,0,1,2,0,
20,May 6,CIN,@,CHC,L,7-8,CG,0,8.1,0,4,0,4,1,
21,May 7,CIN,@,CHC,L,1-4,CG,0,8.0,3,3,0,6,2,
22,May 8,CIN,,PIT,W,1-0,CG,0,9.0,0,0,0,0,0,
23,May 10,CIN,@,BRO,L,2-6,CG,0,8.0,1,2,0,3,0,
24,May 11,CIN,@,BRO,L,4-5,CG,0,8.0,1,2,1,4,1,
25,May 12,CIN,@,BRO,L,1-8,CG,0,8.0,2,4,1,7,2,
26,May 13,CIN,@,BRO,W,5-4,CG,0,9.0,0,3,1,4,0,
27,May 14,CIN,@,NYG,L,0-5,CG,0,8.0,2,1,0,3,1,
28,May 15,CIN,@,NYG,L,3-4,CG,0,8.0,0,5,0,5,1,
29,May 16,CIN,@,NYG,L,4-7,CG,0,8.0,1,4,0,5,0,
30,May 17,CIN,@,NYG,L,3-4,CG,0,10.0,1,5,0,6,0,
31,May 18,CIN,@,BSN,L,1-6,CG,0,8.0,2,1,1,4,0,
32,May 19,CIN,@,BSN,L,1-5,CG,0,8.0,1,4,0,5,1,
33,May 20,CIN,@,BSN,W,5-4,CG,0,9.0,1,2,0,3,0,
34,May 21,CIN,@,BSN,L,5-6,CG,0,10.1,2,4,0,6,0,
35,May 24,CIN,@,PHI,L,2-3,CG,0,8.0,1,1,0,2,0,
36,May 26,CIN,@,PIT,W,4-1,CG,0,9.0,1,2,0,3,0,
37,May 27,CIN,@,PIT,L,4-5,CG,0,8.2,0,5,0,5,0,
38,May 28 susp,CIN,@,PIT,L,3-4,CG,0,8.2,0,1,0,1,1,
39,May 29,CIN,,PIT,W,4-3,CG,0,13.0,2,5,1,8,1,
40,May 30 (1),CIN,,STL,L,4-9,CG,0,9.0,4,1,0,5,1,
41,May 30 (2),CIN,,STL,L,4-7,CG,0,9.0,3,4,0,7,0,
42,May 31,CIN,,STL,W,6-5,CG,0,10.0,3,1,1,5,0,
43,Jun 1,CIN,,STL,L,4-10,CG,0,9.0,0,0,0,0,0,
44,Jun 2,CIN,,STL,W,8-5,CG,0,9.0,2,0,0,2,0,
45,Jun 3,CIN,,BSN,L,0-4,CG,0,9.0,0,1,0,1,0,
46,Jun 4,CIN,,BSN,L,0-5,CG,0,9.0,0,3,0,3,0,
47,Jun 5,CIN,,BSN,W,6-0,CG,0,9.0,0,1,0,1,0,
48,Jun 6,CIN,,BSN,L,1-6,CG,0,9.0,0,3,0,3,1,
49,Jun 7,CIN,,NYG,W,6-0,CG,0,9.0,3,4,1,8,0,
50,Jun 10,CIN,,NYG,W,3-1,CG,0,9.0,0,3,0,3,1,
51,Jun 11,CIN,,BRO,W,10-0,CG,0,9.0,0,2,0,2,1,
52,Jun 12,CIN,,BRO,W,7-1,CG,0,9.0,0,4,0,4,0,
53,Jun 13,CIN,,BRO,L,1-3,CG,0,9.0,3,2,0,5,0,
54,Jun 14,CIN,,BRO,W,7-2,CG,0,9.0,3,7,0,10,1,
55,Jun 15,CIN,,PHI,W,4-1,CG,0,9.0,4,1,0,5,1,
56,Jun 16,CIN,,PHI,W,9-7,CG,0,9.0,3,3,0,6,1,
57,Jun 17,CIN,,PHI,W,11-3,CG,0,9.0,1,3,0,4,0,
58,Jun 18,CIN,,PHI,L,3-5,CG,0,9.0,2,1,0,3,0,
59,Jun 19,CIN,,PHI,L,2-5,CG,0,9.0,4,4,0,8,2,
60,Jun 22,CIN,,PIT,L,2-5,CG,0,12.0,5,4,0,9,1,
61,Jun 23,CIN,,CHC,L,3-6,CG,0,9.0,4,3,1,8,1,
62,Jun 25,CIN,,CHC,L,2-6,CG,0,9.0,3,2,1,6,0,
63,Jun 26,CIN,@,STL,L,2-5,CG,0,8.0,1,2,0,3,0,
64,Jun 27,CIN,@,STL,W,5-2,CG,0,9.0,1,2,0,3,0,
65,Jun 28,CIN,@,STL,L,3-7,CG,0,8.0,1,3,0,4,0,
66,Jun 30,CIN,@,PIT,L,3-5,CG,0,8.0,1,2,0,3,0,
67,Jul 1,CIN,@,PIT,L,2-5,CG,0,8.0,2,3,0,5,1,
68,Jul 2,CIN,@,PIT,L,0-9,CG,0,8.0,3,4,0,7,0,
69,Jul 3,CIN,,PIT,W,8-2,CG,0,9.0,3,0,0,3,0,
70,Jul 4 (1),CIN,@,CHC,W,4-2,CG,0,9.0,3,4,0,7,2,
71,Jul 4 (2),CIN,@,CHC,L,2-6,CG,0,8.0,0,3,1,4,0,
72,Jul 5,CIN,@,CHC,L,2-3,CG,0,8.0,6,6,0,12,1,
73,Jul 7,CIN,@,BSN,L,2-8,CG,0,8.0,2,2,1,5,1,
74,Jul 8,CIN,@,BSN,L,0-5,CG,0,8.0,2,1,0,3,0,
75,Jul 11,CIN,@,BSN,L,0-2,CG,0,8.0,2,3,0,5,1,
76,Jul 12,CIN,@,BRO,W,5-3,CG,0,9.0,2,1,0,3,1,
77,Jul 13,CIN,@,BRO,L,2-6,CG,0,8.0,2,7,0,9,1,
78,Jul 14,CIN,@,BRO,W,6-5,CG,0,9.0,3,1,0,4,1,
79,Jul 16 (1),CIN,@,PHI,W,7-1,CG,0,9.0,2,4,0,6,0,
80,Jul 16 (2),CIN,@,PHI,L,4-5,CG,0,8.2,3,4,1,8,2,
81,Jul 18 (1),CIN,@,PHI,W,9-5,CG,0,9.0,1,3,0,4,0,
82,Jul 18 (2),CIN,@,PHI,W,9-5,CG,0,9.0,1,5,0,6,0,
83,Jul 19,CIN,@,PHI,W,6-4,CG,0,9.0,3,1,0,4,0,
84,Jul 20,CIN,@,NYG,W,2-1,CG,0,9.0,4,5,0,9,1,
85,Jul 22,CIN,@,NYG,W,11-2,CG,0,9.0,2,2,0,4,0,
86,Jul 23 (1),CIN,@,NYG,L,7-8,CG,0,8.0,1,4,0,5,0,
87,Jul 23 (2),CIN,@,NYG,L,0-6,CG,0,5.0,2,2,0,4,2,
88,Jul 24,CIN,,CHC,W,7-1,CG,0,9.0,3,3,0,6,0,
