1,Apr 15,CIN,,PIT,W,6-5,CG,0,9.0,1,2,0,3,0,
2,Apr 16,CIN,,PIT,L,0-1,CG,0,9.0,1,5,1,7,2,
3,Apr 18,CIN,,PIT,W,3-2,CG,0,9.0,1,4,3,8,1,
4,Apr 19,CIN,,CHC,L,1-2,CG,0,9.0,1,1,0,2,0,
5,Apr 20,CIN,,CHC,W,5-2,GS,0, ,1,1,0,2,0,
6,Apr 21,CIN,,CHC,W,2-1,CG,0,10.0,2,3,1,6,0,
7,Apr 22,CIN,,CHC,W,3-2,CG,0,9.0,3,3,0,6,0,
8,Apr 24,CIN,@,PIT,W,5-4,CG,0,9.0,2,6,0,8,0,
9,Apr 25,CIN,@,PIT,W,10-4,CG,0,9.0,2,2,0,4,0,
10,Apr 26,CIN,@,PIT,L,0-2,CG,0,8.0,4,5,0,9,0,
11,Apr 27,CIN,,STL,L,4-6,CG,0,9.0,2,5,0,7,0,
12,Apr 28,CIN,,STL,W,5-4,CG,0,10.0,4,1,0,5,0,
13,Apr 29,CIN,,STL,L,3-6,CG,0,9.0,0,1,0,1,0,
14,May 1,CIN,@,CHC,L,1-8,CG,0,8.0,2,1,0,3,0,
15,May 2,CIN,@,CHC,W,4-3,CG,0,9.0,3,5,0,8,0,
16,May 3,CIN,@,CHC,W,7-3,CG,0,9.0,4,1,0,5,0,
17,May 4 (1),CIN,,PIT,W,2-0,CG,0,9.0,4,5,0,9,1,
21 (3),May 12,CIN,,PHI,W,4-1,CG,0,9.0,1,5,0,6,1,
22,May 13,CIN,,PHI,W,4-3,CG,0,9.0,2,6,0,8,2,
23,May 14,CIN,,BSN,L,2-8,GS,0, ,0,2,1,3,0,
24,May 15,CIN,,BSN,L,0-4,CG,0,9.0,3,2,2,7,1,
26 (1),May 17,CIN,,BSN,L,4-8,GS,0, ,2,3,0,5,2,
27,May 18,CIN,,BRO,W,5-4,CG,0,9.0,3,4,0,7,0,
28,May 21,CIN,,BRO,L,2-9,GS,0, ,1,3,1,5,0,
29,May 22,CIN,,NYG,L,6-7,GS,0, ,2,0,0,2,0,
34 (4),May 27 (1),CIN,@,STL,L,3-4,GF,0, ,0,0,0,0,0,
