79 (78),Jul 13,NYG,,PIT,L,1-10,,0,4.0,0,0,0,0,0,
82 (2),Jul 16 (1),NYG,,CHC,L,4-7,GF,0,2.0,0,1,0,1,0,
85 (2),Jul 18,NYG,,STL,L,4-6,GF,0,2.0,0,0,0,0,0,
88 (2),Jul 21,NYG,,STL,W,14-7,GF,0,1.0,0,1,0,1,0,
91 (2),Jul 26,NYG,@,CHC,L,10-11,,0,0.2,0,0,0,0,0,
93 (1),Jul 28 (2),NYG,@,CHC,L,5-7,,0,3.1,0,0,0,0,0,
95 (1),Jul 30 (1),NYG,@,PIT,L,4-5,GF,0,0.0,0,0,0,0,0,
102 (6),Aug 6 (1),NYG,@,CIN,W,4-2,GS,0,6.2,0,0,0,0,0,
106 (3),Aug 9,NYG,@,STL,L,12-13,,0,2.0,0,1,0,1,0,
111 (4),Aug 15 (1),NYG,,CIN,L,3-6,GF,0,2.0,0,4,0,4,0,
112,Aug 15 (2),NYG,,CIN,L,5-10,,0,0.1,0,1,0,1,0,
115 (2),Aug 18,NYG,,CIN,L,2-5,,0,2.1,0,0,0,0,0,
118 (2),Aug 21,NYG,,PIT,L,5-9,,0,1.2,0,1,0,1,0,
120 (1),Aug 23 (2),NYG,,STL,L,4-7,,0,0.2,0,0,0,0,0,
124 (3),Aug 27,NYG,,CHC,W,8-4,,0,1.2,0,0,0,0,0,
129 (4),Sep 2,NYG,,BSN,L,2-3,GF,0,0.1,0,0,0,0,0,
131 (1),Sep 3 (2),NYG,,BSN,L,1-8,,0,5.0,0,2,0,2,0,
134 (2),Sep 7,NYG,,PHI,L,6-10,,0,0.2,0,1,0,1,0,
137 (2),Sep 10,NYG,@,BSN,W,10-4,GF,0,8.0,0,1,0,1,0,
140 (2),Sep 15,NYG,@,CHC,L,2-3,,0,2.0,0,0,0,0,0,
150 (9),Sep 29,NYG,,BRO,L,1-5,,0,2.0,0,1,0,1,0,
152 (1),Oct 6,NYG,@,BRO,L,3-4,GF,0,4.2,0,2,0,2,0,
