82,4,Apr 18,NYG,@,BRO,W,7-1,6-GF,S(1),99,3.2,1,0,0,0,3,0,0,0.00,12,,0,0,0,12,0,0,0,0,0,0
83,7,Apr 23,NYG,,BSN,W,8-4,CG,W(1-0),4,9.0,9,4,2,1,2,0,0,1.42,35,58,0,0,0,33,0,0,0,2,0,1
84,12,Apr 28,NYG,,PHI,L,5-7,GS-7,L(1-1),4,6.1,9,7,7,2,0,0,0,4.26,29,25,1,1,0,26,0,1,0,0,0,0
85,13,Apr 29,NYG,,PHI,L,9-13,8-GF,BL(1-2),0,2.0,6,5,3,0,2,0,1,5.14,13,,0,0,0,11,1,0,0,0,0,0
86,18,May 8,NYG,,STL,W,5-2,CG,W(2-2),8,9.0,7,2,1,1,1,0,0,3.90,37,67,0,0,0,35,1,0,0,0,0,2
87,24,May 15,NYG,,CIN,W,7-2,CG,W(3-2),6,9.0,8,2,2,3,2,0,0,3.46,35,62,1,0,0,32,0,0,0,2,0,0
88,29,May 20,NYG,,CHC,W,6-1,CG,W(4-2),4,9.0,8,1,0,0,4,0,0,2.81,35,73,0,0,0,35,0,0,0,1,0,2
89,33,May 26(1),NYG,@,BSN,L,2-5,GS-5,L(4-3),5,5.0,7,3,3,2,1,0,0,3.06,22,40,0,0,0,19,2,1,0,1,1,0
90,36,May 28,NYG,@,BSN,W,8-6,7-GF,W(5-3),1,2.2,2,0,0,1,0,0,0,2.91,11,,0,0,0,10,0,0,0,0,0,1
91,40,Jun 1,NYG,@,BRO,W,8-4,CG,W(6-3),3,9.0,9,4,4,1,1,0,0,3.06,36,53,0,0,0,35,0,2,0,1,0,0
92,42,Jun 4,NYG,@,STL,W,11-10,9-GF,S(2),2,0.2,1,0,0,0,0,0,0,3.03,3,,0,0,0,3,0,0,0,0,0,0
93,44,Jun 6,NYG,@,STL,L,3-6,GS-7,L(6-4),1,6.1,10,6,6,2,2,1,0,3.52,30,29,0,0,0,28,2,1,0,1,0,0
94,50,Jun 12,NYG,@,PIT,L,2-6,GS-6,L(6-5),5,6.0,10,5,5,4,1,1,0,3.82,30,29,0,0,0,23,2,0,0,0,2,1
95,63,Jun 26,NYG,,BRO,W,9-6,9-11,BS(2),13,3.0,2,1,1,2,0,0,0,3.79,13,,0,0,0,10,0,0,0,0,0,0
96,68,Jul 1(2),NYG,@,PHI,W,16-7,CG,W(7-5),4,9.0,16,7,4,2,1,0,0,3.81,45,32,0,0,0,42,3,1,0,1,1,2
97,73,Jul 6(1),NYG,,PHI,W,6-0,SHO,W(8-5),4,9.0,3,0,0,1,4,0,0,3.47,29,84,0,1,0,28,0,0,0,0,0,0
98,78,Jul 11,NYG,,CHC,W,10-3,CG,W(9-5),4,9.0,8,3,2,1,1,1,0,3.34,37,61,0,0,0,35,1,0,0,0,0,1
99,82,Jul 15,NYG,,STL,W,7-3,CG,W(10-5),3,9.0,8,3,3,3,2,0,0,3.32,38,58,0,0,0,33,1,1,0,0,0,0
100,86,Jul 19,NYG,,CIN,L,4-6,GS-,L(10-6),3,8.1,5,5,3,4,1,0,0,3.31,33,54,,,,29,,,,,0,
101,91,Jul 25,NYG,@,BSN,W,7-6,CG,W(11-6),5,9.0,15,6,5,1,1,1,0,3.43,42,35,0,1,0,41,2,0,0,1,0,2
102,97,Aug 1,NYG,@,STL,W,5-1,CG,W(12-6),6,9.0,10,1,1,0,4,0,0,3.27,34,67,0,0,0,34,2,0,0,1,0,0
103,102,Aug 7,NYG,@,CIN,L,1-2,CG(8),L(12-7),5,8.0,10,2,2,1,3,0,0,3.22,32,56,1,2,0,31,0,1,0,1,0,0
104,107,Aug 12,NYG,@,PIT,L,3-5,GS-4,L(12-8),4,4.0,5,5,5,4,1,0,0,3.43,21,29,1,0,0,16,1,0,0,0,1,0
105,111,Aug 15,NYG,,BRO,L,1-3,CG,L(12-9),2,9.0,3,3,2,3,2,1,0,3.35,32,70,0,0,0,28,0,0,1,1,0,0
106,118,Aug 22(1),NYG,,PIT,L,1-8,GS-9,L(12-10),6,8.1,13,8,7,1,3,1,0,3.55,41,29,0,0,0,39,1,0,0,0,0,2
107,124,Aug 26(1),NYG,,CIN,W,6-5,GS-8,,3,7.1,10,5,5,3,1,0,0,3.66,32,36,0,1,0,28,2,0,0,2,0,0
108,129,Aug 30(1),NYG,,STL,W,3-1,CG,W(13-10),3,9.0,7,1,1,2,4,0,0,3.53,37,71,,,,34,2,0,,,0,
109,134,Sep 5,NYG,@,PHI,W,14-10,GS-1,,5,0.1,3,4,4,1,1,2,0,3.71,5,29,0,0,0,4,0,0,0,0,0,0
110,137,Sep 11,NYG,,BRO,W,4-2,GS-8,,5,7.0,8,2,2,1,0,0,0,3.67,30,52,0,0,0,29,0,1,0,1,0,1
111,141,Sep 18,NYG,@,CHC,W,8-3,CG,W(14-10),6,9.0,13,3,2,0,2,0,0,3.60,41,53,0,0,0,41,2,0,0,0,0,1
112,147,Sep 26(1),NYG,@,PIT,W,4-3,CG,W(15-10),7,9.0,6,3,0,5,2,0,0,3.45,37,66,1,0,1,32,1,0,0,1,0,0
113,151,Oct 3(1),NYG,@,PHI,L,1-8,CG(8),L(15-11),6,8.0,10,8,4,1,1,1,0,3.49,37,38,3,0,0,35,2,0,0,0,1,2
