36,8,Apr 26,BSN,,PHI,W,5-4,,W(1-0),99,4.0,4,0,0,0,3,0,0,0.00,16,,,,,16,,,,,0,
37,20,May 13,BSN,@,PIT,L,1-5,,,16,2.0,3,2,0,1,1,0,0,0.00,10,,,,,9,,,,,0,
38,24,May 17,BSN,@,CIN,W,8-4,GS-,W(2-0),3,6.2,6,4,4,4,4,0,0,2.84,30,46,,,,26,,,,,0,
39,27,May 22,BSN,@,CHC,L,2-6,,,4,2.0,1,1,1,0,0,0,0,3.07,7,,,,,6,,,,,0,
40,32,May 28,BSN,,PHI,L,1-4,GS-,L(2-1),5,8.0,3,4,4,4,3,1,0,3.57,30,59,,,,26,,,,,0,
41,36,May 31,BSN,@,BRO,L,8-14,,,2,5.1,5,1,0,4,3,0,0,2.89,23,,,,,19,,,,,0,
42,41,Jun 6,BSN,,CIN,W,4-3,GS-,,5,6.0,7,3,3,1,2,0,0,3.18,25,47,,,,24,,,,,0,
43,45,Jun 11,BSN,,STL,L,3-7,GS-,L(2-2),4,3.0,5,3,3,1,1,0,0,3.65,14,37,,,,12,,,,,0,
44,51,Jun 18,BSN,,PIT,L,3-4,GS-,L(2-3),6,8.0,11,4,4,5,2,0,0,3.80,35,41,,,,30,,,,,0,
45,56,Jun 23(2),BSN,@,PHI,L,7-11,,,4,0.0,0,2,2,1,0,0,0,4.20,2,,,,,0,,,,,0,
46,58,Jun 25(1),BSN,@,PHI,L,8-9,,,1,1.0,1,0,0,2,0,0,0,4.11,6,,,,,4,,,,,0,
47,65,Jun 30(2),BSN,,PHI,L,4-6,GS-,,4,1.0,4,2,2,1,0,0,0,4.40,8,36,,,,7,,,,,0,
48,66,Jul 1,BSN,,PHI,L,6-9,,,0,1.0,0,0,0,1,0,0,0,4.31,3,,,,,2,,,,,0,
49,71,Jul 5,BSN,,BRO,L,4-8,,,3,1.0,0,0,0,0,0,0,0,4.22,3,,,,,3,,,,,0,
50,74,Jul 8,BSN,@,PIT,L,3-8,,,2,1.1,3,2,2,0,0,0,0,4.47,7,,,,,7,,,,,0,
51,79,Jul 13(2),BSN,@,CIN,L,0-6,,,4,2.0,2,1,1,0,0,0,0,4.47,7,,,,,6,,,,,0,
52,84,Jul 18,BSN,@,STL,L,4-10,,,4,2.0,4,3,3,1,1,0,0,4.80,11,,,,,9,,,,,0,
53,88,Jul 21,BSN,@,CHC,L,1-7,,,2,2.2,3,1,1,1,3,0,0,4.74,10,,,,,9,,,,,0,
54,98,Aug 1,BSN,,CIN,W,3-2,CG,W(3-3),10,15.0,9,2,2,7,2,0,0,4.00,59,86,,,,49,0,0,,,0,
55,102,Aug 5,BSN,,STL,L,4-8,,,3,8.0,6,1,0,4,2,0,0,3.60,32,,,,,26,,,,,0,
56,107,Aug 9(2),BSN,,CHC,W,6-2,CG,W(4-3),3,9.0,7,2,2,3,4,0,1,3.44,37,66,,,,31,2,0,,,0,
57,111,Aug 17,BSN,@,STL,W,4-2,CG,W(5-3),7,9.0,6,2,2,4,5,0,1,3.31,36,68,,,,28,0,0,,,0,
58,115,Aug 21(1),BSN,@,PIT,W,7-6,,S(1),3,1.0,0,0,0,0,0,0,0,3.27,3,,,,,3,,,,,0,
59,117,Aug 22,BSN,@,PIT,L,0-3,CG,L(5-4),0,8.0,9,3,3,5,1,0,0,3.28,37,48,,,,31,0,1,,,0,
60,122,Aug 26,BSN,@,CIN,L,0-7,GS-,L(5-5),3,7.0,9,5,5,3,0,0,1,3.47,33,36,,,,29,,,,,0,
61,127,Aug 30(2),BSN,@,PHI,L,8-10,GS-,L(5-6),3,5.0,11,8,8,4,1,0,0,3.93,29,10,,,,23,,,,,0,
62,133,Sep 4(1),BSN,,BRO,L,1-5,GS-,L(5-7),4,4.1,5,5,5,7,1,0,0,4.16,24,27,,,,17,,,,,0,
63,140,Sep 12,BSN,,PIT,L,4-5,,,7,2.0,4,2,2,0,1,1,0,4.24,10,,,,,10,,,,,0,
64,147,Sep 19,BSN,,STL,L,1-4,,,6,1.2,1,0,0,0,1,0,0,4.18,5,,,,,5,,,,,0,
65,150,Sep 23,BSN,,CIN,L,1-4,,,3,1.0,0,0,0,0,0,0,0,4.15,3,,,,,3,,,,,0,
