222,1,Apr 18,NYG,@,PHI,W,11-9,8-GF,S(1),99,2.0,4,5,1,2,1,1,0,4.50,12,,0,0,0,9,1,0,0,1,1,1
223,3,Apr 23,NYG,,PHI,L,1-3,CG(11),L(0-1),4,11.0,10,3,3,4,3,1,0,2.77,45,64,0,0,0,40,2,2,0,1,0,0
224,6,Apr 27,NYG,,BSN,L,4-5,8-GF,,3,2.0,0,0,0,3,0,0,0,2.40,9,,0,0,0,5,0,0,0,1,0,1
225,12,May 7,NYG,,PIT,L,2-3,CG(10),L(0-2),9,10.0,13,3,3,0,3,0,0,2.52,42,57,0,1,0,40,2,0,0,0,2,0
226,16,May 11,NYG,,CHC,W,6-0,SHO,W(1-2),3,9.0,2,0,0,2,4,0,0,1.85,32,85,0,0,0,30,1,0,0,0,0,1
227,20,May 16(1),NYG,@,BSN,L,3-4,GS-6,L(1-3),4,6.0,8,4,4,2,0,0,0,2.48,29,38,0,0,0,27,2,0,0,0,0,1
228,23,May 18(1),NYG,@,BSN,L,4-5,8-GF,L(1-4),1,1.2,3,2,2,0,0,0,0,2.81,10,,0,0,0,7,0,0,0,0,1,0
229,26,May 22(1),NYG,@,BRO,L,2-3,GS-6,L(1-5),3,6.0,6,3,3,3,3,1,0,3.02,27,48,0,0,0,22,2,0,0,0,1,0
230,30,May 25,NYG,,BSN,W,10-3,CG,W(2-5),2,9.0,10,3,3,0,4,1,0,3.02,36,59,0,0,0,36,1,0,0,0,0,0
231,33,May 29,NYG,,BRO,L,1-4,GS-6,L(2-6),3,6.0,10,4,4,2,2,0,0,3.30,28,36,2,0,0,26,2,0,0,0,0,0
232,37,Jun 2,NYG,@,CHC,W,4-1,CG,W(3-6),3,9.0,5,1,1,2,2,1,0,3.01,31,73,0,1,0,29,1,0,0,3,0,0
233,41,Jun 6,NYG,@,STL,W,5-4,CG,W(4-6),3,9.0,11,4,3,1,2,1,0,3.01,38,52,0,0,0,37,2,0,0,1,0,1
234,45,Jun 10,NYG,@,CIN,L,3-7,GS-4,L(4-7),3,4.0,8,5,5,1,2,0,0,3.40,19,27,0,0,0,17,1,0,0,1,1,0
235,49,Jun 14,NYG,@,PIT,W,7-2,CG,W(5-7),3,9.0,7,2,2,2,2,0,0,3.27,35,65,0,0,0,33,0,2,0,0,0,0
236,52,Jun 18(1),NYG,@,BRO,L,7-8,GS-1,,3,0.0,5,5,5,0,0,0,0,3.75,5,20,0,0,0,5,1,0,0,0,0,0
237,54,Jun 19(1),NYG,@,PHI,W,15-14,3-7,,0,4.2,7,6,6,3,0,2,0,4.12,24,,0,0,0,19,1,1,0,0,2,0
238,58,Jun 22(1),NYG,@,PHI,W,12-6,5-GF,W(6-7),2,4.1,4,2,1,2,1,0,0,4.03,18,,0,0,0,15,0,0,0,1,1,0
239,62,Jun 25,NYG,,BRO,L,10-12,GS-9,,2,9.0,14,10,5,1,3,1,0,4.11,44,31,0,0,0,42,2,0,0,0,1,1
240,68,Jun 30(2),NYG,,PHI,L,2-4,GS-,L(6-8),4,7.0,6,4,4,1,2,1,0,4.17,26,50,,,,25,,,,,0,
241,73,Jul 4(2),NYG,@,BSN,W,8-0,SHO,W(7-8),3,9.0,6,0,0,1,3,0,0,3.88,32,77,,,,31,1,0,,,0,
242,77,Jul 8,NYG,,CIN,W,3-0,SHO,W(8-8),3,9.0,3,0,0,2,1,0,0,3.62,30,80,0,0,0,28,0,0,0,2,0,0
243,82,Jul 12,NYG,,CHC,W,4-3,CG(10),W(9-8),3,10.0,8,3,2,5,2,1,0,3.50,41,63,0,1,0,35,0,0,0,1,1,0
244,85,Jul 14(2),NYG,,STL,L,3-4,9-GF,,1,1.0,0,0,0,0,1,0,0,3.47,3,,0,0,0,3,0,0,0,0,0,0
245,88,Jul 17,NYG,,STL,L,1-6,GS-5,L(9-9),2,5.0,8,5,5,2,0,1,0,3.66,24,29,1,0,0,22,0,2,0,1,0,0
246,92,Jul 21,NYG,,PIT,L,3-5,GS-5,L(9-10),3,5.0,8,5,2,1,0,0,0,3.65,26,36,0,0,0,25,0,0,0,0,0,2
