180,1,Mar 29,CHC,@,MIA,W,8-4,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,5,.04,-0.001,-0.21,0.00,0.00,LF
181,2,Mar 30,CHC,@,MIA,L,1-2,GS-9,5,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.200,.333,.200,.533,1,1.00,-0.010,-0.20,5.00,6.00,CF
182,3,Mar 31,CHC,@,MIA,W,10-6,7-GF(10),2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.250,.143,.393,9,1.62,-0.055,-0.30,2.00,3.20,LF CF
183,4,Apr 1,CHC,@,MIA,L,0-6,CG,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.231,.167,.397,1,.62,-0.030,-0.59,3.00,3.00,CF
184,6 (1),Apr 5,CHC,@,MIL,W,8-0,CG,5,5,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,.176,.222,.294,.516,6,.49,0.026,-0.50,14.00,18.90,CF
185,7,Apr 6,CHC,@,MIL,L,4-5,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.176,.222,.294,.516,9,,,,0.00,0.00,CF
186,8,Apr 7,CHC,@,MIL,W,5-2,7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.167,.211,.278,.488,9,2.05,-0.090,-0.52,0.00,0.00,PH
187,9,Apr 8,CHC,@,MIL,W,3-0,CG,4,3,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,.190,.261,.333,.594,1,.81,0.080,0.09,9.00,12.50,CF
188,10,Apr 10,CHC,,PIT,L,5-8,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.250,.318,.568,9,.94,-0.025,-0.24,0.00,0.00,PH
189,11,Apr 11,CHC,,PIT,W,13-5,GS-8,5,5,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.259,.310,.407,.718,1,.60,0.005,0.53,15.00,18.40,CF
190,14 (2),Apr 14,CHC,,ATL,W,14-10,GS-6,3,2,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.276,.344,.517,.861,2,.35,0.113,1.46,18.00,24.90,CF
191,15,Apr 17,CHC,,STL,L,3-5,8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.276,.344,.517,.861,9,,,,0.00,0.00,PH
192,16,Apr 19,CHC,,STL,W,8-5,CG,5,5,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.265,.324,.471,.795,1,.49,0.041,-0.11,7.00,9.70,CF
193,17,Apr 20,CHC,@,COL,W,16-5,CG,6,6,4,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.325,.372,.525,.897,1,.83,0.118,2.20,24.00,31.30,CF
194,18,Apr 21,CHC,@,COL,L,2-5,CG,4,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.349,.404,.558,.962,1,.88,0.106,1.41,12.00,15.20,CF
195,19,Apr 22,CHC,@,COL,W,9-7,CG,6,6,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.327,.377,.510,.888,1,.78,-0.011,-1.11,5.00,6.50,CF
196,20,Apr 24,CHC,@,CLE,W,10-3,CG,5,5,1,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,.315,.362,.481,.844,1,.40,-0.032,0.06,7.00,9.70,CF
197,21,Apr 25,CHC,@,CLE,L,1-4,CG,5,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.310,.365,.466,.831,1,.87,0.002,-0.03,5.00,6.00,CF
198,22,Apr 26,CHC,,MIL,W,1-0,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,.311,.373,.459,.832,1,.88,-0.021,0.13,5.00,6.00,CF
