1,31 (30),May 22,KCP,@,BTT,W,6-2,CG,4,4,0,1,0,0,0,1,0,,3,0,0,,,,0,,.250,.250,.250,.500,9,P
2,35 (3),May 29,KCP,@,SLM,L,0-5,GS-0,1,0,0,0,0,0,0,0,0,,0,0,1,,,,0,,.250,.250,.250,.500,9,P
3,39 (3),Jun 1,KCP,,CHI,L,2-10,0-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.167,.167,.167,.333,9,P
4,52 (12),Jun 13 (2),KCP,,BTT,W,2-1,GS-0,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,.286,.286,.286,.571,9,P
5,58 (5),Jun 20,KCP,,PBS,L,4-7,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.286,.286,.286,.571,9,P
6,59,Jun 21,KCP,,PBS,L,3-7,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.286,.286,.286,.571,9,P
7,61 (1),Jun 23,KCP,,PBS,W,5-2,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.200,.200,.200,.400,9,P
8,64 (2),Jun 27,KCP,@,IND,L,6-10,GS-0,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.231,.231,.231,.462,9,P
9,67 (2),Jul 1,KCP,,SLM,L,4-7,GS-0,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,.286,.286,.286,.571,9,P
10,69 (1),Jul 4 (1),KCP,,SLM,L,0-4,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.286,.286,.286,.571,9,P
11,73 (3),Jul 7,KCP,@,CHI,L,0-5,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.235,.235,.235,.471,9,P
12,76 (2),Jul 11,KCP,@,SLM,L,3-6,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.211,.211,.211,.421,9,P
13,80 (3),Jul 15,KCP,,IND,L,3-5,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.211,.211,.211,.421,9,P
14,84 (3),Jul 19,KCP,,CHI,L,7-8,0-GF,2,2,1,1,0,0,1,1,0,,0,0,0,,,,0,,.238,.238,.381,.619,9,P
15,86 (1),Jul 24 (1),KCP,@,BUF,W,6-3,GS-0,3,3,0,1,0,0,0,0,0,,1,0,0,,,,0,,.250,.250,.375,.625,9,P
16,89 (2),Jul 25 (2),KCP,@,BUF,W,4-3,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.240,.240,.360,.600,9,P
17,92 (2),Jul 28,KCP,@,PBS,L,8-12,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.231,.231,.346,.577,9,P
18,93,Jul 29,KCP,@,PBS,W,5-3,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.222,.222,.333,.556,9,P
19,94,Jul 30,KCP,@,PBS,L,0-2,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.200,.200,.300,.500,9,P
20,96 (1),Aug 1,KCP,@,BAL,L,0-5,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.200,.200,.300,.500,9,P
21,98 (1),Aug 4,KCP,@,BTT,L,4-5,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.194,.194,.290,.484,9,P
22,99,Aug 5,KCP,@,BTT,L,3-4,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.194,.194,.290,.484,9,P
23,103 (3),Aug 10,KCP,,BUF,L,3-7,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.194,.194,.290,.484,9,P
24,104,Aug 11,KCP,,BUF,L,2-5,0-GF,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,.219,.219,.313,.531,9,P
25,106 (1),Aug 14,KCP,,BAL,W,6-5,0-GF,1,0,0,0,0,0,0,0,1,,0,0,0,,,,0,,.219,.242,.313,.555,9,P
26,109 (2),Aug 17,KCP,,BTT,L,1-4,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.200,.222,.286,.508,9,P
27,115 (5),Aug 22,KCP,,PBS,L,2-6,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.194,.216,.278,.494,9,P
28,122 (6),Sep 3,KCP,@,SLM,W,12-9,0-GF(12),2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.184,.205,.263,.468,9,P
29,125 (2),Sep 5,KCP,,SLM,L,1-3,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.179,.200,.256,.456,9,P
30,127 (1),Sep 9,KCP,@,PBS,L,6-7,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.171,.190,.244,.434,9,P
31,130 (2),Sep 12 (2),KCP,@,PBS,L,4-7,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.171,.190,.244,.434,9,P
32,131,Sep 14,KCP,@,BAL,L,2-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.171,.190,.244,.434,9,P
33,133 (1),Sep 16,KCP,@,BAL,L,2-3,CG,3,3,0,0,0,0,0,0,0,,2,0,0,,,,0,,.159,.178,.227,.405,9,P
34,144 (10),Sep 28,KCP,@,BUF,T,10-10,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.159,.178,.227,.405,9,P
35,145,Sep 29 (1),KCP,@,BUF,L,6-11,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.159,.178,.227,.405,8,P
36,154 (8),Oct 8,KCP,@,CHI,L,3-8,0-GF,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.152,.170,.217,.388,9,P
