23 (22),May 12,CHC,,PHI,L,4-7,CG,0,9.0,1,0,0,1,0,
24,May 13,CHC,,NYG,W,3-0,CG,0,9.0,3,0,0,3,0,
25,May 14,CHC,,NYG,L,4-5,CG,0,10.0,3,0,0,3,0,
26,May 15,CHC,,NYG,L,0-1,CG,0,9.0,2,0,0,2,0,
27,May 16,CHC,,NYG,W,3-2,CG,0,9.0,2,0,0,2,0,
28,May 17,CHC,,BSN,W,6-3,CG,0,9.0,0,0,0,0,0,
29,May 20,CHC,,BSN,W,5-3,CG,0,9.0,3,1,0,4,0,
30,May 21,CHC,,BRO,L,4-8,CG,0,9.0,3,0,0,3,0,
31,May 22,CHC,,BRO,L,0-3,CG,0,9.0,0,0,0,0,0,
32,May 23,CHC,,BRO,L,2-6,CG,0,9.0,1,0,0,1,0,
33,May 25,CHC,@,CIN,T,2-2,CG,0,8.0,2,0,0,2,0,
34,May 26 (1),CHC,@,CIN,W,5-2,GF,0, ,2,0,0,2,0,
35,May 26 (2),CHC,@,CIN,L,1-2,CG,0,8.0,1,0,0,1,0,
36,May 27 (1),CHC,@,CIN,L,1-8,CG,0,8.0,2,0,0,2,0,
37,May 27 (2),CHC,@,CIN,L,6-7,GS,0,7.0,0,0,0,0,0,
38,May 28,CHC,@,CIN,W,8-7,CG,0,9.0,4,0,0,4,0,
40 (1),May 30 (1),CHC,,STL,W,4-1,CG,0,9.0,3,0,0,3,0,
41,May 30 (2),CHC,,STL,W,3-1,CG,0,9.0,4,1,0,5,0,
42,Jun 1,CHC,,CIN,L,1-6,GS,0, ,1,0,0,1,0,
46 (3),Jun 7,CHC,@,NYG,L,4-9,CG,0,8.0,3,0,0,3,0,
47,Jun 8,CHC,@,NYG,L,5-11,CG,0,8.0,2,0,0,2,0,
49 (1),Jun 10,CHC,@,BRO,L,0-13,GF,0, ,2,0,0,2,0,
52 (2),Jun 13,CHC,@,BRO,W,8-3,GS,0, ,1,0,1,2,0,
66 (13),Jun 28,CHC,,PIT,L,2-7,CG,0,9.0,8,0,0,8,0,
67,Jun 30,CHC,,CIN,L,5-9,GF,0, ,1,0,0,1,0,
70 (2),Jul 3,CHC,@,PIT,L,2-5,CG,0,8.0,1,0,0,1,0,
71,Jul 4 (1),CHC,@,PIT,W,8-4,CG,0,9.0,4,0,0,4,0,
72,Jul 4 (2),CHC,@,PIT,W,8-0,CG,0,9.0,3,0,0,3,0,
73,Jul 5,CHC,@,PIT,W,11-5,GS,0, ,3,0,0,3,0,
74,Jul 7,CHC,,BSN,W,7-2,CG,0,9.0,1,0,0,1,0,
75,Jul 8 (1),CHC,,BSN,W,6-5,CG,0,9.0,4,1,0,5,1,
76,Jul 8 (2),CHC,,BSN,W,8-2,GS,0, ,14,0,0,14,1,
77,Jul 9,CHC,,BSN,W,7-2,CG,0,9.0,17,0,0,17,2,
78,Jul 10,CHC,,BSN,W,4-0,CG,0,9.0,15,0,0,15,0,
79,Jul 11,CHC,,NYG,L,0-4,CG,0,9.0,10,0,0,10,1,
80,Jul 12,CHC,,NYG,L,1-5,CG,0,9.0,2,0,0,2,0,
81,Jul 13,CHC,,NYG,W,5-4,CG,0,12.0,2,0,1,3,0,
82,Jul 14,CHC,,NYG,W,8-4,GS,0, ,4,0,1,5,0,
83,Jul 15,CHC,,PHI,L,1-2,CG,0,9.0,15,0,0,15,0,
84,Jul 16,CHC,,PHI,L,7-10,GS,0, ,9,0,0,9,1,
90 (5),Jul 22,CHC,,BRO,L,6-7,CG,0,9.0,2,0,0,2,0,
91,Jul 23,CHC,,BRO,W,4-1,CG,0,9.0,3,0,0,3,0,
92,Jul 25,CHC,@,BSN,W,6-3,CG,0,9.0,0,0,0,0,0,
93,Jul 26 (1),CHC,@,BSN,L,1-2,CG,0,9.1,0,0,0,0,0,
94,Jul 26 (2),CHC,@,BSN,W,5-1,CG,0,9.0,10,2,0,12,1,
95,Jul 27,CHC,@,BSN,L,7-8,CG,0,9.2,11,1,0,12,0,
96,Jul 28,CHC,@,BSN,W,9-0,CG,0,9.0,10,0,0,10,2,
97,Jul 29 (1),CHC,@,PHI,L,2-6,CG,0,8.0,8,0,0,8,2,
98,Jul 29 (2),CHC,@,PHI,W,7-5,CG,0,12.0,15,1,0,16,1,
99,Jul 31,CHC,@,PHI,W,13-5,CG,0,9.0,14,0,0,14,1,
110 (10),Aug 13,CHC,@,STL,W,16-5,GF,0, ,2,0,0,2,0,
116 (5),Aug 18,CHC,,NYG,L,11-17,GF,0, ,0,0,0,0,0,
118 (1),Aug 20,CHC,,NYG,L,4-5,CG,0,9.0,1,1,0,2,0,
136 (17),Sep 9 (2),CHC,@,PIT,L,7-8,GF,0, ,0,0,0,0,0,
138 (1),Sep 14,CHC,@,NYG,L,6-7,CG,0,8.0,2,0,0,2,0,
139,Sep 15,CHC,@,NYG,L,6-7,CG,0,8.0,3,0,0,3,0,
141 (1),Sep 16 (2),CHC,@,BRO,L,0-1,CG,0,9.0,0,0,0,0,0,
143 (1),Sep 18,CHC,@,BRO,W,4-3,GF,0,1.0,0,0,0,0,0,
153 (9),Sep 29,CHC,,STL,W,3-0,CG,0,9.0,2,0,0,2,0,
155 (1),Sep 30 (2),CHC,,STL,L,3-5,CG,0,5.0,1,0,0,1,0,
156,Oct 1,CHC,,STL,L,1-7,CG,0,9.0,0,0,0,0,0,
