37,40,May 12,MIL,@,COL,L,0-4,6-7,,99,2.0,2,0,0,1,2,0,0,0.00,9,27,17,5,4,2,4,2,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,.20,0.021,1.13,6.70,12.00, 6b --- 0 out d4, 7b 3 out d4
38,94,Jul 12,MIL,@,PIT,L,3-6,8-GF(8),,60,1.0,0,0,0,0,0,0,0,0.00,4,10,8,1,0,1,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.01,0.001,0.46,2.25,3.00, 8b --- 0 out d5, 8b end d 5
