143 (142),Sep 11 (2),CLE,,TOR,L,1-7,CG,42,9.0,4,0,0,4,0,RF
144,Sep 13,CLE,,BOS,W,2-1,CG,36,9.0,2,0,0,2,0,RF
145,Sep 14,CLE,,BOS,W,4-3,CG,35,9.0,1,0,0,1,0,RF
146,Sep 15,CLE,,DET,L,0-1,CG,33,9.0,0,0,0,0,0,RF
147,Sep 16,CLE,,DET,L,4-10,CG,46,9.0,6,0,0,6,0,RF
148,Sep 17,CLE,,DET,W,2-1,CG,33,9.0,3,1,0,4,1,RF
150 (1),Sep 19,CLE,,BAL,W,2-1,CG,36,9.0,2,0,0,2,0,RF
151,Sep 22,CLE,,NYY,W,8-7,CG,46,10.0,2,0,0,2,0,RF
152,Sep 23,CLE,,NYY,W,10-1,CG,37,9.0,3,0,0,3,0,RF
154 (1),Sep 26,CLE,@,BAL,L,1-3,GS,30,7.0,2,0,0,2,0,RF
155,Sep 27,CLE,@,BAL,L,1-3,CG,37,8.0,1,0,0,1,0,RF
156,Sep 28,CLE,@,BAL,L,2-3,CG,30,8.0,5,0,0,5,0,RF
157,Sep 29,CLE,@,NYY,L,1-3,CG,35,8.0,1,0,0,1,0,RF
158,Sep 30,CLE,@,NYY,L,0-7,CG,35,8.0,6,0,0,6,0,RF
159,Oct 1,CLE,@,NYY,W,9-2,CG,34,9.0,4,0,0,4,0,RF
