10,7,Apr 26,PHI,,BRO,L,4-14,,,99,3.0,7,8,2,3,1,1,0,6.00,18,,,,,15,,,,,0,
11,12,May 1,PHI,,BSN,L,10-12,,L(0-1),4,5.2,7,3,2,3,2,0,0,4.15,26,,,,,21,,,,,0,
12,15,May 4,PHI,,NYG,L,9-11,,,2,6.2,5,2,2,4,1,0,1,3.52,30,,,,,25,,,,,0,
13,22,May 11,PHI,,STL,W,20-14,GS-,W(1-1),6,5.0,10,8,8,3,0,2,0,6.20,28,12,,,,24,,,,,0,
14,25,May 17,PHI,,CHC,L,4-7,,,5,2.1,2,0,0,2,1,0,0,5.56,10,,,,,6,,,,,0,
15,28,May 21,PHI,,PIT,L,3-5,CG,L(1-2),3,9.0,10,5,3,4,1,0,0,4.83,41,48,,,,36,3,0,,,0,
16,34,May 27,PHI,@,NYG,L,4-12,GS-,L(1-3),5,0.1,4,6,5,1,0,1,0,6.19,7,20,,,,6,,,,,0,
17,38,May 29(2),PHI,@,BSN,L,2-3,,,1,0.0,1,0,0,1,0,0,0,6.19,2,,,,,1,,,,,0,
18,42,Jun 1,PHI,,NYG,L,8-22,,,2,2.1,4,2,2,5,2,1,0,6.29,13,,,,,8,,,,,0,
19,50,Jun 13,PHI,@,PIT,L,2-4,CG,L(1-4),11,8.0,11,4,3,0,2,1,0,5.74,32,48,,,,32,1,1,,,0,
20,54,Jun 18,PHI,@,CHC,L,3-9,GS-,L(1-5),4,4.1,9,6,6,1,0,1,0,6.36,22,20,,,,21,,,,,0,
21,56,Jun 20,PHI,@,CHC,L,1-16,,,1,2.2,4,2,2,1,2,0,0,6.39,11,,,,,10,,,,,0,
22,61,Jun 26,PHI,@,NYG,L,3-6,GS-,L(1-6),5,7.2,8,6,6,6,0,0,0,6.47,35,33,,,,28,,,,,0,
23,68,Jul 3,PHI,,NYG,L,2-4,GS-,L(1-7),6,8.0,6,4,4,5,2,2,0,6.23,33,51,,,,28,,,,,0,
24,74,Jul 9,PHI,,PIT,W,4-2,CG,W(2-7),5,9.0,9,2,2,2,0,0,0,5.72,37,59,,,,33,1,1,,,0,
25,80,Jul 14,PHI,,STL,W,15-12,,,4,0.0,4,3,3,0,0,0,0,6.08,4,,,,,4,,,,,0,
26,84,Jul 19,PHI,,CHC,L,1-7,GS-,L(2-8),4,8.1,8,6,3,3,1,0,0,5.79,37,47,,,,33,,,,,0,
27,103,Aug 7,PHI,@,PIT,W,7-5,,S(1),18,1.2,0,0,0,0,0,0,0,5.68,5,,,,,5,,,,,0,
28,106,Aug 11(1),PHI,@,CHC,L,4-5,GS-,,3,1.1,5,4,4,0,0,0,0,6.01,9,28,,,,9,,,,,0,
29,110,Aug 15,PHI,,PIT,L,3-4,CG,L(2-9),3,9.0,10,4,4,2,1,1,0,5.82,37,50,,,,35,0,0,,,0,
30,112,Aug 17,PHI,,PIT,L,6-11,,,1,1.0,1,1,0,1,0,0,0,5.76,5,,,,,4,,,,,0,
31,116,Aug 21,PHI,,CIN,L,5-7,GS-,L(2-10),3,7.0,9,5,4,4,1,0,0,5.72,34,38,,,,29,,,,,0,
32,120,Aug 27,PHI,,STL,W,12-11,GS-,,5,3.0,7,5,4,2,1,1,0,5.90,18,26,,,,16,,,,,0,
33,121,Aug 28,PHI,,STL,L,7-8,,,0,1.0,0,0,0,0,1,0,0,5.84,3,,,,,3,,,,,0,
34,125,Sep 2,PHI,@,BRO,W,12-3,CG,W(3-10),4,9.0,13,3,2,0,2,0,0,5.54,39,53,,,,38,1,0,,,0,
35,131,Sep 10,PHI,,BRO,L,1-7,GS-,L(3-11),7,3.0,5,4,0,2,1,0,0,5.40,16,40,,,,14,,,,,0,
36,138,Sep 17,PHI,@,STL,L,5-6,GS-,,6,4.0,10,4,4,0,1,0,0,5.52,20,27,,,,20,,,,,0,
37,140,Sep 19(2),PHI,@,CIN,L,5-6,,,1,0.1,1,0,0,0,0,0,0,5.50,2,,,,,2,,,,,0,
38,143,Sep 22,PHI,@,CHC,L,3-5,,,2,0.1,1,0,0,0,0,0,0,5.49,2,,,,,2,,,,,0,
39,145,Sep 24(1),PHI,@,PIT,W,4-2,,S(2),1,1.0,1,0,0,0,1,0,0,5.44,3,,,,,3,,,,,0,
40,148,Sep 26,PHI,@,PIT,L,0-6,GS-,L(3-12),1,7.0,10,5,5,2,3,0,0,5.50,32,38,,,,30,,,,,0,
