10,7 (6),Apr 26,PHI,,BRO,L,4-14,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.000,.000,.000,.000,9,P
11,12 (4),May 1,PHI,,BSN,L,10-12,0-0,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.000,.000,.000,.000,9,P
12,15 (2),May 4,PHI,,NYG,L,9-11,0-0,3,3,0,1,1,0,0,0,0,,1,0,0,,,,0,0,.143,.143,.286,.429,9,P
13,22 (6),May 11,PHI,,STL,W,20-14,GS-0,3,1,1,1,0,0,0,1,0,,0,0,2,,,,0,0,.250,.250,.375,.625,9,P
14,25 (2),May 17,PHI,,CHC,L,4-7,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.222,.222,.333,.556,9,P
15,28 (2),May 21,PHI,,PIT,L,3-5,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.167,.167,.250,.417,9,P
16,34 (5),May 27,PHI,@,NYG,L,4-12,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.167,.167,.250,.417,9,P
17,38 (3),May 29 (2),PHI,@,BSN,L,2-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.167,.167,.250,.417,9,P
18,42 (3),Jun 1,PHI,,NYG,L,8-22,0-0,2,1,0,0,0,0,0,0,0,,0,0,1,,,,0,0,.154,.154,.231,.385,9,P
19,48 (5),Jun 9,PHI,@,CIN,L,2-12,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.143,.143,.214,.357,8,PH
20,50 (1),Jun 13,PHI,@,PIT,L,2-4,GS-0,3,3,1,1,0,0,0,0,0,,1,0,0,,,,0,0,.176,.176,.235,.412,9,P
21,54 (3),Jun 18,PHI,@,CHC,L,3-9,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.158,.158,.211,.368,9,P
22,56 (1),Jun 20,PHI,@,CHC,L,1-16,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.150,.150,.200,.350,9,P
23,61 (4),Jun 26,PHI,@,NYG,L,3-6,GS-0,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.130,.130,.174,.304,9,P
24,68 (6),Jul 3,PHI,,NYG,L,2-4,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.120,.120,.160,.280,9,P
25,73 (4),Jul 7,PHI,,PIT,L,5-18,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.120,.120,.160,.280,9,PR
26,74,Jul 9,PHI,,PIT,W,4-2,CG,3,3,0,1,0,0,0,1,0,,1,0,0,,,,0,0,.143,.143,.179,.321,9,P
27,79 (4),Jul 13,PHI,,CIN,L,7-21,0-0,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.143,.143,.179,.321,9,PR
28,80,Jul 14,PHI,,STL,W,15-12,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.143,.143,.179,.321,9,P
29,84 (3),Jul 19,PHI,,CHC,L,1-7,GS-0,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.161,.161,.194,.355,9,P
30,103 (18),Aug 7,PHI,@,PIT,W,7-5,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.161,.161,.194,.355,9,P
31,106 (2),Aug 11 (1),PHI,@,CHC,L,4-5,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.161,.161,.194,.355,9,P
32,110 (3),Aug 15,PHI,,PIT,L,3-4,GS-0,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.147,.147,.176,.324,9,P
33,112 (1),Aug 17,PHI,,PIT,L,6-11,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.147,.147,.176,.324,9,P
34,113,Aug 18,PHI,,PIT,L,8-9,0-0,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.147,.147,.176,.324,9,PR
35,116 (2),Aug 21,PHI,,CIN,L,5-7,GS-0,2,2,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.167,.167,.194,.361,9,P
36,120 (3),Aug 27,PHI,,STL,W,12-11,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.167,.167,.194,.361,9,P
37,121,Aug 28,PHI,,STL,L,7-8,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.167,.167,.194,.361,9,P
38,125 (3),Sep 2,PHI,@,BRO,W,12-3,CG,4,3,0,1,0,0,0,0,0,,0,0,1,,,,1,0,.179,.179,.205,.385,9,P
39,131 (5),Sep 10,PHI,,BRO,L,1-7,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.179,.179,.205,.385,9,P
40,138 (6),Sep 17,PHI,@,STL,L,5-6,GS-0,2,2,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.195,.195,.220,.415,9,P
41,140 (1),Sep 19 (2),PHI,@,CIN,L,5-6,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.195,.195,.220,.415,9,P
42,143 (2),Sep 22,PHI,@,CHC,L,3-5,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.195,.195,.220,.415,9,P
43,145 (1),Sep 24 (1),PHI,@,PIT,W,4-2,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.195,.195,.220,.415,9,P
44,148 (2),Sep 26,PHI,@,PIT,L,0-6,GS-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.186,.186,.209,.395,9,P
