1,53,Jun 9,NYM,,PHI,L,2-3,GS-7,,99,7.0,4,1,0,2,5,0,0,0.00,27,8,8,1,1,4,70,,,1,0,0,24,1,0,0,1,1,1,1.20,0.253,2.18, 1t start tie, 7t 3 out a1
2,88,Jul 20,NYM,@,HOU,L,8-9,9-11,,40,3.0,1,0,0,3,0,0,0,0.00,12,4,4,1,0,1,,0,0,1,0,0,9,0,0,1,1,0,0,2.52,0.381,1.35, 9b --- 0 out tie,11b 3 out tie
3,90,Jul 22,NYM,@,CIN,W,6-3,6-7,,1,1.1,2,0,0,0,0,0,0,0.00,6,4,2,1,0,0,,0,0,1,0,0,6,0,0,0,0,0,0,.42,0.027,0.46, 6b --- 0 out d2, 7b 1-- 1 out d2
4,93,Jul 26(2),NYM,@,ATL,L,5-8,7-GF(8),,3,2.0,3,1,1,2,2,0,0,0.68,12,2,6,3,0,0,,0,0,2,0,0,10,0,0,1,0,0,1,.43,-0.004,-0.03, 7b --- 0 out d2, 8b end d 3
5,97,Jul 29(2),NYM,,CHC,L,1-2,GS-6,,2,6.0,6,1,1,0,2,0,0,0.93,24,6,10,0,0,6,58,,,0,0,0,23,0,0,0,0,0,0,.99,0.166,1.73, 1t start tie, 6t 3 out d1
6,105,Aug 6 susp,NYM,@,CHC,W,7-6,GS-5,W(1-0),7,5.0,5,3,3,1,2,1,0,1.85,21,3,10,0,0,5,46,,,0,0,0,19,1,0,0,0,1,0,1.02,0.039,-0.52, 1b start a 1, 5b 3 out a3
7,109,Aug 10,NYM,@,MON,W,7-2,7-GF,S(1),3,3.0,0,0,0,0,0,0,0,1.65,9,5,4,0,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.46,0.102,1.39, 7b --- 0 out a3, 9b end a 5
8,114,Aug 14(2),NYM,,STL,L,1-5,GS-6,L(1-1),3,6.0,6,4,4,0,3,1,0,2.43,23,8,7,2,0,5,47,,,0,1,0,23,0,2,0,0,0,0,.48,-0.218,-1.28, 1t start tie, 6t 3 out d4
9,117,Aug 17(1),NYM,,STL,L,1-2,2-5,,2,3.2,2,1,1,2,1,0,0,2.43,13,5,5,1,0,0,,0,0,1,0,0,10,0,0,1,1,1,0,1.02,0.027,0.60, 2t --- 1 out d1, 5t 3 out d2
10,121,Aug 20,NYM,@,LAD,W,7-5,7-8,H(1),2,1.1,2,0,0,0,1,0,0,2.35,6,2,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.87,0.092,0.40, 7b --- 0 out a1, 8b 1-- 1 out a1
11,137,Sep 8,NYM,,MON,L,1-9,7-8,,18,1.1,6,3,3,1,2,0,0,2.95,11,3,4,0,0,1,,1,1,0,0,0,10,0,0,0,0,0,0,.06,-0.023,-3.34, 7t 1-- 2 out d5, 8t 3 out d9
12,140,Sep 12,NYM,@,PHI,L,3-6,7-GF(8),,3,2.0,2,1,1,0,0,1,0,3.02,7,3,3,2,0,1,,0,0,0,0,0,7,0,0,0,0,0,0,.25,-0.004,-0.05, 7b --- 0 out d2, 8b end d 3
13,142,Sep 14,NYM,@,PHI,L,0-6,5-6,,1,2.0,2,2,1,0,2,0,0,3.09,8,3,3,0,0,0,,0,0,0,0,0,7,0,0,0,0,1,0,.08,-0.037,-1.05, 5b --- 0 out d4, 6b 3 out d6
14,146,Sep 18,NYM,,CHC,W,5-0,GS-5,W(2-1),3,5.0,4,0,0,0,0,0,0,2.77,19,4,11,0,0,4,59,,,1,0,0,19,0,0,0,0,0,0,1.06,0.236,2.27, 1t start tie, 5t 3 out a4
15,159,Oct 2,NYM,@,MON,W,8-2,9-GF,,13,1.0,0,0,0,0,1,0,0,2.72,3,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.003,0.46, 9b --- 0 out a6, 9b end a 6
