30 (29),May 8,CHC,,ATL,L,1-3,CG,37,9.0,0,2,0,2,0,2B
31,May 9,CHC,,ATL,W,1-0,GS,31,8.0,0,0,0,0,0,LF
33 (1),May 12,CHC,@,MIL,L,2-8,GF,11,2.0,3,0,0,3,0,2B
41 (7),May 20,CHC,,CHW,L,0-6,GS,31,7.0,3,1,0,4,0,2B
42,May 21,CHC,@,HOU,L,4-8,CG,35,8.0,2,4,0,6,1,2B
45 (2),May 25,CHC,@,PIT,L,0-1,CG,34,8.0,1,1,2,4,0,3B
55 (9),Jun 5,CHC,@,MIL,W,10-0,GF,9,2.0,0,0,0,0,0,PH LF
59 (3),Jun 9,CHC,@,MIN,L,3-11,GF,8,2.0,0,1,0,1,0,PH 2B
71 (11),Jun 23,CHC,@,ARI,L,5-10,GS,34,6.0,4,2,0,6,0,2B
115 (43),Aug 14,CHC,,HOU,L,1-10,GF,3,1.0,1,0,0,1,0,PH LF
119 (3),Aug 18 (2),CHC,@,CIN,W,9-7,GS,32,7.0,3,0,0,3,0,2B
135 (15),Sep 4,CHC,@,WSN,L,5-11,,8,2.0,0,0,0,0,0,2B
136,Sep 5,CHC,@,WSN,L,1-9,GF,3,1.0,0,0,0,0,0,PH 2B
142 (5),Sep 11,CHC,@,HOU,L,0-1,GS,21,5.0,0,2,0,2,0,2B
158 (15),Sep 29,CHC,@,ARI,L,2-8,GF,18,3.2,0,1,0,1,0,2B
162 (3),Oct 3,CHC,,HOU,W,5-4,CG,37,9.0,1,2,0,3,1,2B
