1,Apr 1,MON,,PIT,L,0-4,CG,37,9.0,2,5,0,7,0,3B
2,Apr 2,MON,,PIT,L,3-4,CG,37,9.0,0,4,0,4,0,3B
4 (1),Apr 4,MON,@,CHC,L,1-3,CG,33,8.0,0,1,0,1,0,3B
10 (5),Apr 11,MON,,CHC,W,5-4,CG,44,10.0,1,6,0,7,0,3B
11,Apr 12,MON,,CHC,W,4-1,CG,33,9.0,0,4,0,4,0,3B
12,Apr 14,MON,,MIL,L,4-7,CG,40,9.0,1,3,0,4,0,3B
13,Apr 15,MON,,MIL,W,4-3,CG,34,9.0,0,1,0,1,1,3B
14,Apr 16,MON,,MIL,L,3-5,CG,61,14.0,1,2,0,3,0,3B
15,Apr 17,MON,@,HOU,L,3-5,CG,34,8.0,0,2,2,4,0,3B
16,Apr 18,MON,@,HOU,L,3-4,CG,40,8.2,3,3,0,6,0,3B
17,Apr 19,MON,@,HOU,W,5-4,CG,38,9.0,1,4,0,5,0,3B
18,Apr 21,MON,,STL,L,3-5,CG,40,9.0,0,1,0,1,0,3B
19,Apr 22,MON,,STL,W,3-2,CG,38,9.0,0,5,0,5,0,3B
20,Apr 23,MON,,STL,W,5-2,CG,32,9.0,5,0,0,5,0,3B
21,Apr 24,MON,,HOU,L,4-8,GS,39,8.0,1,2,0,3,0,3B
22,Apr 25,MON,,HOU,L,3-4,CG,38,9.0,1,2,0,3,0,3B
23,Apr 26,MON,,HOU,L,0-15,GS,36,7.0,0,4,2,6,0,3B
24,Apr 27,MON,@,STL,L,0-7,CG,40,8.0,1,1,0,2,0,3B
25,Apr 29,MON,@,STL,L,7-13,CG,47,8.0,0,2,0,2,0,3B
26,May 1,MON,,ARI,W,7-4,CG,38,9.0,0,2,0,2,1,3B
27,May 2,MON,,ARI,W,5-4,CG,48,12.0,1,5,0,6,1,3B
28,May 3,MON,,ARI,W,4-1,CG,30,9.0,0,0,0,0,0,3B
29,May 4,MON,,CIN,L,1-4,CG,35,9.0,0,0,0,0,0,3B
30,May 5,MON,,CIN,W,3-2,CG,42,9.0,1,2,0,3,0,3B
31,May 6,MON,,CIN,L,2-4,CG,39,9.0,0,4,0,4,0,3B
32,May 7,MON,,COL,W,2-1,CG,34,9.0,0,3,0,3,1,3B
33,May 8,MON,,COL,L,5-7,CG,39,9.0,0,2,1,3,0,3B
34,May 9,MON,,COL,W,4-0,CG,34,9.0,1,8,0,9,1,3B
35,May 10,MON,,COL,L,3-5,CG,38,9.0,0,6,0,6,0,3B
36,May 11,MON,@,SFG,L,2-7,CG,41,8.0,0,1,0,1,0,3B
37,May 13,MON,@,SFG,W,9-5,CG,36,9.0,3,2,1,6,0,3B
38,May 14 (1),MON,@,SFG,L,1-6,CG,40,8.0,0,2,1,3,0,3B
40 (1),May 15,MON,@,LAD,W,4-2,CG,33,9.0,1,0,0,1,0,3B
41,May 16,MON,@,LAD,L,4-9,CG,40,8.0,0,1,0,1,0,3B
42,May 17,MON,@,LAD,L,3-6,GS,28,5.2,2,1,0,3,0,3B
43,May 19,MON,,HOU,W,4-2,CG,34,9.0,0,4,0,4,0,3B
44,May 20,MON,,HOU,L,3-4,CG,40,9.0,0,3,0,3,0,3B
45,May 21,MON,,HOU,L,0-6,CG,45,9.0,0,1,0,1,0,3B
46,May 22,MON,,PHI,L,5-7,CG,47,10.0,0,3,0,3,0,3B
