14 (13),Apr 17,BOS,@,BAL,L,5-6,CG,51,11.1,4,0,0,4,0,RF
33 (18),May 10,BOS,@,TOR,W,6-5,CG,45,11.0,1,1,0,2,0,LF
35 (1),May 12,BOS,@,TOR,L,7-8,CG,43,9.1,2,0,0,2,0,LF
36,May 14,BOS,,CAL,W,4-3,CG,53,12.0,1,0,0,1,0,LF
37,May 15,BOS,,CAL,W,17-6,GS,30,7.0,1,0,0,1,0,LF
38,May 17,BOS,,OAK,W,5-3,GS,41,11.0,5,0,0,5,0,LF RF
40 (1),May 19,BOS,,OAK,W,12-2,GS,31,8.0,0,0,0,0,0,LF
41,May 20,BOS,,OAK,W,16-4,GS,27,7.0,0,0,0,0,0,LF
42,May 21,BOS,,SEA,L,7-13,CG,48,9.0,2,0,0,2,0,LF
43,May 22,BOS,,SEA,L,1-6,GS,25,5.0,1,0,0,1,0,LF
44,May 23,BOS,,SEA,W,11-4,GF,8,2.0,0,0,0,0,0,DH LF
