2 (1),Apr 17,CIN,,CHC,L,5-6,GS,0,4.0,0,4,0,4,0,
6 (3),Apr 22,CIN,@,CHC,W,4-3,GF,0,1.0,0,0,1,1,0,
8 (1),Apr 24,CIN,@,CHC,L,1-2,CG,0,8.0,0,6,0,6,0,
16 (7),May 3,CIN,,PIT,L,1-3,CG,0,11.0,0,0,0,0,0,
19 (2),May 8,CIN,@,STL,W,3-0,CG,0,9.0,0,1,0,1,0,
22 (2),May 13,CIN,,BSN,W,1-0,CG,0,9.0,0,1,0,1,0,
26 (3),May 17,CIN,,NYG,W,5-1,CG,0,9.0,0,3,0,3,0,
30 (3),May 21,CIN,,BRO,W,8-4,GS,0,4.0,0,2,0,2,0,
32 (1),May 23,CIN,,BRO,W,11-3,GS,0,7.0,1,3,0,4,0,
36 (3),May 27,CIN,,PHI,W,8-6,GS,0,7.1,0,1,0,1,0,
38 (1),May 30 (1),CIN,@,PIT,W,3-2,GF,0,3.0,1,1,0,2,0,
40 (1),May 31 (1),CIN,,PIT,W,2-1,CG,0,9.0,0,3,0,3,0,
45 (4),Jun 5,CIN,@,BSN,L,2-7,CG,0,8.0,1,3,0,4,1,
49 (3),Jun 10,CIN,@,PHI,W,8-2,GS,0,3.2,0,0,0,0,0,
51 (1),Jun 12,CIN,@,PHI,L,1-5,GS,0,2.2,0,2,0,2,0,
53 (1),Jun 16,CIN,@,BRO,W,7-4,GF,0,5.0,1,2,0,3,0,
56 (2),Jun 19,CIN,@,NYG,L,0-6,GS,0,5.0,0,1,3,4,0,
58 (1),Jun 22,CIN,@,NYG,L,2-3,CG,0,8.1,0,3,0,3,0,
61 (2),Jun 26 (2),CIN,,CHC,L,0-1,CG,0,7.0,0,4,0,4,0,
66 (4),Jun 30,CIN,@,CHC,L,1-5,CG,0,8.0,1,4,0,5,0,
69 (2),Jul 3,CIN,@,STL,W,5-3,GF,0,0.2,0,0,0,0,0,
70,Jul 4 (1),CIN,@,STL,L,3-4,GS,0,7.0,0,7,0,7,0,
76 (5),Jul 11,CIN,,BRO,W,6-5,CG,0,9.0,0,3,1,4,0,
80 (3),Jul 15,CIN,,PHI,W,6-4,GF,0,1.0,0,0,0,0,0,
82 (1),Jul 18,CIN,,BSN,L,3-6,GS,0,6.0,0,1,0,1,1,
85 (2),Jul 21,CIN,,NYG,L,5-6,GF,0,6.0,2,0,1,3,0,
88 (2),Jul 25 (1),CIN,@,BRO,W,4-3,CG,0,9.0,0,1,0,1,0,
90 (1),Jul 27,CIN,@,BRO,W,6-5,GF,0,1.0,0,0,0,0,0,
91,Jul 29,CIN,@,BRO,W,8-5,GF,0,1.0,0,0,0,0,0,
92,Jul 30,CIN,@,NYG,W,2-0,CG,0,9.0,0,1,0,1,0,
96 (3),Aug 3 (2),CIN,@,NYG,W,5-4,GS,0,7.0,0,1,1,2,0,
100 (3),Aug 7,CIN,@,PHI,L,0-2,CG,0,8.0,0,3,0,3,0,
103 (2),Aug 11,CIN,@,BSN,T,0-0,CG,0,13.0,0,5,0,5,0,
105 (1),Aug 15,CIN,@,PIT,L,0-2,GS,0,7.0,0,1,0,1,0,
110 (4),Aug 19,CIN,,BSN,L,2-3,GS,0,8.0,0,2,1,3,0,
113 (2),Aug 23,CIN,,NYG,W,3-2,CG,0,9.0,0,3,0,3,0,
116 (2),Aug 29,CIN,,PHI,W,6-2,CG,0,9.0,0,3,0,3,0,
120 (3),Sep 1,CIN,,CHC,L,7-8,GS,0,7.0,0,4,0,4,0,
124 (3),Sep 5,CIN,,STL,L,2-12,GS,0,7.0,0,5,0,5,0,
128 (3),Sep 8,CIN,@,CHC,L,3-4,GF,0,6.1,0,1,0,1,0,
134 (5),Sep 16,CIN,@,NYG,L,1-8,GS,0,3.0,0,1,0,1,0,
137 (2),Sep 19 (1),CIN,@,BRO,L,0-6,GS,0,5.0,0,3,0,3,0,
139 (1),Sep 21 (1),CIN,@,BRO,L,6-9,GF,0,2.1,0,0,0,0,0,
142 (2),Sep 23 (1),CIN,@,BSN,L,2-3,CG,0,8.1,0,3,0,3,1,
148 (5),Sep 26 (1),CIN,@,PHI,L,9-10,GS,0,8.0,0,3,0,3,0,
151 (2),Oct 1,CIN,@,PIT,L,1-5,GS,0,5.0,1,2,1,4,0,
156 (4),Oct 5 (1),CIN,,PIT,L,3-4,GS,0,8.0,0,2,0,2,0,
