393,6,Apr 17,STL,,CHC,L,1-5,,,99,2.0,1,0,0,0,2,0,0,0.00,7,,,,,7,,,,,0,
394,9,Apr 23,STL,@,CIN,W,2-1,,W(1-0),5,5.0,4,0,0,0,4,0,0,0.00,17,,,,,17,,,,,0,
395,17,May 4,STL,,CIN,L,2-4,CG,L(1-1),10,9.0,7,4,1,4,6,0,0,0.56,38,65,,,,32,0,0,,,0,
396,20,May 7,STL,,CIN,W,1-0,SHO,W(2-1),2,9.0,4,0,0,2,5,0,0,0.36,31,82,,,,29,0,0,,,0,
397,22,May 11,STL,,PHI,W,4-3,CG,W(3-1),3,9.0,9,3,1,3,7,0,0,0.53,40,65,,,,36,2,1,,,0,
398,25,May 14,STL,,BRO,L,2-3,,,2,2.0,0,0,0,0,1,0,0,0.50,7,,,,,7,,,,,0,
399,26,May 15,STL,,BRO,L,2-4,,L(3-2),0,3.0,3,2,2,1,2,0,0,0.92,12,,,,,11,,,,,0,
400,29,May 18,STL,,NYG,L,0-3,CG,L(3-3),2,9.0,8,3,2,2,4,0,1,1.12,39,63,,,,36,1,1,,,0,
401,32,May 21,STL,,BSN,L,0-2,CG,L(3-4),2,9.0,5,2,1,2,10,0,0,1.11,34,79,,,,32,1,1,,,0,
402,36,May 26,STL,,PIT,L,5-6,GS-,,4,8.0,11,5,5,2,3,0,0,1.66,35,41,,,,32,,,,,0,
403,42,May 31(2),STL,@,CHC,L,3-6,GS-,L(3-5),4,2.1,6,4,3,0,0,0,0,2.00,14,31,,,,12,,,,,0,
404,43,Jun 2,STL,@,PHI,W,3-2,GS-,,1,7.0,4,2,1,1,2,0,1,1.94,26,64,,,,23,,,,,0,
405,48,Jun 10,STL,@,BRO,W,3-2,,W(4-5),7,7.0,4,1,1,2,4,0,0,1.88,27,,,,,24,,,,,0,
406,51,Jun 14,STL,@,BRO,L,5-8,GS-,L(4-6),3,4.1,5,6,2,3,1,0,0,2.00,22,35,,,,17,,,,,0,
407,54,Jun 19,STL,@,CIN,W,3-1,CG,W(5-6),4,9.0,8,1,1,1,5,0,0,1.90,34,71,,,,33,2,0,,,0,
408,57,Jun 23,STL,@,PIT,W,8-7,,S(1),3,1.2,1,0,0,0,1,0,0,1.87,7,,,,,6,,,,,0,
409,58,Jun 24(1),STL,@,PIT,L,3-4,,,0,0.0,1,0,0,0,0,0,0,1.87,1,,,,,1,,,,,0,
