2 (1),Apr 14,NYG,,BRO,L,2-3,GS,0,8.0,0,4,0,4,0,
5 (2),Apr 19 (1),NYG,@,BSN,W,7-2,CG,0,9.0,0,4,0,4,1,
10 (4),Apr 24,NYG,,PHI,W,7-1,CG,0,9.0,0,3,0,3,0,
14 (3),Apr 30,NYG,@,BRO,L,3-5,GS,0,7.0,0,4,0,4,0,
18 (3),May 5,NYG,@,PHI,L,3-6,GF,0,1.0,0,2,0,2,0,
20 (1),May 7,NYG,,CIN,W,6-4,GS,0,1.2,0,1,0,1,1,
26 (5),May 14,NYG,,CHC,W,14-11,GF,0,3.0,0,0,0,0,0,
30 (3),May 19,NYG,,PIT,W,3-2,,0,1.0,0,0,0,0,0,
40,May 30 (1),CIN,@,STL,W,5-3,GS,0,10.0,0,5,0,5,0,
45 (4),Jun 3,CIN,,BRO,W,1-0,CG,0,9.0,0,5,0,5,0,
49 (3),Jun 9,CIN,,PHI,L,1-10,GS,0,5.0,0,2,0,2,0,
53 (3),Jun 13,CIN,,BSN,L,4-6,GS,0,0.2,0,0,0,0,0,
54,Jun 14,CIN,,BSN,L,2-4,GF,0,2.0,1,0,0,1,0,
57 (2),Jun 17,CIN,,NYG,L,2-6,,0,0.1,0,0,0,0,0,
61 (3),Jun 22,CIN,,PIT,L,4-5,GS,0,7.1,0,2,0,2,0,
67 (5),Jun 29,CIN,,CHC,W,9-6,GS,0,5.0,0,1,0,1,0,
73 (5),Jul 4 (2),CIN,@,CHC,L,3-5,CG,0,8.0,0,1,0,1,0,
78 (4),Jul 8,CIN,@,BRO,W,2-1,CG,0,9.0,0,3,0,3,0,
82 (3),Jul 12,CIN,@,NYG,L,1-3,GS,0,7.0,0,2,0,2,0,
86 (3),Jul 17 (1),CIN,@,PHI,L,2-4,GS,0,6.0,0,0,0,0,0,
89 (2),Jul 19,CIN,@,PHI,L,2-3,GF,0,6.1,0,2,0,2,0,
91 (1),Jul 22 (1),CIN,@,BSN,W,4-3,,0,4.1,0,2,0,2,0,
95 (3),Jul 27 (1),CIN,,BRO,L,4-7,GS,0,5.2,0,0,0,0,0,
99 (3),Jul 30,CIN,,PHI,W,5-4,CG,0,9.0,0,0,0,0,0,
104 (4),Aug 4,CIN,,BSN,W,13-4,GS,0,2.0,0,0,0,0,0,
107 (2),Aug 8,CIN,,NYG,W,7-6,GF,0,3.0,0,0,0,0,0,
110 (2),Aug 11 (1),CIN,@,PIT,W,3-1,CG,0,9.0,0,1,1,2,0,
113 (2),Aug 14 (1),CIN,@,PHI,L,0-1,GS,0,7.0,0,3,0,3,0,
117 (3),Aug 18,CIN,@,BSN,L,1-4,CG,0,5.2,0,2,0,2,0,
121 (3),Aug 21,CIN,@,BRO,W,6-4,CG,0,9.0,0,2,0,2,0,
124 (2),Aug 25,CIN,@,NYG,L,1-2,CG,0,8.1,0,0,0,0,0,
128 (3),Aug 30,CIN,,STL,W,7-4,CG,0,9.0,0,0,0,0,0,
133 (4),Sep 2,CIN,@,PIT,L,2-5,CG,0,8.0,0,4,0,4,0,
137 (3),Sep 8 (1),CIN,,PIT,L,2-15,GS,0,1.1,0,2,0,2,0,
139 (1),Sep 10,CIN,,BSN,W,7-4,GF,0,3.0,1,1,0,2,0,
140,Sep 11,CIN,,BSN,W,12-11,GF,0,0.1,0,0,0,0,0,
141,Sep 13 (1),CIN,,BSN,W,5-4,CG,0,11.0,0,4,0,4,0,
147 (5),Sep 18,CIN,,BRO,W,3-2,CG,0,9.0,0,4,0,4,0,
151 (3),Sep 21 (2),CIN,,NYG,L,5-7,GS,0,7.0,0,1,0,1,0,
