508,19,May 19,STL,@,PHI,L,3-10,,,99,0.1,2,3,2,1,0,0,0,54.00,4,,,,,3,,,,,0,
509,21,May 21,STL,@,PHI,L,0-6,,,1,3.0,5,2,2,1,0,0,0,10.80,12,,,,,11,,,,,0,
510,28,May 30(1),STL,,CHC,W,5-4,,,8,1.2,4,0,0,1,0,0,0,7.20,8,,,,,7,,,,,0,
511,30,May 31,STL,,CHC,L,1-2,,,0,1.0,0,0,0,0,0,0,0,6.00,3,,,,,3,,,,,0,
512,32,Jun 2,STL,,CIN,L,4-7,,,1,1.2,2,1,1,1,2,0,0,5.87,9,,,,,6,,,,,0,
513,37,Jun 8,STL,,PHI,W,6-3,CG,W(1-0),5,9.0,9,3,1,1,3,1,0,3.24,36,63,,,,35,1,0,,,0,
514,43,Jun 14,STL,,BRO,W,2-1,,W(2-0),5,2.0,0,0,0,0,1,0,0,2.89,6,,,,,6,,,,,0,
515,48,Jun 20,STL,,NYG,L,2-4,,L(2-1),5,1.0,3,2,2,1,0,0,0,3.66,7,,,,,6,,,,,0,
516,51,Jun 23,STL,,PIT,L,2-3,,,2,2.0,1,0,0,1,0,0,0,3.32,8,,,,,7,,,,,0,
517,54,Jun 26(1),STL,@,CHC,L,4-5,,,2,1.0,2,0,0,0,0,0,0,3.18,5,,,,,5,,,,,0,
518,55,Jun 26(2),STL,@,CHC,W,7-3,,S(1),-1,3.0,1,0,0,2,0,0,0,2.81,12,,,,,10,,,,,0,
519,56,Jun 27,STL,@,CHC,L,2-3,,,0,0.0,1,0,0,0,0,0,0,2.81,1,,,,,1,,,,,0,
520,60,Jul 1,STL,@,PIT,L,4-11,,,3,2.0,3,4,4,2,1,0,0,3.90,11,,,,,8,,,,,0,
521,62,Jul 3,STL,@,CIN,L,1-4,GS-,L(2-2),1,6.0,8,3,3,2,1,0,0,4.01,27,43,,,,24,,,,,0,
522,67,Jul 7,STL,@,PIT,L,9-14,GS-,L(2-3),3,2.1,3,4,4,2,0,0,0,4.75,12,33,,,,10,,,,,0,
523,73,Jul 14,STL,@,BRO,L,1-3,GS-,L(2-4),6,6.0,8,3,3,0,2,0,0,4.71,26,46,,,,23,,,,,0,
524,77,Jul 21,STL,@,BSN,L,6-7,GS-,,6,8.0,9,6,4,4,2,0,0,4.68,38,42,,,,34,,,,,0,
525,80,Jul 27,STL,,CHC,L,0-4,,,5,1.0,0,0,0,1,0,0,0,4.59,3,,,,,2,,,,,0,
526,82,Jul 31,STL,,PHI,L,4-11,,,3,3.0,6,4,4,1,0,0,0,5.00,16,,,,,15,,,,,0,
527,86,Aug 4,STL,,BRO,L,3-5,GS-,L(2-5),3,4.0,10,5,4,1,1,0,1,5.28,24,24,,,,22,,,,,0,
528,89,Aug 7,STL,,NYG,L,4-5,,,2,1.0,1,0,0,0,1,0,0,5.19,3,,,,,3,,,,,0,
529,94,Aug 14(2),STL,@,PHI,W,6-3,,W(3-5),6,9.0,9,3,3,2,4,0,0,4.90,36,,,,,33,,,,,0,
530,104,Aug 21,STL,@,NYG,L,2-5,,,6,2.0,1,1,1,1,1,0,0,4.89,7,,,,,6,,,,,0,
531,123,Sep 11(1),PHI,@,PIT,L,1-7,GS-,L(3-6),20,7.0,14,5,4,0,1,0,0,4.91,32,32,,,,31,,,,,0,
532,130,Sep 16,PHI,@,CHC,L,2-7,CG,L(3-7),4,8.0,12,7,7,3,2,0,0,5.19,36,29,,,,31,2,0,,,0,
533,134,Sep 25,PHI,,BRO,W,10-9,,S(2),8,1.0,0,0,0,0,1,0,0,5.13,3,,,,,3,,,,,0,
