6 (5),Apr 17,STL,,CHC,L,1-5,GF,0,2.0,0,1,0,1,0,
9 (2),Apr 23,STL,@,CIN,W,2-1,GF,0,5.0,0,2,0,2,0,
17 (7),May 4,STL,,CIN,L,2-4,CG,0,9.0,1,1,0,2,0,
20 (2),May 7,STL,,CIN,W,1-0,CG,0,9.0,0,1,0,1,0,
22 (1),May 11,STL,,PHI,W,4-3,CG,0,9.0,0,1,0,1,0,
25 (2),May 14,STL,,BRO,L,2-3,GF,0,2.0,0,0,0,0,0,
26,May 15,STL,,BRO,L,2-4,GF,0,3.0,0,0,0,0,0,
29 (2),May 18,STL,,NYG,L,0-3,CG,0,9.0,0,2,0,2,0,
32 (2),May 21,STL,,BSN,L,0-2,CG,0,9.0,0,1,0,1,0,
36 (3),May 26,STL,,PIT,L,5-6,GS,0,8.0,0,2,0,2,0,
42 (5),May 31 (2),STL,@,CHC,L,3-6,GS,0,2.1,0,3,0,3,0,
43,Jun 2,STL,@,PHI,W,3-2,GS,0,7.0,0,3,0,3,0,
48 (4),Jun 10,STL,@,BRO,W,3-2,GF,0,7.0,0,0,0,0,0,
51 (2),Jun 14,STL,@,BRO,L,5-8,GS,0,4.1,0,5,1,6,0,
54 (2),Jun 19,STL,@,CIN,W,3-1,CG,0,9.0,0,3,0,3,0,
57 (2),Jun 23,STL,@,PIT,W,8-7,GF,0,1.2,0,0,0,0,0,
58,Jun 24 (1),STL,@,PIT,L,3-4,GF,0,0.0,0,0,0,0,0,
60 (1),Jun 25 (1),STL,@,CIN,W,2-1,GF,0,2.2,0,1,0,1,0,
61,Jun 25 (2),STL,@,CIN,W,5-4,GF,0,1.1,0,0,0,0,0,
64 (2),Jun 28,STL,@,CIN,W,9-6,GS,0,7.0,0,0,0,0,0,
68 (3),Jul 1 (2),STL,,CHC,W,4-3,GS,0,7.0,0,2,1,3,0,
71 (2),Jul 4 (2),STL,,CIN,W,4-3,CG,0,11.0,0,2,1,3,0,
75 (3),Jul 9,STL,,PHI,W,8-6,GS,0,7.0,0,2,0,2,0,
78 (2),Jul 13 (1),STL,,BRO,W,2-1,GF,0,2.0,0,1,0,1,0,
81 (2),Jul 15,STL,,NYG,L,0-5,GS,0,6.0,1,4,0,5,0,
84 (2),Jul 18,STL,,NYG,W,5-2,GF,0,2.0,0,2,0,2,0,
87 (2),Jul 21,STL,,BSN,L,3-4,GS,0,7.0,0,2,0,2,0,
92 (4),Jul 27,STL,@,BRO,L,2-4,GF,0,0.2,0,0,1,1,0,
94 (1),Jul 29 (1),STL,@,BSN,L,3-4,GS,0,6.0,0,2,0,2,0,
99 (4),Aug 2,STL,@,BSN,W,5-3,GS,0,6.0,0,1,0,1,0,
103 (3),Aug 7,STL,@,PHI,L,3-5,GS,0,4.0,0,0,0,0,0,
108 (4),Aug 13 (1),STL,,PIT,W,9-8,GF,0,1.0,0,0,1,1,0,
110 (1),Aug 15 (1),STL,,PIT,L,0-1,GF,0,1.0,0,1,0,1,0,
111,Aug 15 (2),STL,,PIT,L,1-2,GF,0,1.0,0,0,1,1,0,
113 (1),Aug 19,STL,,BSN,W,7-4,GF,0,4.0,1,0,0,1,0,
116 (2),Aug 22,STL,,NYG,W,6-0,GF,0,3.0,0,0,0,0,0,
118 (1),Aug 25,STL,,PHI,W,6-5,,0,3.0,0,1,0,1,0,
121 (2),Aug 29,STL,,BRO,L,4-7,,0,1.2,0,0,0,0,0,
126 (4),Sep 3 (1),STL,@,CHC,L,2-4,GS,0,6.0,0,0,0,0,0,
131 (4),Sep 6 (2),STL,@,PIT,L,3-6,GS,0,3.0,0,0,0,0,0,
134 (2),Sep 9 (2),STL,,CIN,W,1-0,CG,0,9.0,0,2,0,2,0,
137 (2),Sep 13 (1),STL,@,PHI,W,7-4,CG,0,9.0,0,3,0,3,0,
143 (5),Sep 20,STL,@,BRO,L,2-4,GS,0,7.0,0,2,0,2,0,
147 (3),Sep 23 (2),STL,@,NYG,L,0-3,CG,0,7.0,0,3,0,3,0,
153 (5),Oct 1,STL,@,CHC,L,3-6,,0,4.1,0,0,0,0,0,
