2 (1),Apr 10,SEA,,CAL,L,3-5,CG,43,9.0,5,0,0,5,0,LF
3,Apr 11,SEA,,CAL,L,0-5,GF,7,2.0,0,0,0,0,0,PH LF
4,Apr 12,SEA,@,OAK,L,1-6,GS,26,5.0,0,0,0,0,0,LF
5,Apr 13,SEA,@,OAK,L,2-4,GS,29,7.0,5,0,0,5,0,LF
6,Apr 14,SEA,@,OAK,L,6-7,CG,42,8.2,2,0,0,2,0,LF
7,Apr 15,SEA,,MIN,W,8-4,GF,11,3.0,0,0,0,0,0,LF
8,Apr 16,SEA,,MIN,W,3-0,GF,9,3.0,0,0,0,0,0,LF
9,Apr 17,SEA,,MIN,W,4-3,GF,10,3.0,1,0,0,1,0,PR LF
10,Apr 19,SEA,,OAK,W,11-7,GS,24,6.0,5,0,0,5,0,RF
11,Apr 20,SEA,,OAK,W,3-2,CG,32,9.0,2,0,0,2,0,RF
12,Apr 21,SEA,,OAK,W,7-2,GS,34,9.0,2,0,0,2,0,RF LF
14 (1),Apr 23,SEA,@,CAL,W,2-0,GS,25,7.0,4,0,0,4,0,RF LF
15,Apr 24,SEA,@,CAL,L,5-9,GF,11,2.0,1,0,0,1,0,PH LF
16,Apr 25,SEA,@,MIN,L,3-4,GF,7,1.1,0,0,0,0,0,PH LF RF
17,Apr 26,SEA,@,MIN,L,0-6,CG,44,8.0,3,0,0,3,0,RF
18,Apr 27,SEA,@,MIN,L,2-7,GF,11,2.0,1,0,0,1,0,PH RF
19,Apr 28,SEA,@,MIN,L,2-8,GS,25,6.0,4,0,0,4,0,LF
20,Apr 29,SEA,@,BAL,W,10-1,CG,36,9.0,3,0,0,3,0,RF
21,Apr 30,SEA,@,BAL,W,6-3,GF,6,2.0,0,0,0,0,0,PR LF
22,May 1,SEA,@,BAL,L,1-2,GS,29,7.0,0,0,0,0,0,RF
23,May 3,SEA,,NYY,L,0-5,GS,34,9.0,1,0,0,1,0,RF LF
25 (1),May 5,SEA,,NYY,W,5-4,CG,71,16.0,1,0,0,1,0,LF
26,May 6,SEA,,NYY,W,4-2,GS,36,9.0,1,0,0,1,0,RF LF
27,May 7,SEA,,CLE,W,7-6,CG,39,9.0,3,0,0,3,0,RF
28,May 8,SEA,,CLE,W,6-2,GS,37,9.0,1,0,0,1,0,RF LF
30 (1),May 11,SEA,,BAL,L,5-11,CG,45,9.0,0,0,0,0,0,RF
31,May 12,SEA,,BAL,W,5-4,CG,38,9.0,1,0,0,1,0,RF
32,May 14,SEA,@,CLE,W,2-1,GS,36,9.0,1,0,0,1,0,RF LF
33,May 15,SEA,@,CLE,W,6-4,CG,37,9.0,5,0,0,5,0,RF
34,May 16,SEA,@,CLE,W,3-1,GF,3,1.0,0,0,0,0,0,RF
35,May 17,SEA,@,NYY,W,1-0,CG,33,9.0,3,0,0,3,0,RF
36,May 18,SEA,@,NYY,W,4-1,CG,37,9.0,1,0,0,1,0,RF
37,May 19,SEA,@,NYY,L,2-3,GF,3,1.0,1,0,0,1,0,PH LF
38,May 20,SEA,@,KCR,W,8-6,GS,39,9.0,1,0,0,1,0,PH RF LF
39,May 21,SEA,@,KCR,L,3-4,GF,6,1.0,1,0,0,1,0,LF
40,May 22,SEA,@,KCR,L,1-3,CG,35,8.0,1,0,1,2,0,RF
42 (1),May 25,SEA,,TEX,L,6-8,GS,45,10.0,3,0,0,3,0,RF LF
44 (1),May 27,SEA,,KCR,L,3-6,CG,45,9.0,1,0,0,1,0,RF
45,May 28,SEA,,KCR,L,5-6,CG,38,9.0,2,1,0,3,0,LF
46,May 29,SEA,,KCR,W,8-0,CG,34,9.0,1,0,0,1,0,LF
49 (2),Jun 1,SEA,@,TEX,W,12-8,CG,47,9.0,3,0,0,3,0,LF
50,Jun 4,SEA,@,DET,W,8-6,GF,4,1.0,0,0,0,0,0,PH LF
