3,145,Sep 14,CIN,,MIL,L,0-7,6-6,,99,1.0,0,0,0,0,0,0,0,0.00,3,15,10,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.20,0.015,0.50,,, 6t --- 0 out d4, 6t 3 out d4
4,147,Sep 17(1),CIN,,PIT,L,4-10,6-7,,2,1.1,1,2,2,2,1,0,0,7.71,7,25,12,3,2,1,3,2,1,0,,2,0,0,0,0,4,1,0,0,0,1,0,.23,-0.029,-1.00,,, 6t 1-3 2 out d5, 7t 3 out d6
5,151,Sep 20,CIN,@,CHC,L,1-6,5-6,,2,2.0,2,1,1,1,1,0,1,6.23,9,39,26,5,3,3,3,1,0,0,,0,0,1,1,0,7,0,0,0,0,0,0,.24,-0.004,0.00,,, 5b --- 0 out d4, 6b 3 out d5
6,156,Sep 26,CIN,@,STL,W,15-2,9-GF,,5,1.0,1,0,0,0,0,0,0,5.06,4,9,6,0,1,0,4,1,3,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,0.49,,, 9b --- 0 out a13, 9b end a13
7,160,Sep 30,CIN,,CHC,L,3-7,8-8,,3,0.1,3,4,4,1,0,1,0,11.12,5,22,10,4,1,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.59,-0.125,-3.76,,, 8t --- 0 out d2, 8t --- 1 out d6
