1,7,Apr 21,SLB,@,CLE,L,3-4,5-7,,99,3.0,0,0,0,1,0,0,0,0.00,10,7,2,0,0,0,,0,0,0,1,0,9,0,0,0,0,0,1,.24,0.048,1.45, 5b --- 0 out d3, 7b 3 out d3
2,11,Apr 26(2),SLB,,CHW,L,0-3,CG,L(0-1),4,9.0,6,3,3,2,2,0,0,2.25,35,14,11,5,0,6,63,,,0,0,0,33,0,0,0,0,0,0,1.09,0.096,1.58, 1t start tie, 9t 3 out d3
3,14,May 1,SLB,,WSH,L,5-6,GS-3,,4,2.1,3,3,3,4,1,0,0,3.77,13,3,2,0,0,3,36,,,0,0,0,9,1,2,0,1,0,0,1.07,-0.107,-1.42, 1t start tie, 3t --3 1 out a2
4,16,May 3(1),SLB,,BOS,L,5-14,8-8,,1,0.1,4,4,4,2,0,1,0,6.14,7,1,0,0,0,4,,0,0,0,0,0,5,0,0,0,0,0,0,.01,-0.004,-4.41, 8t --- 0 out d7, 8t 12- 1 out d11
5,21,May 9,SLB,,CLE,L,2-3,8-9,,5,1.2,1,0,0,3,0,0,0,5.51,7,2,1,0,0,1,,0,0,0,0,0,4,0,0,0,2,0,0,.88,0.059,0.58, 8t --- 0 out d1, 9t 12- 2 out d1
6,27,May 16,SLB,@,WSH,L,0-6,1-1,,6,0.1,0,0,0,0,0,0,0,5.40,1,1,0,0,0,0,,3,1,0,0,0,1,0,0,0,0,0,0,.81,-0.021,-0.24, 1b 123 2 out d4, 1b 3 out d5
7,28,May 17,SLB,@,NYY,L,5-6,10-10,L(0-2),0,0.0,2,2,2,0,0,0,0,6.48,2,0,0,0,0,2,,0,0,0,0,0,2,1,0,0,0,0,0,4.41,-0.526,-1.48,10b --- 0 out a1,10b -23 0 out a1
8,31,May 23,SLB,@,CLE,L,1-5,6-7,,5,2.0,1,0,0,2,1,0,0,5.79,9,1,4,0,1,1,,0,0,0,0,0,7,0,0,0,0,0,1,.09,0.008,0.97, 6b --- 0 out d5, 7b 3 out d5
9,34,May 25,SLB,,CHW,L,5-7,4-4,,1,0.1,0,0,0,0,0,0,0,5.68,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.49,0.014,0.23, 4t 1-- 2 out d3, 4t 3 out d3
10,35,May 26,SLB,,CHW,L,2-8,5-8,,0,3.2,4,1,1,2,0,0,0,5.16,17,6,5,1,0,4,,0,0,0,0,0,15,1,1,0,0,0,0,.09,0.009,0.80, 5t --- 1 out d6, 8t 3 out d6
11,42,May 31(2),SLB,@,CHW,W,7-4,CG,W(1-2),4,9.0,8,4,2,5,3,1,0,4.26,39,15,9,0,0,7,57,,,1,0,0,33,0,1,0,4,0,3,1.18,0.061,0.62, 1b start tie, 9b 3 out a3
12,47,Jun 6,SLB,,NYY,L,2-6,GS-6,L(1-3),5,5.2,5,5,5,6,2,0,0,4.82,28,9,8,2,0,3,35,,,1,0,0,22,0,0,0,0,0,0,1.17,-0.353,-2.39, 1t start tie, 6t 12- 2 out d3
13,54,Jun 12,SLB,,PHA,L,3-5,GS-,L(1-4),5,7.0,10,5,3,2,2,1,0,4.67,31,,,,,,41,,,,,,28,,,0,,0,,,,,,
14,63,Jun 20,SLB,@,BOS,L,2-4,GS-1,,7,0.1,4,2,2,0,0,0,0,5.04,5,0,1,0,0,4,35,,,0,0,0,5,2,0,0,0,0,0,1.33,-0.279,-2.91, 1b start a 2, 1b -23 1 out tie
15,67,Jun 24,SLB,@,WSH,W,7-6,7-8,W(2-4),3,2.0,1,0,0,0,0,0,0,4.82,7,3,3,2,1,1,,0,0,0,0,0,7,0,1,0,0,0,0,.27,0.036,0.97, 7b --- 0 out d4, 8b 3 out d1
16,72,Jun 28(2),SLB,@,PHA,L,1-2,GS-9,L(2-5),3,8.2,6,2,2,2,1,0,0,4.39,35,15,11,4,0,6,63,,,0,0,0,33,1,1,0,0,0,1,1.53,0.288,3.25, 1b start tie, 9b --3 2 out tie
17,74,Jul 1,SLB,@,CHW,L,4-13,6-6,,2,0.1,4,7,7,2,0,0,0,5.50,8,2,0,0,0,4,,0,0,0,0,0,5,1,2,0,0,0,0,.89,-0.254,-6.44, 6b --- 0 out d1, 6b --3 1 out d7
18,75,Jul 4(1),SLB,,CHW,L,0-13,5-GF,,2,5.0,3,2,2,5,3,0,0,5.34,22,3,8,0,0,3,,2,2,0,0,0,17,1,0,0,1,0,0,.01,-0.001,0.03, 5t -23 0 out d9, 9t end d13
19,77,Jul 5(1),SLB,,DET,L,7-10,6-6,,0,0.1,0,0,0,0,0,0,0,5.31,1,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.09,0.002,0.44, 6t 12- 2 out d7, 6t 3 out d7
20,78,Jul 5(2),SLB,,DET,L,1-7,6-7,,-1,2.0,3,2,2,2,0,0,0,5.43,9,2,2,0,0,3,,2,1,0,0,0,6,2,0,0,1,0,0,.38,-0.037,-0.98, 6t 12- 0 out d3, 7t 3 out d6
21,89,Jul 17,SLB,,NYY,L,4-6,6-GF,,11,4.0,2,1,1,1,1,0,0,5.24,14,5,5,2,1,2,,0,0,1,0,0,13,0,0,0,0,0,0,.14,0.015,1.04, 6t --- 0 out d4, 9t end d 5
22,90,Jul 18,SLB,,NYY,L,2-13,3-GF,,0,6.1,9,5,5,2,0,0,0,5.40,29,4,15,1,1,8,,1,0,0,0,0,26,2,1,0,0,0,0,.03,-0.005,-1.71, 3t 1-- 2 out d8, 9t end d11
23,93,Jul 22,SLB,,PHA,L,1-11,,,3,4.0,7,5,3,1,3,0,0,5.47,20,,,,,,,,,,,,19,,,0,,0,,,,,,
24,99,Jul 26(2),SLB,,BOS,W,8-5,GS-5,,3,4.2,5,5,1,3,1,0,0,5.27,22,8,6,1,1,4,40,,,0,0,0,19,2,1,0,1,0,1,.72,-0.135,-1.82, 1t start tie, 5t --3 2 out a1
25,102,Jul 30,SLB,@,PHA,L,3-5,GS-2,L(2-6),3,1.2,4,5,4,2,0,1,0,5.59,11,5,0,0,0,4,27,,,0,0,0,9,1,0,0,0,0,0,1.00,-0.273,-3.30, 1b start tie, 2b -2- 2 out d4
26,105,Aug 3,SLB,@,NYY,L,3-11,7-GF(8),,3,2.0,5,2,2,1,1,0,0,5.67,12,3,2,0,0,5,,0,0,0,0,0,10,1,0,0,0,0,0,.00,-0.001,-1.04, 7b --- 0 out d9, 8b end d 8
27,109,Aug 7,SLB,@,WSH,L,0-12,5-6,,3,1.1,5,8,8,4,0,0,0,6.41,13,3,1,0,0,5,,0,0,0,0,0,9,2,0,0,0,0,0,.11,-0.061,-5.59, 5b --- 0 out d4, 6b 123 1 out d9
28,113,Aug 11(2),SLB,,DET,L,3-9,9-GF,,3,1.0,0,0,0,0,0,0,0,6.34,3,0,3,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,0.51, 9t --- 0 out d6, 9t end d 6
29,116,Aug 14,SLB,,CLE,L,7-8,6-7,,2,1.1,2,2,2,1,0,1,0,6.45,7,0,4,2,0,2,,0,0,0,0,0,6,0,0,0,0,0,0,.65,-0.081,-1.25, 6t --- 0 out d2, 7t --- 1 out d4
30,122,Aug 21(1),SLB,@,CLE,L,3-7,8-GF(8),,6,1.0,1,0,0,0,1,0,0,6.38,4,0,2,0,1,1,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.001,0.48, 8b --- 0 out d5, 8b end d 5
31,126,Aug 23(2),SLB,@,CLE,L,0-9,8-GF(8),,1,1.0,2,2,2,0,0,1,0,6.50,5,3,0,0,0,2,,0,0,0,0,0,5,0,0,0,0,0,0,.00,-0.001,-1.52, 8b --- 0 out d7, 8b end d 9
32,131,Aug 30(2),SLB,,WSH,L,3-9,6-7,,6,2.0,1,0,0,0,0,0,0,6.36,7,3,3,0,0,1,,0,0,0,0,0,6,0,0,0,0,0,0,.13,0.016,1.02, 6t --- 0 out d5, 7t 3 out d5
33,133,Sep 2,SLB,,NYY,L,1-9,9-GF,,2,1.0,2,1,1,1,1,0,0,6.39,6,0,2,0,0,2,,0,0,0,0,0,5,0,0,0,0,0,0,.00,0.000,-0.49, 9t --- 0 out d7, 9t end d 8
