25,52,May 24,TEX,,KCR,L,2-8,GS-7,L(0-1),99,6.1,8,6,4,1,6,0,1,5.68,29,109,68,16,17,10,11,8,0,0,42,,,0,0,0,26,1,0,0,0,0,0,.75,-0.119,-0.98,12.25,25.00, 1t start tie, 7t 12- 1 out d4
26,57,May 29,TEX,@,SEA,W,9-5,GS-5,,4,4.2,9,4,4,0,5,1,1,6.55,24,94,64,10,9,5,13,10,0,0,35,,,0,0,0,23,3,0,0,0,0,0,.86,-0.251,-2.03,6.50,17.00, 1b start a 1, 5b 12- 2 out d2
27,76,Jun 20,TEX,@,KCR,W,3-2,GS-7,W(1-1),21,6.2,5,1,1,1,0,0,0,4.58,24,81,55,14,5,8,15,6,4,0,59,,,1,0,0,23,2,0,0,1,0,0,1.02,0.321,2.31,13.40,29.00, 1b start a 1, 7b 1-- 2 out a2
28,81,Jun 26,TEX,,SDP,L,2-3,GS-5,,5,5.0,2,0,0,4,6,0,0,3.57,20,90,55,16,11,3,7,3,1,0,65,,,0,0,0,16,0,0,0,1,0,0,1.30,0.294,2.86,19.65,33.00, 1t start tie, 5t 3 out a2
29,86,Jul 3,TEX,,HOU,L,3-5,GS-6,L(1-2),6,6.0,9,5,5,2,4,2,2,4.40,30,114,70,20,7,6,16,12,2,0,36,,,0,0,0,25,2,0,0,0,0,0,.80,-0.190,-1.57,3.70,15.00, 1t start tie, 6t 3 out d3
30,91,Jul 8,TEX,@,DET,W,3-0,GS-6,W(2-2),4,5.1,3,0,0,1,5,0,0,3.71,18,81,53,10,10,4,8,3,1,0,66,,,0,1,0,17,0,0,0,1,0,0,.86,0.203,2.17,23.60,43.00, 1b start a 1, 6b 12- 1 out a3
31,99,Jul 21,TEX,,CLE,L,3-16,5-9,,12,4.0,13,11,11,1,0,3,1,5.92,27,87,53,9,4,10,15,7,0,0,,1,1,0,0,0,25,4,1,0,0,0,0,.04,-0.098,-9.90,-22.00,-21.00, 5t -2- 2 out d4, 9t 1-3 2 out d13
32,102,Jul 24,TEX,,OAK,L,10-13,10-GF(10),L(2-3),2,1.0,2,3,3,1,1,1,0,6.46,6,23,12,3,1,1,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.05,-0.450,-2.43,-3.55,-3.00,10t --- 0 out tie,10t end d 3
33,106,Jul 28,TEX,@,HOU,W,7-3,9-GF,,3,1.0,2,2,2,0,1,1,0,6.75,5,20,11,2,1,2,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.15,0.003,-1.51,-0.95,0.00, 9b --- 0 out a6, 9b end a 4
34,111,Aug 3,TEX,,BAL,W,11-3,9-GF,,5,1.0,0,0,0,0,2,0,0,6.59,3,13,9,2,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,0.57,6.25,9.00, 9t --- 0 out a8, 9t end a 8
35,140,Sep 5,TEX,,LAA,L,3-9,5-6,,32,2.0,2,1,1,1,1,1,0,6.49,9,29,15,2,5,3,4,1,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,.13,-0.012,0.15,2.70,6.00, 5t --- 0 out d5, 6t 3 out d6
36,143,Sep 9,TEX,@,OAK,L,3-7,8-GF(8),,3,0.1,0,0,0,0,0,0,0,6.44,1,3,2,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.03,0.001,0.10,0.75,1.00, 8b --- 2 out d4, 8b end d 4
37,146,Sep 12,TEX,@,LAA,L,1-8,4-5,,2,1.2,1,0,0,2,2,0,0,6.20,7,34,18,2,4,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,.09,0.008,0.76,5.95,11.00, 4b --- 0 out d6, 5b 1-- 2 out d6
